artist,song_title,use,show
Harry-Gregson-Williams-and-Tom-Howe,The Hook Attack,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Merlin,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,The Trip Home,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Princess Resistance,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,The Show Begins,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,King Arthur,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,(Almost) Alone At Last,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,The Dressing Room,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Another Adventure,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,The Royal Treatment,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Fatherly Dreams,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,The Frog King Dies,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Charming's Plan,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Little Ogre Feet,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Charmed & Dangerous,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Artie's Sob Story,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,A Warm & Fuzzy Navel,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,The Campfire,,Shrek The Third18 May 20070
Harry-Gregson-Williams-and-Tom-Howe,Lucy Meets Mr. Tumnus,"0:14Having entered Narnia, Lucy meets Mr Tumnus the Faun near the lamppost",Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20050
Harry-Gregson-Williams-and-Tom-Howe,Father Christmas,"1:05Lucy, Peter, Susan and the Beavers meet Father Christmas. He gives them the presents and drives away.
",Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,The Battle,1:42Peter and Edmund discuss the upcoming battle. The track continues until the moment when Susan asks about Edmund,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,The White Witch,0:28Edmund meets the White Witch who pretends to be his friend and asks him to come back with his siblings,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20050
Harry-Gregson-Williams-and-Tom-Howe,Only The Beginning Of The Adventure,"1:59Lucy heals Edmund, his siblings hug him in relief.
The royal coronation scene, then Lucy and Mr Tumnus watch Aslan leave, the next scene - the Pevensies are shown as grownups chasing the White Stag",Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,The Stone Table,1:32Lucy and Susan follow Aslan into the forest until he tells them to stop. He walks to the Stone Table where the Jadis' army mocks at him and binds him. The Witch kills Aslan. The girls climb on the Table and cry. Then the trees deliver their message to the brothers,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20050
Harry-Gregson-Williams-and-Tom-Howe,The Wardrobe,"0:11Lucy sees the wardrobe for the first time. She approaches and enters it, then finds herself in Narnia",Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20050
Harry-Gregson-Williams-and-Tom-Howe,To Aslan's Camp,1:12The children resurface to the water on the iceberg and float down the river. Then they get out of it and go towards Aslan's camp,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,A Narnia Lullaby,0:20Mr Tumnus lulls Lucy to sleep by playing his duduk,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,Knighting Peter,1:22Susan and Lucy hug Peter who just saved them from Maugrim. Aslan knights Peter. Edmund is rescued from the Witch's camp. All the Pevensies are reunited,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,"The Blitz, 1940",The bombing of London. The Pevensie family run to the shelter,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20050
Harry-Gregson-Williams-and-Tom-Howe,Evacuating London,0:03Mrs Pevensie bids goodbye to her children. Opening titles are displayed as the train takes them away from London,Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,From Western Woods To Beaversdam,"0:25Lucy is looking at the candle in her room as she can't fall asleep. She returns to the wardrobe, enters it and Edmund follows her there. 2:04 in the track matches 0:44 in the movie when the Pevensies follow the Beaver to his house",Chronicles of Narnia: The Lion the Witch and the Wardrobe8 Dec 20051
Harry-Gregson-Williams-and-Tom-Howe,Sibylla,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,To Jerusalem,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,A New World,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Path to Heaven,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Crusaders,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Burning the Past,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Light of Life (Ibelin Reprise),,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Saladin,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,The Pilgrim Road,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Wall Breached,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,An Understanding,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Coronation,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Better Man,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Terms,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,The Battle of Kerak,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,The King,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Rise a Knight,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Ibelin,,Kingdom of Heaven6 May 20050
Harry-Gregson-Williams-and-Tom-Howe,Swordplay,,Kingdom of Heaven6 May 20050
Richard-Gere-Renee-Zellweger-Christine-Baranski-Cleve-Asbury-Rick-Negron-and-Shaun-Amyot,We Both Reached for the Gun,"Roxie and her lawyer, Billy Flynn, explain to the press why Roxie is behind bars.",Chicago23 Jan 20030
Catherine-Zeta-Jones,Hit Me With Your Best Shot,Patricia Whitmore sings in the Church,Rock of Ages14 Jun 20124
Catherine-Zeta-Jones,I Can't Do It Alone,,Chicago23 Jan 20030
Catherine-Zeta-Jones,And All That Jazz/End Credits,,Chicago23 Jan 20030
Catherine-Zeta-Jones-and-Renee-Zellweger,I Move One,,Chicago23 Jan 20030
Catherine-Zeta-Jones-Susan-Misner-Denise-Faye-Deidre-Goodwin-Ekaterina-Chtchelkanova-and-Mya,Cell Block Tango,The six females of Murderess Row explain their various crimes.,Chicago23 Jan 20030
John-Kander,Me and My Baby,,Chicago23 Jan 20030
John-Kander,Exit Music,,Chicago23 Jan 20030
John-Kander,Class,,Chicago23 Jan 20030
Perry-Cavari,Tap Dance,,Chicago23 Jan 20030
Nikki-Blonsky,"Good Morning, Baltimore",Tracy uses her morning walk to school as an excuse to explore the town.,Hairspray29 Nov 20060
Nikki-Blonsky,I Can Hear the Bells,Tracy fantasizes about what it might be like to marry Link.,Hairspray29 Nov 20060
Jimmy-McHugh,Do the Kangaroo,,Ford v Ferrari14 Nov 20190
Jimmy-McHugh,I'm in the Mood for Love,,"New York, I Love You15 Oct 20090"
Jimmy-McHugh,Raisin' the Roof,,Chicago23 Jan 20030
Michelle-Pfeiffer,Never Forget,,Murder On The Orient Express9 Nov 20170
Michelle-Pfeiffer,Never Forget,,Murder On The Orient Express9 Nov 20170
Michelle-Pfeiffer,(The Legend of) Miss Baltimore Crabs,Velma Von Tussle muses on her glory days as a pageant queen.,Hairspray29 Nov 20060
Michelle-Pfeiffer,"Big, Blonde and Beautiful (Reprise)",Velma Von Tussle tries to seduce Tracy's father in order to tear the Turnblad family apart.,Hairspray29 Nov 20061
Zac-Efron,Stang Life (feat. Adam DeVine),End credits,Mike and Dave Need Wedding Dates7 Jul 20161
Zac-Efron,Ladies' Choice,Link performs at the preliminary auditions for the Corny Collins Show. ,Hairspray29 Nov 20060
Zac-Efron,It Takes Two,"Link Larkin gives a solo performance on the Corny Collins Show.
",Hairspray29 Nov 20060
Brittany-Snow,The New Girl in Town,Amber performs on the Corny Collins Show.,Hairspray29 Nov 20060
James-Marsden,The Nicest Kids in Town,Corny Collins introduces the cast of the Corny Collins Show.,Hairspray29 Nov 20061
James-Marsden,(It's) Hairspray,Corny Collins does a live advertisement for his corporate sponsors.,Hairspray29 Nov 20061
Elijah-Kelley,Run and Tell That,Tracy and Link tag along with Seaweed as he boards the bus home.,Hairspray29 Nov 20061
John-Travolta-and-Christopher-Walken,(You're) Timeless to Me,Tracy's parents reconcile and dance together.,Hairspray29 Nov 20060
Zac-Efron-Nikki-Blonsky-Elijah-Kelley-and-Amanda-Bynes,Without Love,The kids break Penny out of her mother's house and take Tracy somewhere safe so that she won't get arrested.,Hairspray29 Nov 20060
Nikki-Blonsky-and-John-Travolta,Welcome to the 60's,Tracy shows her mother around then-modern Baltimore.,Hairspray29 Nov 20061
Queen-Latifah-Nikki-Blonsky-Zac-Efron-and-Elijah-Kelley,Come So Far (Got So Far to Go),The first song played in the credits.,Hairspray29 Nov 20060
Nikki-Blonsky-Ricki-Lake-Marissa-Jaret-Winokur-and-Harvey-Fierstein,"Mama, I'm a Big Girl Now",,Hairspray29 Nov 20061
Mark-Edwards,Jazz It Up,,Charlie Bartlett21 Feb 20080
Zac-Efron-Nikki-Blonsky-Elijah-Kelley-John-Travolta-Queen-Latifah-and-Amanda-Bynes,You Can't Stop the Beat,Tracy gate-crashes the live recording of the Miss Hairspray Pageant.,Hairspray29 Nov 20061
Hard-FI,Gotta Reason,0:03Kara/Supergirl takes on an alien attacking a bar.,Supergirl • S3E1522 Apr 20180
Hard-FI,Sweat,,The Vampire Diaries • S4E431 Oct 20120
Hard-FI,Like a Drug,0:21People are dancing at the wedding reception. Edward takes Bella up to see Jacob.,The Twilight Saga: Breaking Dawn Part 117 Nov 20111
Hard-FI,Cash Machine,"The girls talk about last night with Audrina at the club, then Frankie shows up.",The Hills • S4E47 Sep 20080
Hard-FI,Unnecessary Trouble,,Charlie Bartlett21 Feb 20080
Hard-FI,Hard to Beat,,Employee of the Month5 Oct 20060
Hard-FI,Gotta Reason,"You hear this song at the Bait Shop prom afterparty. People are getting rowdy, Marissa is bummed out, Seth checks on Summer and Anna convinces him to tell her the truth.",The O.C. • S3E2327 Apr 20060
Hard-FI,Hard To Beat,Rachel &amp; Peyton hang out.,One Tree Hill • S3E148 Feb 20060
Controller-Controller,Straight In The Head,,Charlie Bartlett21 Feb 20080
Controller-Controller,Poison/Safe,,Charlie Bartlett21 Feb 20080
Elaine-Overholt-and-Gustin-Nash,New Medication,,Charlie Bartlett21 Feb 20080
Spiral-Beach,Strobe,,Charlie Bartlett21 Feb 20080
Spiral-Beach,"New Clouds, Not Clouds",,Charlie Bartlett21 Feb 20080
Spiral-Beach,Voodoo,0:50Charlie's private party,Charlie Bartlett21 Feb 20080
Spiral-Beach,Day OK,,Charlie Bartlett21 Feb 20080
Spiral-Beach,Close to Midnight,,Charlie Bartlett21 Feb 20080
Tom-Freund,Ghost In This Town,Kristina and Adam go to visit Haddie.,Parenthood • S2E141 Feb 20110
Tom-Freund,Seat On This Train,,Charlie Bartlett21 Feb 20080
Tom-Freund,No Turning Back,Nathan visits Cooper.,One Tree Hill • S4E24 Oct 20061
Tom-Freund,Can't Cry Hard Enough,Skills &amp; Lucas discuss Jimmy &amp; heaven.,One Tree Hill • S3E1729 Mar 20060
Tom-Freund,Trondheim,Haley sees Lucas taking money from the cafe register; Larry confronts Ellie.,One Tree Hill • S3E426 Oct 20050
Tom-Freund,Copper Moon,Haley's parents comfort her; Keith returns Lucas' iPod.,One Tree Hill • S2E228 Sep 20040
The-Regulars,Only Time,,Charlie Bartlett21 Feb 20080
Rick-Garcia-and-Rene-Reyes,A Part of Me,"this song heard on the movie
",The Texas Chainsaw Massacre10 Mar 20030
Dean-Hurley,Night Electricity Theme,"0:01Evil Cooper drives down a dark road with Richard Horne, to one of the sets of coordinates he was given.",Twin Peaks (1990) • S3E1626 Aug 20170
Dean-Hurley,Eastern European Symphonic Mood No. 1,0:07Evil Cooper arrives at The Farm; Ray tells Renzo that he had killed Cooper.,Twin Peaks (1990) • S3E135 Aug 20170
Dean-Hurley,Deanstone,,Be Cool3 Mar 20050
Dean-Hurley,Santa Monica Man,,Be Cool3 Mar 20050
Dean-Hurley,Beethoven's 9th,,Be Cool3 Mar 20050
Michael-Licari,Speed Up,0:06JT is introduced and skates out on the ice.,Beauty And The Beast • S3E1226 Aug 20150
Michael-Licari,Let's Go Tigers Let's Go,"0:07JT skates to the center line for the puck drop, then scores a goal.",Beauty And The Beast • S3E1226 Aug 20150
Michael-Licari,Nice Vibes,,Charlie Bartlett21 Feb 20080
Christina-Milian-Carol-Duboc-and-Minae-Noji,The Best of My Love,,Be Cool3 Mar 20050
Baby-Bash,Baby I'm Back,0:15Song playing on Dre's headphones. He dances for the girl in the park.,The Karate Kid11 Jun 20100
Baby-Bash,Suga Suga (Reggae Remix),,Be Cool3 Mar 20050
Jahmaal-Rashad,Rock It Like Diss,,Be Cool3 Mar 20050
Barbara-Mendes,Praia de Genipabu,,Be Cool3 Mar 20050
Dimitrie-Inglessis,La Primavera,,Be Cool3 Mar 20050
Planet-Asia-ft-Kurupt,G's and Soldiers,,Be Cool3 Mar 20050
Noah-Lifschey-and-Dylan-Berry,Short Pimp,good,Be Cool3 Mar 20050
XMAN,Brazilian Day,,Be Cool3 Mar 20050
Cheming-ft-XMAN,Wild Out,,Be Cool3 Mar 20050
William-DeVaughn,Be Thankful for What You Got,,Turn Up Charlie • S1E714 Mar 20190
William-DeVaughn,Be Thankful For What You Got,,Be Cool3 Mar 20050
Jimi-Englund,Cooliest,,Be Cool3 Mar 20050
Manfred-Minnich,Strings in Velvet,,Be Cool3 Mar 20050
Christina-Milian,Ain't No Reason,,Be Cool3 Mar 20050
Christina-Milian,Believer,,Be Cool3 Mar 20050
The-Dollhouse-Players,Travel Russia #2,,Be Cool3 Mar 20050
777,Brand New Old School,,Be Cool3 Mar 20050
Joshua-Radin,A World to Explore,"0:42Victoria pulls Jackson into a kiss, then they decide not to go slow; Bertie and Soyoung tell Maggie, Amelia, and Nico how they meet, lost reach other only to find each other today as Nico translates.",Grey's Anatomy • S16E39 Oct 20190
Joshua-Radin,What a Wonderful World,0:39Magnus and Alec have their first dance as a married couple; Raphael arrives at the reception and tells Simon and Isabelle about his life as a mundane.,Shadowhunters • S3E225 May 20191
Joshua-Radin,Worlds Apart,,Finding Carter • S2E118 Jun 20150
Joshua-Radin,Another Beginning,"City montage; Hodgins and Angela discus their decision to move, toast with a glass of wine, then inform Cam their moving to Paris.",Bones • S10E213 Jun 20151
Joshua-Radin,Another Beginning,,Finding Carter • S2E26 Apr 20150
Joshua-Radin,Worlds Apart,"Rafael returns to his suite to find a 'safe zone' created by Jane, she then tells him that he can trust her and that she loves him and tells her that he loves her and that he's trying to change.",Jane the Virgin • S1E1415 Feb 20151
Joshua-Radin,One More,,Finding Carter • S1E314 Jul 20140
Joshua-Radin,Underwater,,Parenthood • S5E1926 Mar 20140
Joshua-Radin,My My Love,0:35@ 35:45 Bonnie tells Jeremy that she misses magic. They make out until Bonnie sees Jesse.,The Vampire Diaries • S5E820 Nov 20130
Joshua-Radin,Beautiful Day,"Greer & Leith talk about their families, then end up kissing.",Reign • S1E331 Oct 20135
Joshua-Radin,Beautiful Day,,Parenthood • S5E416 Oct 20130
Joshua-Radin,My My Love,,Parenthood • S5E125 Sep 20131
Joshua-Radin,Beautiful Day,Cat awakens to find Vincent watching her sleep; continues as Vincent suggests they go to the cemetery to visit her mom's grave.,Beauty And The Beast • S1E201 May 20130
Joshua-Radin,Underwater (acoustic version),Vincent asks Cat if she has Valentine's Day plans.,Beauty And The Beast • S1E1313 Feb 20130
Joshua-Radin,One More,Annie phones the hospital and discovers that Riley died from a blood clot.,90210 • S5E123 Feb 20130
Joshua-Radin,Let It Go,Oliver takes his mom out for burgers.,Arrow • S1E613 Nov 20120
Joshua-Radin,Underwater,Dixon rides his surfboard onto the shore as the girls cheer on the beach.,90210 • S5E321 Oct 20120
Joshua-Radin,You Got What I Need,0:55Logan and Ben are playing in the row boat. Beth watches on.,The Lucky One19 Apr 20120
Joshua-Radin,Winter,,Shameless • S2E1124 Mar 20120
Joshua-Radin,Here We Go,Austin kisses Naomi after telling her he saw the video message; Amal tells Navid he can't trust him until he knows where his loyalties lie; Navid breaks up with Silver to convince his uncle he's loyal; Annie comments on how Ivy's pictures are improving.,90210 • S4E731 Oct 20110
Joshua-Radin,The Rock And The Tide,Cam arrives at The Founding Fathers for her date and runs into Brennan & Booth.,Bones • S6E122 Feb 20110
Joshua-Radin,The Rock and The Tide,"Ivy phones her dad; Oscar asks Naomi how she's doing; Teddy helps Ian clean up after the luau, then they kiss.",90210 • S3E1028 Nov 20100
Joshua-Radin,The Rock And The Tide,Haddie and Alex talk; Everyone talks about the boat.,Parenthood • S2E89 Nov 20100
Joshua-Radin,You Got What I Need,"Alex tries to convince Jake that having a prosthetic leg won't be that bad; Jake dances for his parents, Alex, Arizona & Callie.",Grey's Anatomy • S7E414 Oct 20101
Joshua-Radin,The Rock And The Tide,Haley washes Quinn's hair; Clay encourages Nathan to go back to camp; Julian delivers flowers for Quinn; Chase & Alex make a bet on the last hole.,One Tree Hill • S8E45 Oct 20100
Joshua-Radin,Brand New Day,Ryan tells Cate about Paige as a kid and they talk about fixing things for everyone; Emma tells Baze that Bruce Jackson said he'd sign with them; Jones tells Lux he wants them to be more than friends.,Life Unexpected • S2E328 Sep 20100
Joshua-Radin,One Of Those Days,Cate announces she & Ryan will be getting married on June 26th; Jamie invites Baze to a poker game as Baze hears Cate's announcement; Jones tries to give Lux a necklace; Lux tells Cate that Bug left.,Life Unexpected • S1E622 Feb 20100
Joshua-Radin,Friend Like You,Justin tries to get Rebecca out of bed.,Brothers And Sisters • S4E77 Nov 20090
