artist,song_title,use,show
Akeem-Dixon-Alfie-Easkin-Dixon-Devin-Lamar-Forney-and-Joachim-Svare,Get the Job Done,,Pen15 • S1E17 Feb 20190
Curtis-Wiley,Back to Me,,Pen15 • S1E17 Feb 20190
Unwound,Here Come the Dogs,,Pen15 • S1E17 Feb 20190
Billy-Lincoln-Kat-Green-and-Emily-Coburn,B My Friend,,Pen15 • S1E27 Feb 20190
Pierluigi-Ferrantini-Pierfrancesco-Bazzoffi-and-Alessandro-Sgrecci,Vision Is Clear,,What We Do in the Shadows • S1E630 Apr 20190
Pierluigi-Ferrantini-Pierfrancesco-Bazzoffi-and-Alessandro-Sgrecci,Carry On,,Pen15 • S1E47 Feb 20190
Groove-Theory,Tell Me,,Pen15 • S1E57 Feb 20190
Evgeny-Kissin,"Waltz in C-Sharp Minor, Op. 64, No. 2",,Pen15 • S1E107 Feb 20190
Mikhail-Johnson-James-Desmond-Panauh-Kalayeh-Anthony-Brewer-Jr-and-Jo-lise-Grant,Can't You See My Greatness,,What Men Want7 Feb 20190
The-Soultrend-Orchestra,84 King Street (feat. Groovy Sistas),,What Men Want7 Feb 20190
Mike-Jones,Still Tippin' (feat. Slim Thug & Paul Wall),,Queen & Slim26 Nov 20190
Mike-Jones,Badd,,What Men Want7 Feb 20191
Jim-Oxborrow-and-John-Etkin-Bell,Step Back,,What Men Want7 Feb 20190
Seventhings,Smoother Ride,,What Men Want7 Feb 20190
Brian-Gulland-and-Richard-Harvey,Sailor's Hornpipe (A),0:25Steve tries to flirt and strikes out,Stranger Things • S3E13 Jul 20190
J-Savvi-Fowler,No Cap,,What Men Want7 Feb 20190
Tony-Lee-Stafford-Jr-Michael-Dennis-Smith-and-NineoneoneA,All Right,,What Men Want7 Feb 20190
Chesca,Azúcar,,What Men Want7 Feb 20190
john-gold,Sound and Light,,Mean Creek20 Aug 20040
john-gold,Hope Spring Eternal,,Mean Creek20 Aug 20040
john-gold,Butterfly Collector,,Mean Creek20 Aug 20040
john-gold,Sound and Light,,Mean Creek20 Aug 20040
john-gold,Butterfly Collector,,Mean Creek20 Aug 20040
Ethan-Gold,I Killed the Dog,,Don't Let Go29 Aug 20190
Ethan-Gold,God Rising,,Don't Let Go29 Aug 20190
Ethan-Gold,End Credit Roll,,Don't Let Go29 Aug 20190
Ethan-Gold,Wolf in the House,,Don't Let Go29 Aug 20190
Ethan-Gold,"Ashley, Jack, and God",,Don't Let Go29 Aug 20190
Ethan-Gold,A Funeral and a Wish,,Don't Let Go29 Aug 20190
Ethan-Gold,A Chase to Change,,Don't Let Go29 Aug 20190
Ethan-Gold,Disconnect Notice,,Don't Let Go29 Aug 20190
Ethan-Gold,The Spirit Enters the Room,,Don't Let Go29 Aug 20190
Ethan-Gold,Magical Connection,,Don't Let Go29 Aug 20190
Ethan-Gold,My Whole Family is Dead,,Don't Let Go29 Aug 20190
Ethan-Gold,First Connection,,Don't Let Go29 Aug 20190
Ethan-Gold,Aftershocks,,Don't Let Go29 Aug 20190
Ethan-Gold,I Can Save Her,,Don't Let Go29 Aug 20190
Ethan-Gold,Gunshot,,Don't Let Go29 Aug 20190
Ethan-Gold,Parallel Investigations 1,,Don't Let Go29 Aug 20190
Ethan-Gold,Something Familiar To Him,,Don't Let Go29 Aug 20190
Ethan-Gold,Jack Bleeds Out,,Don't Let Go29 Aug 20190
Ethan-Gold,911,,Don't Let Go29 Aug 20190
Ethan-Gold,Murder 2,,Don't Let Go29 Aug 20190
Ethan-Gold,Parallel Investigations 2,,Don't Let Go29 Aug 20190
Ethan-Gold,Going to the Cafe,,Don't Let Go29 Aug 20190
Ethan-Gold,The Bubble Gum,,Don't Let Go29 Aug 20190
Ethan-Gold,Smeared Ink,,Don't Let Go29 Aug 20190
Ethan-Gold,Going to Eaves,,Don't Let Go29 Aug 20190
Ethan-Gold,On Edge,,Mean Creek20 Aug 20040
Ethan-Gold,On Edge,,Mean Creek20 Aug 20040
Ethan-Gold,Our Love Is Beautiful,,Mean Creek20 Aug 20040
Ethan-Gold,Our Love Is Beautiful,,Mean Creek20 Aug 20040
Lost-Goat,Poison,,Mean Creek20 Aug 20040
Lost-Goat,Poison,,Mean Creek20 Aug 20040
Gretchen-Lieberum-and-tomandandy,Angel On My Shoulder,,Mean Creek20 Aug 20040
Gretchen-Lieberum-and-tomandandy,Angel On My Shoulder,,Mean Creek20 Aug 20040
Five-Point-Plan,Tremble,,Mean Creek20 Aug 20040
Nine,Whutcha Want?,,Kids28 Jul 19950
Crooklyn-Dodgers,"Crooklyn (feat. Buck Shot, Special Ed & Master Ace)",,Kids28 Jul 19950
Artifacts,Wrong Side of da Tracks,,Kids28 Jul 19950
Deluxx-Folk-Implosion,Daddy Never Understood,,Kids28 Jul 19950
LoDown,Mad Fright Night,,Kids28 Jul 19950
Mack-David-and-Jerry-Livingston,Casper the Friendly Ghost,,Kids28 Jul 19950
E-Rule,Listen Up,,Kids28 Jul 19950
O-C,Time's Up,,Kids28 Jul 19950
A-Tribe-Called-Quest,Can I Kick It?,,The Last Dance • S1E53 May 20200
A-Tribe-Called-Quest,Oh My God,"0:30In his mind, Khalil fights Painkiller for control of his body.",Black Lightning • S3E168 Mar 20200
A-Tribe-Called-Quest,Excursions,,City on a Hill • S1E83 Aug 20190
A-Tribe-Called-Quest,Can I Kick It?,0:50(Flashback)  Beth tells Ruby about being asked to the prom while they pick out movies.,Good Girls • S2E820 Apr 20190
A-Tribe-Called-Quest,Find a Way,0:59Leonard leaves work and walks down the street.,For The People • S2E610 Apr 20190
A-Tribe-Called-Quest,Oh My God (Remix),,Kids28 Jul 19950
DeYarmond-Edison,bones,0:57Trish and Roger speculate about the life of her ex-husband; Cole tells Maya about his mother as they look through a gallery of her work.,Lethal Weapon • S3E1311 Feb 20191
Carmen-Mary-Bradford-and-Simon-Brown,Until the End,"0:59Ep 114 'The Foresaken' promo, Global (Canada).",New Amsterdam • S1E1311 Feb 20192
Valerie-George,Emotionally in Love,,The Nutty Professor28 Jun 19960
Danielle-LoPresti,Homework,,The Nutty Professor28 Jun 19960
Danielle-LoPresti,Sexyenamutha-Forget It,,The Nutty Professor28 Jun 19960
The-John-E-Oliver-Orchestra,In the Mood,,The Nutty Professor28 Jun 19960
Pierre-Terrasse-and-La-Griffe,A Little Bird,0:27Bee clues.,The Masked Singer • S1E712 Feb 20190
Stevie-Wonder,Superstition,0:07The gang takes the kids to the hospital after getting past the crows; Chimney sees a crow has followed them.,9-1-1 • S3E627 Oct 20190
Stevie-Wonder,I Was Made to Love Her,,The Secret Life of Pets 26 Jun 20190
Stevie-Wonder,Don't You Worry 'Bout a Thing,0:24Lion performs; [0:51] repeats after Lion is unmasked.,The Masked Singer • S1E819 Feb 20190
Stevie-Wonder,Isn't She Lovely,0:38Rabbit performs.,The Masked Singer • S1E712 Feb 20190
Stevie-Wonder,For Once In My Life,0:16Huck marries Quinn and Charlie in prison with the gang.,Scandal • S7E1818 Apr 20181
Stevie-Wonder,Evil,"Final song, after Benny shoots himself. Plays into end credits.",Atlanta • S2E64 Apr 20180
Stevie-Wonder,Sweet Little Girl,"Song plays over the title, as Darius listens to it on his way to pick up the piano.",Atlanta • S2E64 Apr 20180
Stevie-Wonder,As,,This is Us • S2E1626 Feb 20181
Stevie-Wonder,Never Dreamed You'd Leave In Summer,"0:40Charlie nervously prepares the bullets for Quinn's funeral with her ashes, Abby helps him when notices he's shaking; Rowan's bones are deliever back to him then unpacked; Olivia dresses for the funeral; Huck joins Abby and Charlie in preparing the bullets; Jake drives himself and Olivia to the funeral.",Scandal • S7E817 Jan 20181
Stevie-Wonder,Heaven Help Us All,0:55,Scandal • S7E318 Oct 20171
Stevie-Wonder,Joy Inside My Tears,"0:55Abby tries to draw the line with David; Charlie tells Quinn he can't be the man she needs but disagrees, they kiss; Cyrus recieves the Cezanne from F.G.; Olivia tells Curtis celebrateable noise; Olivia and Curtis madeout on their way up to her apartment when they find Fitz there.",Scandal • S7E211 Oct 20172
Stevie-Wonder,Higher Ground,"0:44 Al drives Joe and Willie to the Knights Of Hudson Lodge; continues over New York City montage; in the Lodge, the guys determine how much money they need to steal to cover their pensions.",Going In Style6 Apr 20171
Stevie-Wonder,Love's In Need of Love Today,0:50,Scandal • S6E95 Apr 20173
Stevie-Wonder,Blowin' In the Wind,0:55,Scandal • S6E125 Jan 20172
Stevie-Wonder,Uptight (Everything's Alright),,This is Us • S1E1216 Jan 20173
Stevie-Wonder,Faith (feat. Ariana Grande),,Sing20 Dec 20161
Stevie-Wonder,Living For the City,,The Get Down • S1E411 Aug 20160
Stevie-Wonder,Ave Maria,,Scandal • S5E918 Nov 20151
Stevie-Wonder,Someday at Christmas,,Scandal • S5E918 Nov 20151
Stevie-Wonder,All In Love Is Fair,,Scandal • S4E1725 Mar 20151
Stevie-Wonder,Don't You Worry 'Bout a Thing,,Scandal • S4E919 Nov 20141
Stevie-Wonder,Happy Birthday,Abbie presents Crane with a cupcake in honor of his 251st birthday.,Sleepy Hollow • S2E122 Sep 20140
Stevie-Wonder,For Once In My Life,1:07Dave and Gretta walk around NYC listening to Dave's music library,Begin Again26 Jun 201410
Stevie-Wonder,Living For the City,,Scandal • S3E1011 Dec 20131
Stevie-Wonder,Higher Ground,,Scandal • S2E2215 May 20131
Stevie-Wonder,I Don't Know Why,,Scandal • S2E1413 Feb 20131
Stevie-Wonder,Don't You Worry 'Bout a Thing,1:12Danny tries to teach Tiffany some moves for Pat.,Silver Linings Playbook20 Nov 20122
Stevie-Wonder,Don't You Worry 'Bout a Thing,1:45First song as Pat and Tiffany start their dance.,Silver Linings Playbook20 Nov 20121
Stevie-Wonder,My Cherie Amour,"0:11Song plays at the therapists reception, it is Pat\'s trigger song that played at his wedding.",Silver Linings Playbook20 Nov 20122
Stevie-Wonder,You Haven't Done Nothin',,Scandal • S2E57 Nov 20121
Stevie-Wonder,Superstition,,Scandal • S1E69 May 20123
Stevie-Wonder,I Wish,,Scandal • S1E211 Apr 20122
Stevie-Wonder,Ribbon in the Sky,Amy and Drew kiss before going up to his room.,Parenthood • S3E1828 Feb 20120
Stevie-Wonder,For Once In My Life,"Peter & Olivia talk about their relationship, then kiss.",Fringe • S3E1418 Feb 20110
Stevie-Wonder,Superstition,0:49First song when Dave and Becky watch the electricity Tesla coil.,The Sorcerer's Apprentice14 Jul 20102
Stevie-Wonder,For Once In My Life,"1:222nd song in the end credits.
",Shrek Forever After22 May 20100
Stevie-Wonder,For Once In My Life,"0:03Song after Reed proposes to Morley.
",Valentine's Day11 Feb 20100
Stevie-Wonder,Twinkle Twinkle Little Me,,This Christmas20 Nov 20070
Stevie-Wonder,I Wish,,Happy Feet16 Nov 20060
Stevie-Wonder,Jesus Children of America,,The Pursuit of Happyness29 Nov 20050
Stevie-Wonder,Higher Ground,,The Pursuit of Happyness29 Nov 20050
Stevie-Wonder,Isn't She Lovely,Kenny performs at the talent show.,Scrubs • S4E1715 Feb 20050
Stevie-Wonder,You Are the Sunshine of My Life,,Jarhead29 Nov 20040
Stevie-Wonder,For Once In My Life,,Monster-In-Law29 Nov 20040
Stevie-Wonder,Too High,,Lords of Dogtown29 Nov 20040
Stevie-Wonder,We Can Work It Out,,Kicking and Screaming29 Nov 20040
Stevie-Wonder,Superstition,"The first scene where Detective Spooner wakes up, Washes up and leaves the house.","I, Robot15 Jul 20040"
Stevie-Wonder,Everyone's a Kid at Christmas,The scene where we see Ollie for the first time at the office Christmas Party.,Jersey Girl26 Mar 20040
Stevie-Wonder,What Christmas Means to Me,0:54Buddy and his half-brother Michael run around the department store.,Elf7 Nov 20031
Stevie-Wonder,Uptight (Everything's Alright),David & Keith belt out this song in their hotel room.,Six Feet Under • S3E316 Mar 20030
Stevie-Wonder,Superstition,Sung by Lorne.,Angel • S2E1930 Apr 20010
Stevie-Wonder,My Cherie Amour,2:02William watches as they pump Pennys stomach. ,Almost Famous12 Sep 20000
Stevie-Wonder,Signed Sealed Delivered I'm Yours,1:31Joe visits Kathleen when she's sick and brings her flowers,You've Got Mail18 Dec 19982
Stevie-Wonder,I Was Made To Love Her,,Dead Presidents4 Oct 19950
Stevie-Wonder,Never Dreamed You'd Leave in Summer,,Poetic Justice22 Jul 19931
Stevie-Wonder,Skeletons,"Argyle in the garage,car partying waiting for John's call",Die Hard19 Jul 19880
Stevie-Wonder,Superstition,,The Thing25 Jun 19820
Los-Angeles-Scots-Pipe-Band,Very Traditional / Scotland the Brave / Rowan Tree,0:14The doctors go outside to investigate some music and find a pipe band performing in the ambulance bay.,Grey's Anatomy • S15E1313 Feb 20190
The-ScottishPower-Pipe-Band,Macleod's Oran Mor/Rory Macleod/Donald Cameron's Powder Horn,"0:55A pipe band member performs below Colin's hospital window; Jo switches back the Chief photos; Owen and Jackson start to head home with their children, then pause to watch the pipe player.",Grey's Anatomy • S15E1313 Feb 20190
Cris-Derksen,New Women Song (feat. Jennifer Kreisberg),0:12Joanna takes a break on her drive to Millwood to watch the sunrise.,Burden Of Truth • S2E612 Feb 20190
John-Shakespeare,Terry and June,0:25Marcus watches his past reality projected onto his current reality in the form of a 60s tv show.,Deadly Class • S1E513 Feb 20190
Elan,Stužková,0:23Slowed down version of the song as Josh and Paxton sit down and talk with the girls at the couch. Paxton leaves Natalya at the couch and goes outside.,Hostel5 Jan 20061
Michal-David-and-Kroky-Frantiska-Janecka,Třetí galaxie (Stella Stai),"0:36At the disco party, Josh suddenly has a migraine and decides to back to his room. ",Hostel5 Jan 20061
Eli-Roth,The Surgeon,0:01Opening scene as the surgeon whistles a tune while cleaning up blood.,Hostel5 Jan 20060
Devon-Gilfillian,Get Out and Get It,0:40Helen tracks down Xander at the bar and tells him she's being haunted by Donna.,Siren • S3E76 May 20200
Devon-Gilfillian,Truth (feat. Tate Tucker),"0:04Ryn sells a handful of pearls, then goes shopping.",Siren • S3E11 Apr 20200
Devon-Gilfillian,Travelin' Blues,"0:30At the Siren's Song, Xan confronts Calvin about talking to Nicole; Janine suggests Xan work at the bar.",Siren • S2E912 Jun 20190
Devon-Gilfillian,Troublemaker,0:31Levi plays beer pong and is accused of hustling a guy.,Siren • S2E413 Feb 20190
Southern-Avenue,We're Gonna Make It,,Council of Dads • S1E413 May 20200
Southern-Avenue,Don't Give Up,"0:37As the watch the other patrons at the Siren's Song, Ben asks Levi how mermaids choose mates; Nicole introduces herself to Ben.",Siren • S2E413 Feb 20190
Plastic-Hotels,Everything's Changing,,Playing With Fire7 Nov 20190
Plastic-Hotels,Girl From the Wild Wood,0:48Ben shows Ryn how to slow dance; Levi kisses his dance partner; Calvin realizes there are mermaids in the bar; Xan arrives at the bar and goes after Levi.,Siren • S2E413 Feb 20190
JEAN,Running on Empty,,A Million Little Things • S1E1116 Jan 20190
Piper-Rutman,Downtown,,A Million Little Things • S1E146 Feb 20190
Samuel,Boom Boom Boom,,Broad City • S5E123 Jan 20190
Too-Late-Productions,Clear Monday (feat. Kayy Drizz),,Broad City • S5E123 Jan 20190
Pusher,Shake Down (feat. Push Push),,Broad City • S5E123 Jan 20190
Mateo-Kingman,Mi Pana (feat. Guanaco),,Broad City • S5E123 Jan 20190
Underground-System,Go,,Mrs. Fletcher • S1E523 Nov 20190
Underground-System,Go,0:20Mel-Maggie is kidnapped as part of the Kappa Tau Kappa rush activities.,Charmed • S1E1516 Mar 20190
Underground-System,Nmani,,Broad City • S5E123 Jan 20190
Javascript,He Zahoe,,Broad City • S5E123 Jan 20190
The-Vapor-Caves,The Chase,,Broad City • S5E123 Jan 20190
Bored-Lord,Crush on U,,Broad City • S5E123 Jan 20190
Holly-Murray-and-Christopher-Mann,Happy Christmas Everyone,0:01Laurel orders everyone around as they decorate the Christmas tree for Christopher.,How to Get Away With Murder • S5E1313 Feb 20190
Toto-Coelo,I Eat Cannibals (Re-Recorded),"0:38With the Chief gone, the group takes a trip into the town.",Doom Patrol • S1E114 Feb 20190
SUSTO,If I Was,0:48Robb suggests Maddie stay the night.,Siren • S3E21 Apr 20200
SUSTO,Motorcycle Club,"0:18In an Obsidian North augmented reality, Bonnie joins Alex at the bar, where she's eating blueberry pancakes.",Supergirl • S5E1621 Mar 20200
SUSTO,Diamond's Icaro,,Better Things • S3E127 Feb 20190
SUSTO,Acid Boys,0:42Larry goes into a bar and asks permission to order a drink.,Doom Patrol • S1E114 Feb 20190
Erdem-Baatar,"Mongolian Throat Singing, No. 7","0:01Bob Lockemy is rushed into an OR, where a doctor makes an incision in his trachea and dozens of beetles start to emerge; [0:07] repeats as General Shiro uses a syringe on a beetle, then pours a liquid into a glass of wine that is then served to a restaurant patron.",The Blacklist • S6E714 Feb 20190
Tom-Swoon,Shingaling,0:22Cha Cha and Hazel go to the lab and start feels the effects of the 'special' chocolate; Luther and Diego break into the van The Boy has been using for surveillance; Hazel and Cha Cha light the Meritech lab on fire.,The Umbrella Academy • S1E414 Feb 20198
Fiction-Factory,(Feels Like) Heaven,0:15Vanya meets Leonard for breakfast and expresses surprise at how good she feels without her anxiety medication.,The Umbrella Academy • S1E514 Feb 20190
Don-Mcginnis,Memory Bound,"0:26Klaus goes into a 'Veterans of Foreign Affairs' club and gets teary over a picture of his unit; Diego attempts to play mediator between Klaus and a veteran, leading to a fight.",The Umbrella Academy • S1E514 Feb 20190
David-Garrett,"Partita for Violin Solo No.2 in D Minor, BWV 1004: 4. Giga",0:42Vanya auditions for first violin chair of the orchestra; Allison breaks into Leonard's house and is almost caught when he comes home.,The Umbrella Academy • S1E514 Feb 20190
Francois-Parisi,Le parc de plaisir,"0:40After getting knocked out at the club, Klaus awakens in a black and white Heaven and has a chat with The Creator.",The Umbrella Academy • S1E714 Feb 20190
Emmy-Raver-Lampman,Stormy Weather (Keep Rainin' All The Time),0:011 year ago - Claire asks Allison to tell her about The Umbrella Academy defeating museum robbers.,The Umbrella Academy • S1E814 Feb 20190
La-superstar-des-comptines-rondes-et-berceuses,Lundi Matin,"0:011993 - Montage of Vanya knocking out various nannnies; Vanya is introduced to Grace, who gets right back up after being knocked out.",The Umbrella Academy • S1E914 Feb 20190
CMDWN-CaUSDtro-Guapo-and-FIJI,Bermuda,0:23Zara and Eric go to NJay's club for a chat.,Ransom • S3E115 Feb 20190
The-Beat-Escape,Seeing Is Forgetting,"0:58Zara tells Eric they can't undo the past, but the world needs him to continue help saving lives.",Ransom • S3E115 Feb 20190
NoMBe-and-New-Mystics,Can't Catch Me,0:25Erik and his team play trivia against Harper Glass and her friends.,Another Life • S1E324 Jul 20190
NoMBe-and-New-Mystics,Can't Catch Me,0:01First song as he rides his bike through the woods.,Summer Night11 Jul 20191
NoMBe-and-New-Mystics,Can't Catch Me,,Proven Innocent • S1E221 Feb 20190
Sister-Crayon,I'm Still the Same Person,,Proven Innocent • S1E221 Feb 20190
Christian-O,Wild Kids,0:29J'onn and Kara find Brainy hiding in a closet to avoid Yvette.,Supergirl • S4E1216 Feb 20190
Prime-Boys,Come Wit It,0:24Eric and Zara question NJay about his threats to Rob Cooper and Dawn Eastman's lives.,Ransom • S3E115 Feb 20190
CJ-King,Good Day,"0:44Mel tells Parker about Maggie's predicament, then asks where the bathroom is.",Charmed • S1E1216 Feb 20190
Josh-Clauson,Driftless,"0:48Mel and Harry watch Carter and grandkids from afar; Harry exchanges a wave with Carter, then tells Mel they can go home; Mel and Harry hug.",Charmed • S1E1216 Feb 20190
LACES,moved (acoustic),0:49Maggie stares at the stars outside as she reminisces about her father; Julian asks Macy why she gave up her career in genetics.,Charmed • S2E916 Jan 20200
LACES,someday is not tonight,0:57Mel and Harry watch as Nico recieves her text message saying she can't come; Nico researches the scar she saw on Mel; Parker joins with Maggie at school.,Charmed • S1E1216 Feb 20191
Carolyn-Arends,There You Are,,When In Rome26 Nov 20020
Carolyn-Arends,There You Are,,When In Rome26 Nov 20020
planet-52,Roam,,When In Rome26 Nov 20020
The-Kim-Band,What a Drag,,When In Rome26 Nov 20020
The-Kim-Band,What a Drag!,,When In Rome26 Nov 20020
Flight-of-Mavis,It Comes In Time,,When In Rome26 Nov 20020
