artist,song_title,use,show
Trent-Reznor-and-Atticus-Ross,Further Along,,Mid90s18 Oct 20180
Trent-Reznor-and-Atticus-Ross,Inquiries,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Long Shadows On the Street,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Terminus,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Resolve,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Nobody Cares About Me,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Broken Glass,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Escape,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Trails,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,The Place You Are Right Now,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,We Forget Who We Are,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,Them and Us,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,The Night Drive,,Patriots Day12 Jan 20170
Trent-Reznor-and-Atticus-Ross,What Have We Done to Each Other?,,Mr. Robot • S2E426 Jul 20160
Trent-Reznor-and-Atticus-Ross,Like Home,,Gone Girl2 Oct 20141
Trent-Reznor-and-Atticus-Ross,Something Disposable,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,What Will We Do?,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,What Have We Done to Each Other?,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Sugar Storm,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Empty Places,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,With Suspicion,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Just Like You,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Appearances,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Clue One,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Clue Two,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Background Noise,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Procedural,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Sugar Storm (Reprise),,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Empty Places (Reprise),,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,The Way He Looks at Me,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,"Technically, Missing",,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Secrets,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Perpetual,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Strange Activities,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Still Gone,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,A Reflection,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Consummation,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,At Risk,,Gone Girl2 Oct 20140
Trent-Reznor-and-Atticus-Ross,Hidden In Snow,,Vikings • S1E927 Apr 20130
Trent-Reznor-and-Atticus-Ross,Under the Midnight Sun,,Vikings • S1E927 Apr 20130
Trent-Reznor-and-Atticus-Ross,Of Secrets,1:08Mikael watches the time lapse of the photos of Henrietta at the street parade. It looks as though something scares her. ,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,How Brittle the Bones,0:22Henrik shows Mikael the pictures of the flowers.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Cut Into Pieces,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,She Reminds Me of You,"0:14Mikael arrives in Havertstod, is picked up and driven through the snow to the estate to meet Henrik.",The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,People Lie All the Time,0:31Mikael starts looking through the disappearance file and highlighting important parts.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Pinned and Mounted,1:46Lisbeth goes through the Vanger records for connections between the murders. Mikael notices the insignia on Martin's jacket. They both start to suspect Gottfried. ,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,The Splinter,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,An Itch,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Hypomania,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Under the Midnight Sun,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Aphelion,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,You're Here,1:02Mikael finds the photo's of Henrietta during the street parade and investigates. ,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,The Same As the Others,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,A Pause for Reflection,"0:26Mikael arrives, and his luggage is dropped off at his cabin in the snow.",The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,While Waiting,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,The Seconds Drag,1:54Lisbeth notices the jacket insignia too and realizes it's Martin.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Please Take Your Hand Away,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Later Into the Night,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Parallel Timeline With Alternate Outcome,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Another Way of Caring,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,A Viable Construct,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Revealed In the Thaw,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Millennia,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,We Could Wait Forever,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Oraculum,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Great Bird of Prey,1:35Mikael is shot at in the woods and runs back to the cabin. Meanwhile Lisbeth is playing security cameras around the cabin.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,The Heretics,2:24Lisbeth disguises herself and begins trying to get the money from Wennerstrohm. ,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,A Pair of Doves,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Infiltrator,2:12They hack Anita Vanger's computer before telling her Martin is dead.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,I Can't Take It Anymore,Harriet tells Mikael the truth about her brother and father.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,One Particular Moment,2:09After they kill Martin. Mikael wakes up next to Lisbeth.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,A Thousand Details,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Hidden In Snow,1:32Mikael goes through the widows photos to try and find what Harriet was looking at.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,With the Flies,0:46Lisbeth is forced to perform oral sex on her new guardian. Continues during the rape scene.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,What If We Could?,1:39Lisbeth takes her clothes off and has sex with Mikael.,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Perihelion,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,The Sound of Forgetting,,The Girl With the Dragon Tattoo20 Dec 20110
Trent-Reznor-and-Atticus-Ross,Intriguing Possibilities,"0:48The Driver offers his help to Standard. They meet up with Cook and they organise the job.
",Drive14 Sep 20110
Trent-Reznor-and-Atticus-Ross,3:14 Every Night,"1:13Gosling tells Shannon to get out of here and never come back. Continues as Bernie and Nino argue about the job in the diner.
",Drive14 Sep 20110
Trent-Reznor-and-Atticus-Ross,Hand Covers Bruise,"0:44The Driver (Gosling) meets Irene at her diner. He asks about Bernice and about how Standard got beat up.
",Drive14 Sep 20110
Trent-Reznor-and-Atticus-Ross,Soft Trees Break the Fall,"1:56End credits (after ""Baby you're a rich man)",The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,The Gentle Hum of Anxiety,1:46Parker phones Marks after arrest.,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,Pieces Form the Whole,"0:41Lawyer asks Mark why he didn't ask for money to the twins. Mark answer Eduardo was his friend. ""Tell me more"" scene.",The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,Almost Home,1:29Eduardo cancel account.,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,Penetration,1:01Eduardo and Mark go to see ad-man (Sorkin).,The Social Network30 Sep 20102
Trent-Reznor-and-Atticus-Ross,Eventually We Find Our Way,0:48Sex at the rest rooms.,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,It Catches Up With You,0:20Mark reads the note and leaves class. Mark meets the Winklevii.,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,Carbon Prevails,,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,Painted Sun In Abstract,0:34Mark adds the relation status after talking with Dusting. FB begins. Mark prays.,The Social Network30 Sep 20102
Trent-Reznor-and-Atticus-Ross,Intriguing Possibilities,0:29Lawyer reads the emails. Mark begin creating Facebook. Eduardo pass the Phoenix challenges.,The Social Network30 Sep 20103
Trent-Reznor-and-Atticus-Ross,Magnetic,1:07During the dinner where Mark first meets Sean Parker. Eduardo describes the situation to the lawyers and says Mark was very impressed by him.,The Social Network30 Sep 20103
Trent-Reznor-and-Atticus-Ross,A Familiar Taste,0:12FaceMash goes lives and floods the Harvard servers causing it to crash.,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,In Motion,"0:10Mark hacks into the various schools after his breakup and starts developing his new website, 'FaceMash' by stealing student display pics. He blogs simultaneously.",The Social Network30 Sep 20102
Trent-Reznor-and-Atticus-Ross,Hand Covers Bruise,0:05Opening credits as mark runs through the Harvard college grounds after the break up.,The Social Network30 Sep 20102
Trent-Reznor-and-Atticus-Ross,In the Hall of the Mountain King,1:24During the rowing competition race.,The Social Network30 Sep 20102
Trent-Reznor-and-Atticus-Ross,Complication With Optimistic Outcome,,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,On We March,1:32Mark telephones Eduardo. Scarf on fire!,The Social Network30 Sep 20101
Trent-Reznor-and-Atticus-Ross,3:14 Every Night,0:38Narendra sees FB and go warning the twins.,The Social Network30 Sep 20101
Hail-the-Villain,Runaway,0:09Song during the first wrestling practice.,Win Win17 Mar 20110
The-Chromatics,Into The Black,Annie finds Eyal waiting for her at her hotel; Joan meets with an addiction group; Eyal offers Annie his D.C. apartment; Auggie drops by Annie's house.,Covert Affairs • S3E1223 Oct 20120
The-Chromatics,Tick of the Clock,0:03First song as \'Driver\' gets the car and waits for the robbers. Continues during the chase/escape.,Drive14 Sep 20115
Destrophy,Arms of the Enemy,,The Kill Team24 Oct 20190
Destrophy,Reconnect,0:02Arthur and Slink arrive at the Primo Tribute ceremony; Grace tries to catch Arthur's attention on the red carpet.,Blood Drive • S1E1229 Aug 20170
Destrophy,Reconnect,,Win Win17 Mar 20110
Johnny-Jacobs,Cornucopia,,Win Win17 Mar 20110
Burn-Season,Revolution,,Win Win17 Mar 20110
James-Lum,Crystal Mania,,Win Win17 Mar 20110
James-Lum,Out of Control,,Win Win17 Mar 20110
James-Lum,Joy To The World,,The Mothman Prophecies29 Nov 20010
Marvin-Gordy-III-and-Thomas-Brissette,Thrust,,Win Win17 Mar 20110
Rob-Swift,Scratch Anthem,,Win Win17 Mar 20110
John-Wasson,Caravan,0:09Andrew's last performance,Whiplash9 Oct 20141
Off-With-Their-Heads,I Am You,,Win Win17 Mar 20110
Oh-Land,We Turn It Up,Flashback to Spencer noticing Alison's new anklet; continues as Alison  informs Spencer she's heading out to get them fake IDs.,Pretty Little Liars • S3E617 Jul 20120
Oh-Land,Twist,,Abduction21 Sep 20110
Oh-Land,Son of a Gun,,Teen Wolf • S1E63 Jul 20110
Oh-Land,White Nights,Scott and Allison skip school to go to Beacon Hills woods.,Teen Wolf • S1E526 Jun 20111
Oh-Land,Perfection,Charlie heads home; Chuck admits to Nate that he's not right for Blair; Serena & Blair pack for their summer trips; Dan & Eric make plans to go the Hamptons; Vanessa hands Dan's manuscript over to a publisher.,Gossip Girl • S4E2216 May 20110
Oh-Land,Wolf & I,Louis proposes to Blair.,Gossip Girl • S4E202 May 20110
Oh-Land,White Nights,"Louis sends Blair a package; Blair tells Dorota she's going to raid Serena's closet for her date with Louis; Lily shops on-line as Serena, Charlie & Eric return from buying pastries.",Gossip Girl • S4E1925 Apr 20110
Oh-Land,We Turn It Up,Gossip Girl talk about Valentine's Day; Blair gets ready for work.,Gossip Girl • S4E1514 Feb 20110
Oh-Land,White Nights,,Girls • S1E73
Hot-Bodies-In-Motion,Gout,0:19City montage; Lucifer meets up with Dan wearing 'boring attire'.,Lucifer • S2E76 Nov 20163
Hot-Bodies-In-Motion,Old Habits,0:57Charlotte kills a mugger with a powerful shove.,Lucifer • S2E39 Oct 201612
Hot-Bodies-In-Motion,Under My Skin,0:12Nathan leaves his therapist and rides to school on his motorbike.,Abduction21 Sep 20110
Black-Stone-Cherry,Blame It On the Boom Boom,0:16Nathan is playing video games in his room before Karen arrives at his house.,Abduction21 Sep 20111
Raphael-Saadiq,Gossypium Thorns,,Underground • S2E611 Apr 20173
Raphael-Saadiq,Still Ray,,Insecure • S1E18 Oct 20161
Raphael-Saadiq,Good Man,"0:12Music at the Harlem's Paradise Club as Cottonmouth watches from the balcony; while washing dishes, Luke is asked to fill-in as the bartender; Cottonmouth has a meeting with Mariah and Domingo; Luke and Misty chat about music.",Luke Cage • S1E129 Sep 201616
Raphael-Saadiq,Angel,0:17Cottonmouth tells Domingo about his military-grade merchandise; montage of a shoot at out the weapon's deal.,Luke Cage • S1E129 Sep 20169
Raphael-Saadiq,Love That Girl,,Southside With You25 Aug 20160
Raphael-Saadiq,Stone Rollin',,People Like Us28 Jun 20120
Raphael-Saadiq,Sometimes,1:14He takes the kids home after his friends beat up Karl.,The Sitter8 Dec 20110
Raphael-Saadiq,Radio,,New Year's Eve8 Dec 20110
Raphael-Saadiq,Only Knew,"0:40They're on the subway riding the train to meet Karl, so Noah can pay him back.",The Sitter8 Dec 20110
Raphael-Saadiq,Heart Attack,0:16Nathan quickly gets changed and waits for Karen to walk into his room.,Abduction21 Sep 20110
Raphael-Saadiq,100 Yard Dash,Jabbar's birthday party.,Parenthood • S1E820 Apr 20100
Raphael-Saadiq,Let's Take A Walk,Mark & Addison have sex in her office.,Private Practice • S3E1114 Jan 20100
Raphael-Saadiq,100 Yard Dash,Naomi phones Sam for advice about Archer.,Private Practice • S2E1429 Jan 20090
Raphael-Saadiq,Let's Take a Walk,,Cadillac Records4 Dec 20080
Matthew-Koma,Novocaine Lips,0:03Second song that plays at the pool party at the start of the movie.,Abduction21 Sep 20110
SuperStar-Shyra,DJ Love Song,0:23Nathan goes over to Karen's house and shows him the photo and the t-shirt stain. ,Abduction21 Sep 20110
Donora,Fall,0:02,Good Trouble • S2E622 Jul 20190
Donora,Fall,"0:27While in surgery, Bailey advises Maggie on the proper protocol for accepting an on-line date; April and Arizona comment on the stupidity of their patient's actions; Richard and Carina compare the things they've pulled out of patients.",Grey's Anatomy • S14E61 Nov 20170
Donora,If You See My Boyfriend,"0:55Valerie walks down the road listening to music as Archie comes running after her to say he's done with the Blossoms, but she turns him away.",Riverdale • S1E95 Apr 20172
Donora,I Might Have a Worry,,Love • S2E129 Mar 20170
Donora,Under the Lights,,Laggies23 Oct 20140
Donora,The World Is Ours,Joanna & Wendy set up for the 4th of July picnic as the girls & Frederick join them.,Witches Of East End • S2E213 Jul 20140
Donora,Mancini's Dance Hall,"Darius gets a text during dinner, then asks Vincent about his scar.",Beauty And The Beast • S1E1420 Feb 20130
Donora,Play Nice,"Vincent arrives for dinner with Cat & Heather, then Darius joins the group.",Beauty And The Beast • S1E1420 Feb 20130
Donora,Champion,13:20Scott and Allison are rock climbing in the school gym. ,Teen Wolf • S2E310 Jun 20120
Donora,Boom Boom,0:27Scott and Allison ice skating with Lydia and Stiles.,Teen Wolf • S2E310 Jun 20121
Donora,Boom Boom,Adam brings Diana a drink compliments of Grant; Diana tells Adam she needs to bail for a date with Grant.,The Secret Circle • S1E1829 Mar 20120
Donora,The Chorus,0:15Karen rips up the photo of her ex-boyfriend hanging on her ceiling. ,Abduction21 Sep 20111
Alexis-Jordan,Good Girl,0:02First song playing at the pool party at the start of the movie.,Abduction21 Sep 20111
Alexis-Jordan,Happiness,"1:40Final song, Alexis sings on stage. Plays into end credits.",Honey 210 Aug 20111
Edward-Shearmur,Where's Elvis,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Goodnight Elvis,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Fake Elvis,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Paramount,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Bad News and a Solution,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Nixon Says Yes,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,A Little History,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Jesse,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Protocol Montage,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Elvis In the Building,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Sayonara,,Elvis & Nixon21 Apr 20160
Edward-Shearmur,Abduction Suite,,Abduction21 Sep 20110
Bryan-Ferry,Slave to Love,0:23Smoothie speaks to Nick about his coming revenge on him; Nick goes to the bathroom to make sure Hailey is okay then tells her their going to his mothers.,Happy! • S2E630 Apr 20190
Bryan-Ferry,Slave to Love,Peep show song when Stan tries to see Angel.,Pose • S1E29 Jun 20180
Bryan-Ferry,Slave to Love,0:21Office worker David is serenaded by a mouse.,Legion • S2E67 May 20181
Bryan-Ferry,Let's Stick Together,,Save Me • S1E327 Feb 20180
Bryan-Ferry,Let's Stick Together,The beginning of the end credits. This song was said to be the first gift John ever gave Tim.,Holding The Man20 Aug 20152
Bryan-Ferry,"Slave To Love (12"" Remix)","1:58After Eggsy kills Valentine, he takes champagne and a couple of glasses to the Swedish Princess' cell.",Kingsman: The Secret Service12 Feb 20153
