artist,song_title,use,show
Global-Stage-Orchestra,Escape from Atlanta,They escape from Atlanta.,The Walking Dead • S1E26 Nov 20100
Global-Stage-Orchestra,Rainfall,It starts raining as Rick and Glenn walk with the zombies.,The Walking Dead • S1E26 Nov 20100
Global-Stage-Orchestra,Zombie Walk,,The Walking Dead • S1E26 Nov 20100
Global-Stage-Orchestra,Rick's Despair,Music after Rick realises his family is gone.,The Walking Dead • S1E130 Oct 20101
Global-Stage-Orchestra,Ride to Atlanta,Rick rides the horse to Atlanta.,The Walking Dead • S1E130 Oct 20100
Global-Stage-Orchestra,The Horse,Rick finds the horse.,The Walking Dead • S1E130 Oct 20101
Global-Stage-Orchestra,The Mercy of the Living,Rick shoots at the reanimated 'Hannah'.,The Walking Dead • S1E130 Oct 20101
Global-Stage-Orchestra,Outside the Hospital,Rick wakes up from his coma and heads outside the hospital.,The Walking Dead • S1E130 Oct 20100
Wooden-Shjips,Lazy Bones,0:43James leaves the bar and goes to her car. He is followed by Harvey.,Tone-deaf23 Aug 20190
Wooden-Shjips,Lazy Bones,Shane and Rick check Randalls bonds are still tight enough.,The Walking Dead • S2E1025 Feb 20121
Wand,Fire on the Mountain (I-II-III),0:07A hood is placed on Le Bron's head; a sniper sets up; Ressler's team arrives to pick-up Le Bron just as the sniper takes him out with a head shot.,The Blacklist • S4E626 Oct 20161
Oquoa,Treehouse,0:28Samar meets with a contact to get information on The Thrushes.,The Blacklist • S4E626 Oct 20162
Rednex,Cotton Eye Joe,"0:04Asher starts dancing around Michaela's room, until she gets annoyed and turn off the music.",How to Get Away With Murder • S3E626 Oct 20161
Rednex,Cotton Eye Joe,,New Girl • S2E2513 May 20130
Peter-Vogelaar,Take Me with You (feat. Cat Dowling),"0:45Asher tells Michaela that he likes her and wants to be there for her, then they kiss; Annalise and Bonnie find Vince waiting to speak with them.",How to Get Away With Murder • S3E626 Oct 20160
D-Rob,Bye Felicia ,"0:583 weeks later - Michaela pounds on Asher's door, then finds him dancing on a bed and tells him about the fire at Annalise's house.",How to Get Away With Murder • S3E626 Oct 20160
Skitch-Henderson,Night Life,,Gimme Danger27 Oct 20160
The-Iguanas,Again and Again,,Gimme Danger27 Oct 20160
The-Prime-Movers-Blues-Band,I'm A Man ,,Gimme Danger27 Oct 20160
J-B-Hutto-And-His-Hawks,Too Much Alcohol,,Gimme Danger27 Oct 20160
James-Osterberg-Jr-Ronald-Asheton-Scott-Asheton-David-Alexander,Lost In The Future,,Gimme Danger27 Oct 20160
Bright-Moments,Izya Funkin' Tonight,The song plays in a club. Victoria gets answers about a missing woman she's looking for. Teddy creates a distraction by vomiting.,Snowfall • S1E822 Aug 20170
Bright-Moments,Pulse Of Red On The Horizon,,Gimme Danger27 Oct 20160
Bright-Moments,Bright Moments,0:131975 - Ramse and Cole hang out at the Emerson Hotel bar and discuss what they should do about Kyle Slade.,12 Monkeys • S2E622 May 20160
Teegarden-Van-Winkle-and-Friends,Blues Fusion,,Gimme Danger27 Oct 20160
Destroy-All-Monsters,November 22nd 1963,,Gimme Danger27 Oct 20160
Destroy-All-Monsters,Mom and Dad's Pussy,0:01Opening scene as a group of children are singing a vulgar song.,Gummo17 Oct 19970
Sonic-s-Rendezvous-Band,City Slang,,Gimme Danger27 Oct 20160
Dead-Boys,Search and Destroy,,Gimme Danger27 Oct 20160
The-Dictators,The Next Big Thing,TAYLOR WALKS INTO THE OFFICE,Billions • S3E124 Mar 20180
The-Dictators,Search & Destroy,,Gimme Danger27 Oct 20160
Wylde-Rattz,T.V. Eye,,Gimme Danger27 Oct 20160
J-Masics-Mike-Watt-George-Berz,Blowin' It,,Gimme Danger27 Oct 20160
Asheton-Asheton-Masics-Watt,Down On The Street ,,Gimme Danger27 Oct 20160
Asheton-Asheton-Masics-Watt,1970 ,,Gimme Danger27 Oct 20160
Heavy-D-and-the-Boyz,In Living Color,,Pitch • S1E526 Oct 20160
Emily-Kinney-and-Lauren-Cohan,The Parting Glass,Maggie and Beth sing this song.,The Walking Dead • S3E113 Oct 20121
Baby-Bee,Love Bug,Song during the fight between Merle and Martinez.,The Walking Dead • S3E510 Nov 20121
Warlock,I'm Ready to Rock,Second song during the fight.,The Walking Dead • S3E510 Nov 20120
Harrison-Sands,All I Got ,,Loosely Exactly Nicole • S1E927 Oct 20160
Faarrow,Werk,,Loosely Exactly Nicole • S1E927 Oct 20160
Brian-Casey-the-Destroyer,Myrrh Surfer,"0:08Calvin asks Janine to bring him some more eggs, just as Sheriff Bishop arrives at the Siren's Song.",Siren • S2E76 Mar 20190
Brian-Casey-the-Destroyer,No One Knows,,Loosely Exactly Nicole • S1E927 Oct 20160
Brian-Casey-the-Destroyer,Shooting the Moon,,Loosely Exactly Nicole • S1E1027 Oct 20160
Luna-Aura,Blow,,Loosely Exactly Nicole • S1E1027 Oct 20160
HEADSTONES,longwaytoneverland,"0:58The group gets into an armored ambulance and heads out on the road;  Mohamad cheers from a rooftop, then realizes he's being left behind.",Van Helsing • S1E727 Oct 20162
Jon-Opstad,Ignis: IV.,Song from Ad Astra - Official Trailer #2,Ad Astra19 Sep 20190
Waxahatchee,Takes so Much,,Spinning Out • S1E231 Dec 20190
Waxahatchee,Recite Remorse,,Summer Night11 Jul 20191
Waxahatchee,Brother Bryan,0:56Conrad shows Grace around the the treehouse. They later kiss.,All Summers End31 May 20180
Waxahatchee,Bonfire,1:03Conrad returns home after punching hunter. He decided to go to Grace’s house. They undress and Conrad puts on the condom.,All Summers End31 May 20180
Waxahatchee,8 Ball,Barry is on the phone with Sally.,Barry • S1E231 Mar 20180
Waxahatchee,The Dirt,0:05Flashback to Alex and Amy at The Timely Cafe as he discovers that Tina implanted a keylogger on Amy's laptop.,Runaways • S1E825 Dec 20170
Waxahatchee,Be Good,,The Walking Dead • S4E138 Mar 20142
The-Bird-and-the-Bee,My Love,,The Big Sick13 Jul 20171
The-Bird-and-the-Bee,My Love,,The Big Sick13 Jul 20170
The-Bird-and-the-Bee,My Love,"0:35Emily and Paige have a bicycle race to decide if Paige takes the job in Iowa; Paige informs Emily she already decided to stay, then they kiss.",Pretty Little Liars • S7E148 May 20170
The-Bird-and-the-Bee,Again & Again,,Love • S2E119 Mar 20170
The-Bird-and-the-Bee,My Love,,Imposters • S1E56 Mar 20171
Jeff-Russo,Bees,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Main Titles - Why Are We Here,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy’s Percussion,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Suit Breach (NBL),,Lucy in the Sky3 Oct 20190
Jeff-Russo,We Can Go To My Place,,Lucy in the Sky3 Oct 20190
Jeff-Russo,The Wake,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Feel The Feeling,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Changing Clothes (Alt),,Lucy in the Sky3 Oct 20190
Jeff-Russo,Inconsistent - Liftoff,,Lucy in the Sky3 Oct 20190
Jeff-Russo,You’re Gonna Lose,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Airport Arrival,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy Exits Car,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Feel It All,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy’s Pressure (Theme 1 H&M Test),,Lucy in the Sky3 Oct 20190
Jeff-Russo,Running On The Track,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy’s Theme (Theme 4),,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy Floats (Theme 2 OP 174),,Lucy in the Sky3 Oct 20190
Jeff-Russo,End Credits Suite,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy In The Sky With Diamonds,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Insomnia II - Cocoon,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Following Mark,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Lucy’s Poem,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Back In Space,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Homecoming,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Butterfly,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Someone Else,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Bees,,Lucy in the Sky3 Oct 20190
Jeff-Russo,Cosmic Pickup (Theme 5),,Lucy in the Sky3 Oct 20190
Jeff-Russo,David Redux,0:22Montage of David and Syd arguing; the energy in David's compound turns red.,Legion • S3E230 Jun 20190
Jeff-Russo,Vanya,0:41Allison returns to the Jenkins cabin and finds Vanya affecting the wind with her violin playing.,The Umbrella Academy • S1E814 Feb 20191
Jeff-Russo,Sudden Birth,"0:02Russia, 1 Oct 1989 - A girl gives birth to a baby; Reginald visits the girl and asks to buy the baby.",The Umbrella Academy • S1E114 Feb 20191
Jeff-Russo,Apocalypse,"0:35Gunmen enter the theatre; Allison suggests they go after the violin; Five arrives; Ben points out to Klaus that there is gunfire coming from the theatre, then Klaus notices Cha Cha walking towards him; Klaus figures out how to let Ben use his powers; Vanya continues playing as the theatre starting to collapse.",The Umbrella Academy • S1E1014 Feb 20190
Jeff-Russo,Vanyas Orchestra II,"0:34The orchestra continues performing; Vanya notices Allison in the crowd; Diego and Luther try to rush Vanya, but she knocks them back, then uses her powers to make the orchestra continue playing.",The Umbrella Academy • S1E1014 Feb 20191
Jeff-Russo,Vanyas Orchestra,0:30Vanya leads the orchestra in their performance; Allison asks Luther to let her go to Vanya alone; the brothers decide to use Allison as a distraction to get close to Vanya.,The Umbrella Academy • S1E1014 Feb 20190
Jeff-Russo,Goodbye Delores,"0:38Five says goodbye to Delores, then asks an employee to give Delores a new outfit.",The Umbrella Academy • S1E914 Feb 20190
Jeff-Russo,Vanya Locked Up,"0:33Luther refuse to release Vanya, despite Allison's pleas.",The Umbrella Academy • S1E914 Feb 20190
Jeff-Russo,Russia 1989,"0:01Russia, 1 Oct 1989 - At a swimming pool a boy and girl flirt, then she jumps into the pool and emerges fully pregnant and in labor.",The Umbrella Academy • S1E114 Feb 20192
Jeff-Russo,The Day That Wasn’t,0:54Five's actions reset time to Wednesday 8:15 am.,The Umbrella Academy • S1E614 Feb 20190
Jeff-Russo,Dancing,0:46Luther asks Allison to dance with him.,The Umbrella Academy • S1E614 Feb 20191
Jeff-Russo,Homecoming,"0:11Vanya arrives at the Hargreaves mansion, says hi to Grace, then is greeted by Allison; Luther checks Reginald's bedroom.",The Umbrella Academy • S1E114 Feb 20191
Jeff-Russo,Hazel and Cha Cha,0:08Cha Cha and Hazel check into a motel and pick up a package.,The Umbrella Academy • S1E214 Feb 20190
Jeff-Russo,The Umbrella Academy,0:57End credits.,The Umbrella Academy • S1E114 Feb 20193
Jeff-Russo,Farouk / The Shadow King,"0:47Farouk calls a mouse to him, then whispers in it's ear; the mouse goes into a sleeping Syd's room and passes on Farouk's message; Chapter Twelve: Trial Of The Shadow King.",Legion • S2E1111 Jun 20181
Jeff-Russo,Lost in the Desert,"0:28David wanders through the desert; Oliver drives Farouk out to the desert, while reciting Allen Ginsberg's poem 'America'.",Legion • S2E821 May 20181
Jeff-Russo,208 Main on Ends,1:03End credits.,Legion • S2E821 May 20181
Jeff-Russo,89 Days,"1:00Ptonomy looks around at the binary-covered walls, then notices he's not alone.",Legion • S2E714 May 20181
Jeff-Russo,Attacked By Troopers,0:06Flashback to Kovacs and a female partner being set upon by a group of CTAC Praetorians.,Altered Carbon • S1E11 Feb 20180
Jeff-Russo,Darkness (Full Suite),0:50The group walk through the forest back towards Summerland and stop for a rest.,Legion • S1E721 Mar 20171
Jeff-Russo,174 Hours,"0:19Melanie wanders through the house, then whispers in the ear of a dying Rudy; montage of Rudy becoming the drooling patient at Clockworks; Sydney calls for David and Melanie while searching through the hospital, then comes across Kerry and gives her a pair of the glasses.",Legion • S1E721 Mar 20171
Jeff-Russo,Legion Main Title,0:12Sydney puts on the glasses and goes in search of David; David yells and pounds against the box he's been contained in.,Legion • S1E721 Mar 20171
Jeff-Russo,87 Days,"0:50Melanie follows Oliver to a room showing reality, where the group is under fire from Division 3.",Legion • S1E614 Mar 20171
Jeff-Russo,David in Clockworks,"0:48Melanie sprays water on some plants, then as she is praying at her beside she sees a vision of Oliver in a diving suit. ",Legion • S1E614 Mar 20171
Jeff-Russo,Choir and Crickets,"0:39Lenny insists Sydney puts on headphones as part of her music therapy; Sydney closes her eyes and drifts into a bed; Ptonomy dreams of seeing his mom collapse as a child; Kerry awakens suddenly; [0:47] continues as David walks down the hallway and hears music, then Amy tells him that nobody wants him around.",Legion • S1E614 Mar 20173
Jeff-Russo,Seeing Things Hearing Things,0:37Sydney rushes off after David continues to talk about her delusions.,Legion • S1E614 Mar 20172
Jeff-Russo,David,"0:09Melanie asks David about Oliver and if he asked after her, then tells him she wants him to bring Oliver home.",Legion • S1E57 Mar 20171
Jeff-Russo,David and Syd,"0:04David assures Syd they can touch in his illusion room, then they touch hands and kiss; [0:14] David consults with Lenny, as Syd awakens to in the illusion room to hear them talking.",Legion • S1E57 Mar 20171
Jeff-Russo,Almost Legion,1:07End credits.,Legion • S1E428 Feb 20171
Jeff-Russo,The Shift and Cascade,0:36Oliver shows David the way out of the astral plane.,Legion • S1E428 Feb 20171
Jeff-Russo,The Caper 2,0:21Amy tells Dr. Kissinger about her suspicions that David wasn't sick.,Legion • S1E428 Feb 20171
Jeff-Russo,Open,0:03Syd's voiceover; montage of stars and David as a child; Syd yells at David to wake up; [0:40] repeats as the team goes to talk with David's ex-girlfriend.,Legion • S1E428 Feb 20171
Jeff-Russo,Chaos and Madness,0:45David's ex asks Syd to tell David 'they're watching'; the trio walk through the forest to visit Dr. Poole; [0:53] repeats as the trio fall into a trap.,Legion • S1E428 Feb 20171
Jeff-Russo,Frogs And Beer,,Shameless • S1E826 Feb 20110
Haley,Bratt,,Impulse • S2E115 Oct 20190
The-Ravonettes,The Christmas Song,,Christmas with the Kranks14 Nov 20040
Dave-Porter,One In a Million,,The Disaster Artist30 Nov 20170
Dave-Porter,Meet Tommy,,The Disaster Artist30 Nov 20170
Dave-Porter,The Disaster Artist,,The Disaster Artist30 Nov 20170
Dave-Porter,Tommy's Pad,,The Disaster Artist30 Nov 20170
Dave-Porter,Pinky Finger Swear,,The Disaster Artist30 Nov 20170
Dave-Porter,This Was Your Dream Too,,The Disaster Artist30 Nov 20170
Dave-Porter,Leaving Mom's,,The Disaster Artist30 Nov 20170
Dave-Porter,Going To the Dean,,The Disaster Artist30 Nov 20170
Dave-Porter,Iris Burton Agency,,The Disaster Artist30 Nov 20170
Dave-Porter,Building Anticipation,,The Disaster Artist30 Nov 20170
Dave-Porter,Auditions,,The Disaster Artist30 Nov 20170
Dave-Porter,I Love Football,,The Disaster Artist30 Nov 20170
Dave-Porter,Acting Class,,The Disaster Artist30 Nov 20170
Dave-Porter,The Script,,The Disaster Artist30 Nov 20170
Dave-Porter,Rooftop Revelation,,The Disaster Artist30 Nov 20170
Dave-Porter,Premiere Speech,,The Disaster Artist30 Nov 20170
Dave-Porter,First Day Speech,,The Disaster Artist30 Nov 20170
Dave-Porter,I Did Not Hit Her,,The Disaster Artist30 Nov 20170
Dave-Porter,Shave Your Beard,,The Disaster Artist30 Nov 20170
Dave-Porter,Cock Sock,,The Disaster Artist30 Nov 20170
Dave-Porter,"3,2,1 Bang",,The Disaster Artist30 Nov 20170
Dave-Porter,Movie Over,,The Disaster Artist30 Nov 20170
Dave-Porter,Breaking Bad (Main Title Theme) [Extended Version],0:02Intro song.,Breaking Bad • S1E119 Jan 20081
And-You-Will-Know-Us-By-the-Trail-of-Dead,Will You Smile Again for Me,,Letterkenny • S7E510 Oct 20190
And-You-Will-Know-Us-By-the-Trail-of-Dead,The Rest Will Follow,,Letterkenny • S5E328 Jun 20180
Zebra-Katz-and-Njena-Reddd-Foxxx,Ima Read,,Dear White People • S2E53 May 20180
Scooter-Island,#NOTYOURS (feat. Junglepussy),0:21Macy goes back in time to encounter necromancer Knansie to change the sacrifice for her and her mother encountering one another again but is recognized by Harry to happens to be there causing her to teleport them away from him and the store.,Charmed • S1E2218 May 20190
Scooter-Island,#NOTYOURS (feat. Junglepussy),"0:12Montage of the girls getting ready for Kent's party; [repeats 0:26, 0:41 - during the sleepover].",Before I Fall2 Mar 201731
Scooter-Island,Like We Always Dreamed Of,,Broad City • S3E223 Feb 20160
Scooter-Island,WAVY,,Broad City • S2E1017 Mar 20150
Scooter-Island,#NOTYOURS (feat. Junglepussy),"0:09Music as Abbi cleans Jeremy's apartment, but ruins his strap-on after cleaning it in the dishwasher.",Broad City • S2E43 Feb 20150
Scooter-Island,Breezy (feat. Zoe Penina),0:01Abbi is listening to this song on her headphones when Jeremy knocks on her door.,Broad City • S1E34 Feb 20140
DJ-Raff,Latino & Proud,"Theme music for Broad City, plays at the start of every episode.",Broad City • S1E121 Jan 20140
K-Rizz,Yes Bitch,,Broad City • S3E729 Mar 20160
K-Rizz,She Foreign,,Broad City • S3E729 Mar 20160
Cubby,Machete,0:14Marianna tells Raj that Evan asked her to sabotage the launch of her app.,Good Trouble • S2E1328 Jan 20200
Cubby,Steady Now (Karman Remix) [feat. Tasha the Amazon],,Broad City • S2E83 Mar 20150
Tony-Quattro,Redemption (feat. Outlaw),Final song as Jamal finds the board in his closet.,On My Block • S1E615 Mar 20181
Tony-Quattro,Fuerza (feat. Nani Castle),"0:21Nico tries to access her mother's staff; Catherine tracks down Molly at a coffee shop, returns her barrett and questions how she lost it; Molly escapes the cafe through the bathroom window, then collapses next to a dumpster.",Runaways • S1E321 Nov 20173
Tony-Quattro,Fuerza (feat. Nani Castle),Song as Abbi and Alana clean the house.,Broad City • S4E517 Oct 20170
Tony-Quattro,Mah Hookah,,Broad City • S3E515 Mar 20160
Tony-Quattro,Burnt Ends,,Broad City • S3E515 Mar 20160
Tony-Quattro,Watch Me,,Broad City • S3E116 Feb 20160
Tony-Quattro,Dat Gyal,,Broad City • S2E220 Jan 20150
