artist,song_title,use,show
Marco-Beltrami-and-Brandon-Roberts,Sid's Theme (Reprise),,Scream 329 Nov 19990
Marco-Beltrami-and-Brandon-Roberts,On the Set,,Scream 329 Nov 19990
Marco-Beltrami-and-Brandon-Roberts,"Sidney's Lament (From ""Scream"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Trouble In Woodsboro (From ""Scream"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"A Cruel World (From ""Scream"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Chasing Sidney (From ""Scream"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"NC-17 (From ""Scream"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Stage Fright Requiem (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Love Turns Sour (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Altered Ego (From ""Scream"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Deputy for a Friend (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Hollow Parting (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Dewpoint and Stabbed (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Hairtrigger Lunatic (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Sundown Search (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"It's Over, Sid (From ""Scream 2"")",,Scream16 Dec 19960
Marco-Beltrami-and-Brandon-Roberts,"Cici Creepies (From ""Scream 2"")",,Scream16 Dec 19960
Woman-s-Voices-of-Sequentia,Nunc Gaudeant Materna,0:29When Godfrey's soldier chopped off their capture's head,Kingdom of Heaven6 May 20050
Ensemble-Convivencia,"Chansoneta Farai, Vencut","Played in two scenes - in the Director's Cut when Balian remembers his wife, and in both the Director's Cut and the theatrical version when Sibylla and Balian return to France",Kingdom of Heaven6 May 20050
Luis-Delgado,Balansiya,Song played when the Saracen standards are raised over Jerusalem,Kingdom of Heaven6 May 20050
Luis-Delgado,Epitafio,Song played when Saladin enters Jerusalem,Kingdom of Heaven6 May 20050
Estampie,Chanterai Por Mon Corage,Song played in the Director's Cut when Godfrey remembers Balian's mother,Kingdom of Heaven6 May 20050
Oumou-Sangare,Saa Magni,Song played in the Director's Cut during Balian and Sibylla's love scene,Kingdom of Heaven6 May 20050
Oumou-Sangare,Djorolen,,Sahara29 Nov 20042
Jackie-Gleason,Melancholy Serenade,,The Irishman31 Oct 20190
Jackie-Gleason,Melancholy Serenade,1:11Frank flies out to the hotel for one of Jimmy's union talks.,The Irishman31 Oct 20190
Jackie-Gleason,The Christmas Song (Merry Christmas To You),0:53Stefan tells Caroline that he made a deal with Cade to only serve him for a year.,The Vampire Diaries • S8E78 Dec 20160
Jackie-Gleason,I'll Be Seeing You,,We Own The Night29 Nov 20060
Jackie-Gleason,But Not for Me,,L.A. Confidential29 Nov 19960
Natacha-Atlas,Kidda,1:09The girls are introduced to their hotel in Abu Dhabi. They walk past the pool in their new robes.,Sex and the City 226 May 20100
Natacha-Atlas,Bathaddak,Cast party.,90210 • S1E1419 Jan 20090
Natacha-Atlas,Light Of Life (Ibelin Reprise),Song played during the end credits,Kingdom of Heaven6 May 20050
Louis-Prima-and-Keely-Smith,I've Got You Under My Skin,Someone injects a substance into a bottle.,Pretty Little Liars • S2E726 Jul 20110
Louis-Prima-and-Keely-Smith,I Ain't Got Nobody,0:42Playing in the old movie while Charlie and Johnson are watching the Mel Brooks marathon.,Reign Over Me22 Mar 20070
Louis-Prima-and-Keely-Smith,I Ain't Got Nobody,,We Own The Night29 Nov 20060
Louis-Prima-and-Keely-Smith,I'm Confessin' (That I Love you),,Casino21 Nov 19950
The-Specials,A Message to You Rudy (2002 Remaster),2:07Post credits scene.,Spider-Man: Far from Home1 Jul 20192
The-Specials,Stereotype,,Save Me • S1E127 Feb 20180
The-Specials,Ghost Town,0:07Mick Davies starts typing up his report on trying to make contact with American Hunters.,Supernatural • S12E925 Jan 20171
The-Specials,Rude Boy's Outta Jail,0:07,Love and Other Drugs22 Nov 20100
The-Specials,A Message To You Rudy,,We Own The Night29 Nov 20060
The-Specials,Monkey Man,Billy goes on a shopping spree.,Six Feet Under • S5E320 Jun 20050
The-Specials,Ghost Town,0:01Opening scene at the bar.,Shaun of the Dead29 Nov 20031
The-Specials,Ghost Town,,Snatch29 Nov 19990
The-Specials,A Message To You Rudy,,Grosse Point Blank29 Nov 19960
The-Specials,You're Wondering Now,,Grosse Point Blank29 Nov 19960
The-Specials,Pressure Drop,,Grosse Point Blank29 Nov 19960
The-Specials,Ghost Town,,Natural Born Killers29 Nov 19930
The-Specials,Little Bitch,27:18Long Duk Dong is dancing with Marlene.,Sixteen Candles3 May 19840
The-Jarmels,A Little Bit of Soap,1:47Second song at the diner with Walt and Jesse.,El Camino: A Breaking Bad Movie10 Oct 20190
The-Jarmels,A Little Bit of Soap,,X-Men: First Class24 May 20110
The-Jarmels,A Little Bit Of Soap,,We Own The Night29 Nov 20060
Blondie,Heart of Glass,,High Fidelity • S1E313 Feb 20200
Blondie,Once I Had a Love (A.K.A. The Disco Song),,High Fidelity • S1E313 Feb 20200
Blondie,Heart of Glass,0:09Dex pulls up at Lucy Chen's house; continues as Dex drives off after talking to Lucy.,Stumptown • S1E124 Sep 20190
Blondie,One Way or Another,0:50Smackdown: Egg.,The Masked Singer • S2E124 Sep 20190
Blondie,Dreaming,,The Deuce • S3E18 Sep 20190
Blondie,Call Me,"0:24Over drinks, Wendy and Bill discuss how Holden's panic attacks could cause problems in the interviews.",Mindhunter • S2E215 Aug 20191
Blondie,One Way or Another,,Long Shot2 May 20190
Blondie,One Way or Another,0:06Montage of Fallon pitching a book idea to various publishers.,Dynasty • S2E1628 Mar 20190
Blondie,Atomic,"0:47Roz and Sabrina run down the hallway after getting their club approved, then grab Susie to tell her about their club plans.",Chilling Adventures Of Sabrina • S1E125 Oct 20182
Blondie,Bermuda Triangle Blues (Flight 45),,The Deuce • S2E56 Oct 20180
Blondie,Dreaming,,The Split • S1E628 May 20180
Blondie,Dreaming (Rerecorded 2014 Version),,The Split • S1E123 Apr 20180
Blondie,One Way or Another,0:35Parzival is surrounded by fans in the Oasis.,Ready Player One28 Mar 20181
Blondie,One Way Or Another,,Ready Player One28 Mar 20180
Blondie,Call Me,song used in the riffoff under Artists you didn't know were jewish. ,Pitch Perfect 321 Dec 20170
Blondie,Hanging On the Telephone,"0:34Second song at the karaoke bar, Harley Quinn sings along to this song.",Batman and Harley Quinn14 Aug 20172
Blondie,Rip Her To Shreds (2001 Remaster),0:25Butch talks Tabitha Galavan at the Siren Club.,Gotham • S3E215 Jun 20170
Blondie,Heart of Glass,,Training Day • S1E1028 Apr 20170
Blondie,Heart Of Glass (Crabtree Remix),"0:41Flashback to June pulling Moira away from a protest, just before the police start firing; Moira and June take cover in a cafe.",The Handmaid's Tale • S1E325 Apr 201710
Blondie,I'm Gonna Love You Too,,Girlboss • S1E420 Apr 20171
Blondie,One Way or Another,,The Get Down • S2E16 Apr 20170
Blondie,Dreaming,1:02Spud plays this song on the jukebox as he cleans up Simon's pub. Mark and Veronika have sex.,T2 Trainspotting16 Mar 20173
Blondie,Dreaming,,T2 Trainspotting16 Mar 20170
Blondie,One Way or Another,0:59202 'The Hammer' promo.,The Catch • S2E18 Mar 20170
Blondie,Heart of Glass,,Everybody Wants Some!!29 Mar 20160
Blondie,Heart of Glass,0:33The arcade. Jake demonstrates his secret to winning the Space Invaders game.,Everybody Wants Some!!29 Mar 20161
Blondie,In the Flesh,0:38.,Wicked City • S1E126 Oct 20150
Blondie,War Child,,Black Mass17 Sep 20150
Blondie,Dreaming,Tim moves out of his parents' home and into his own apartment.,Holding The Man20 Aug 20152
Blondie,Atomic,0:11Ben and Mckinley kiss after their zoot suit performance.,Wet Hot American Summer: First Day of Camp • S1E630 Jul 20150
Blondie,Picture This,1:18Song at the New Years Eve party.,If I Stay21 Aug 20141
Blondie,Denis,opening scene with Milo drinking Vodka,The Skeleton Twins17 Jan 20143
Blondie,Heart of Glass,,The Iceman2 May 20130
Blondie,Dreaming,George offers Carrie a ride and a hot chocolate; Sebastian catches Carrie when she trips on the stairs at school; George helps Carrie put stamps on envelopes at the law firm.,The Carrie Diaries • S1E724 Feb 20130
Blondie,Rapture,"0:15Second song at the bar. David takes the girl up to dance with him, even though she is clearly more keen on Brendan.",Shame30 Nov 20110
Blondie,Rapture,,Shame30 Nov 20110
Blondie,Heart of Glass,0:35The gas station attendant listens to his walkman. He continues jamming to the song while the attack happens outside where Sherrif Pruitt gets taken.,Super 89 Jun 20111
Blondie,Rip Her to Shreds (Live),Third song during the end credits.,Bridesmaids11 May 20110
Blondie,Rip Her to Shreds,0:04First song as Annie (Kristen Wiig) leaves Ted's house and climbs over his fence.,Bridesmaids11 May 20110
Blondie,One Way Or Another,"Sam and Dean walk down the street looking for ""Fate"".",Supernatural • S6E1715 Apr 20110
Blondie,Heart Of Glass,Â Will bumps into April at the roller arena.,Glee • S1E1627 Apr 20100
Blondie,Dreaming,1:08Song when Miri smiles and jumps on the coffee beans after her and Zach finish their scene,Zack and Miri Make A Porno29 Nov 20070
Blondie,Heart Of Glass,Flashback as Wilhelmina tells Amanda about her father based on something seen at Studio 54.,Ugly Betty • S2E418 Oct 20070
Blondie,Heart of Glass,,We Own The Night29 Nov 20060
Blondie,Rapture,,We Own The Night29 Nov 20060
Blondie,Rapture,0:24Lila singing on the road trip to Cabo,The Heartbreak Kid29 Nov 20062
Blondie,Heart Of Glass,After the wedding party.,Gilmore Girls • S6E1918 Apr 20060
Blondie,Hanging On The Telephone,Performed by Hep Alien.,Gilmore Girls • S6E327 Sep 20050
Blondie,One Way or Another,Cady and Janis try to sabotage Regina by giving her foot cream for her face. They cut holes in her bra and she unintentionally starts a trend. AND when they try to make Aaron catch Regina in the projection room.,Mean Girls29 Apr 20041
Blondie,The Tide is High,,Monster29 Nov 20030
Blondie,Atomic,,Bend It Like Beckham31 Jul 20030
Blondie,One Way Or Another,Jess &amp; Jimmy talk near the beach.,Gilmore Girls • S3E2113 May 20030
Blondie,One Way or Another,,Dawson's Creek • S6E75 Nov 20020
Blondie,Sunday Girl,0:40Lara (Jessica Beil) is getting ready in front of the mirror while Lauren looks at a book on the bed. They talk about the pill.,The Rules of Attraction29 Nov 20010
Blondie,One Way or Another,Jersey singing ,Coyote Ugly21 Aug 20002
Blondie,Call Me,"0:03Antoine drives up in his car with a woman. Deuce (Rob Schneider) looks on in awe, as Antoine takes the girl into his house.
",Deuce Bigalow: Male Gigolo9 Dec 19991
Blondie,Maria,,Dawson's Creek • S2E162 Mar 19990
Blondie,Call Me,,Bride Of Chucky15 Oct 19981
Blondie,One Way or Another,0:10Donnie Brasco and Lefty tow away their new Porsche,Donnie Brasco27 Feb 19970
Blondie,Heart of Glass,1:03Second song playing on the boat. People are dancing while Lefty tells Donnie he's disgusted with him.,Donnie Brasco27 Feb 19970
Blondie,Rapture,,Summer School21 Jul 19871
Blondie,You Should Rip Her to Shreds,,0
Pyotr-Leschenko,Chubchik,,We Own The Night29 Nov 20060
Tito-Puente,Salsa Y Sabor,,Bad Boys for Life16 Jan 20201
Tito-Puente,Caramelos,0:07Mara goes into Pilar's Reverie and find herself in a club where Pilar is dancing.,Reverie • S1E824 Jul 20180
Tito-Puente,Cuando Calienta el Sol,,The Get Down • S1E411 Aug 20160
Tito-Puente,Matacumbe,,Cuban Fury10 Apr 20140
Tito-Puente,Machito Forever,,Cuban Fury10 Apr 20140
Tito-Puente,Ah! Ah!,,Cuban Fury10 Apr 20140
Tito-Puente,Tito On Timbales,,Cuban Fury10 Apr 20140
Tito-Puente,Machito Forever (Cut Chemist Remix),,Cuban Fury10 Apr 20140
Tito-Puente,Oye Como Va,Marti dreams her conflict between Dan & Lewis as a musical dance number.,Hellcats • S1E1017 Nov 20100
Tito-Puente,Mambo Diablo,,We Own The Night29 Nov 20060
Tito-Puente,Mambo Diablo,Roger Pasquese calls Keith with another proposition.,Six Feet Under • S4E1212 Sep 20040
Tito-Puente,A Gozar Timbero,0:58Playing at the Salsa club when Reuben shows Polly how good he is at salsa dancing.,Along Came Polly15 Jan 20040
Tito-Puente,Ran Kan Kan,,Wicker Park29 Nov 20030
Tito-Puente,Mambo Gozon,,Blow5 Apr 20010
Tito-Puente,Salsa Caliente,,Wild Things29 Nov 19970
State-Ural-Folk-Choir,Ural Rowan-Tree,,We Own The Night29 Nov 20060
Maraca,Descarga Total,,Confessions of a Shopaholic9 Jun 20090
Maraca,Descarga Total,,We Own The Night29 Nov 20060
Maraca,La Bomba,,The Big Brass Ring19 Apr 19990
Coati-Mundi,Cuba Libre Con Luz,,Book Club17 May 20180
Coati-Mundi,Contigo Nadie Mas,,Our Idiot Brother25 Aug 20110
Coati-Mundi,Que Paso - Me No Pop I,,We Own The Night29 Nov 20060
Black-Nasty,Party On 4th St. (Part 1),,Kiss Kiss Bang Bang17 Nov 20050
The-Ventures,Grazing In the Grass,"0:01Flashback to Mike as a child watches his father pour a cement block, then writing his   name it in with a stick.",Better Call Saul • S4E426 Aug 20180
The-Ventures,Wild and Wooly,"0:34Hefner talks about the various musicians he featured in his club including Ray Charles, Sam Cooke and Bette Midler.",American Playboy: The Hugh Hefner Story • S1E46 Apr 20170
The-Ventures,Walk Don't Run,0:22Bryce and Garret spy into Juli's yard to see if they have a rooster.,Flipped9 Sep 20101
The-Ventures,Frosty The Snowman,0:07Playing at the party when Harry is telling a girl he invented dice.,Kiss Kiss Bang Bang17 Nov 20050
The-Ventures,Hawaii Five-O,0:32The dolphins take Marty ashore,Madagascar29 Nov 20041
The-Ventures,Santa Claus is Coming To Town,"Song plays as Seth Cohen introduces Ryan to the concept of ""Chrismukkah"".",The O.C. • S1E133 Dec 20030
Les-Brown,I've Got My Love To Keep Me Warm,,Kiss Kiss Bang Bang17 Nov 20050
Scott-Hardkiss,"Come On, Come On (feat. Britta Phillips and Dean Wareham)",1:05Leo and Paige go swimming in the lake after there first date.,The Vow8 Feb 20121
Scott-Hardkiss,Christmas in the City,0:04Harry narrates and tells us how he go into the party.,Kiss Kiss Bang Bang17 Nov 20050
Scott-Hardkiss,Harry's Holiday Bash,,Kiss Kiss Bang Bang17 Nov 20050
Scott-Hardkiss,Cold As Ice,,Kiss Kiss Bang Bang17 Nov 20050
Willie-Bobo,Fried Neck Bones and Some Home Fries,,Kiss Kiss Bang Bang17 Nov 20050
Willie-Bobo,Goin' Out of My Head,1:50Nicholas and Feingold take the elevator. They arrive at the cafeteria.,The Game12 Sep 19970
Campo,Mi Corazon,0:17Playing at the bar when Harry arrives and sees Harmony laughing. He meets Flicka and tells her he's a private detective. ,Kiss Kiss Bang Bang17 Nov 20051
Campo,Sonido De La Milonga,0:212nd song that plays at the bar while he's talking to Harmony.,Kiss Kiss Bang Bang17 Nov 20050
Arling-and-Cameron,Dirty Robot,0:52Harry enters a strange club with Harmony until Gay Perry arrives.,Kiss Kiss Bang Bang17 Nov 20050
William-Anderson,Genaro's Beer Ad,,Kiss Kiss Bang Bang17 Nov 20050
Felix-Da-Housecat,Silver Screen (Shower Scene),0:55Plays in the strange club when Gay Perry tells Harry that he's stupid. Continues when Harry gets kidnapped.,Kiss Kiss Bang Bang17 Nov 20050
Gloria-Gaynor,Reach Out (I'll Be There),,Grace and Frankie • S6E214 Jan 20200
Gloria-Gaynor,I Will Survive,,AJ and the Queen • S1E19 Jan 20200
Gloria-Gaynor,Never Can Say Goodbye,,Gloria Bell21 Mar 20190
Gloria-Gaynor,I Will Survive,0:29Pineapple performs.,The Masked Singer • S1E28 Jan 20191
Gloria-Gaynor,I Will Survive,,Chasing the Blues4 Oct 20180
Gloria-Gaynor,I Will Survive,"0:01Mr. Kaplan remembers her mother's funeral, then pulls over her car and makes a phone call.",The Blacklist • S4E1719 Apr 20171
Gloria-Gaynor,Anybody Wanna Party?,0:19Hefner holds a funrasier to rebuild the Hollywood sign.,American Playboy: The Hugh Hefner Story • S1E96 Apr 20170
Gloria-Gaynor,I Will Survive,0:51Detective Box arrives at his retirement party.,The Night Of • S1E720 Aug 20160
Gloria-Gaynor,Never Can Say Goodbye,,The Get Down • S1E211 Aug 20160
Gloria-Gaynor,I Will Survive,0:09Drax plays this song by accident as he tries to contact Star-Lord.,Guardians of the Galaxy • S1E173 Apr 20161
Gloria-Gaynor,I Will Survive,0:22Cassandro's entrance music at the ring.,The New Yorker Presents • S1E422 Feb 20163
Gloria-Gaynor,I Will Survive,,The Martian1 Oct 20151
Gloria-Gaynor,I Will Survive,2:16Play in the credits,The Martian1 Oct 20154
Gloria-Gaynor,I Will Survive,0:44First song at the disco club. ,The Normal Heart26 May 20141
Gloria-Gaynor,I Will Survive,,Transformers: Dark of the Moon26 Jun 20111
Gloria-Gaynor,I Will Survive,0:31After Ken gets kicked out of the Disco club for interrupting. The DJ puts this song on.,Freaks and Geeks • S1E187 Jul 20102
Gloria-Gaynor,I Will Survive,1:41Kelvin (Jamie Foxx) plays it on the piano with Kara (Jessica Biel) at the Valentine's Day haters party,Valentine's Day11 Feb 20101
Gloria-Gaynor,I Will Survive,cast sings and dances after movie,Meet the Spartans24 Jan 20080
Gloria-Gaynor,The Christmas Song,"Dan jumps to a Christmas party at the paper; Dec 24, 1979.",Journeyman • S1E1110 Dec 20070
Gloria-Gaynor,I Will Survive,0:19Kevin sings this song on Karaoke just before Michael arrives and ruins the mood].,The Office • S2E921 Nov 20050
Gloria-Gaynor,I Will Survive,1:22Gay Perry's ringtone when Harmony calls him.,Kiss Kiss Bang Bang17 Nov 20050
Gloria-Gaynor,I Will Survive,End credits where Chandler sings this song with helium.,Friends • S9E1215 Jan 20030
Gloria-Gaynor,I Will Survive,Chloe Yorkin rides around in a limo and meets a utility pole.,Six Feet Under • S1E822 Jul 20010
Gloria-Gaynor,I Will Survive,Lorne sings at Caritas.,Angel • S2E125 Sep 20000
Gloria-Gaynor,I Will Survive,Jerseys going away party,Coyote Ugly21 Aug 20003
Gloria-Gaynor,I Will Survive,Franklin gets the wrong song from the jukebox,The Replacements29 Nov 19994
Gloria-Gaynor,I Will Survive,,Four Wedding and a Funeral14 Apr 19940
Sheryl-Crow,Everyday Is a Winding Road,"0:11Oct 26, 1996 - a woman leaves a bar, starts to feel the effects of being drugged and is grabbed by a man.",Frequency • S1E211 Oct 20160
Sheryl-Crow,All I Wanna Do,0:22Caro does medical checks on Doug and Beck.,Everest17 Sep 20150
Sheryl-Crow,I Shall Believe,0:26Becca and Kevin eat pretzels in the rain and he tries to convince her to give them a chance.,Hindsight • S1E1010 Mar 20150
Sheryl-Crow,Leaving Las Vegas,0:02Lolly begs Becca to tell her what happened with her and Kevin in the future.,Hindsight • S1E824 Feb 20150
Sheryl-Crow,All I Wanna Do,"0:09Becca, Lolly and Phoebe arrive at the almost empty bar for Lois' party.",Hindsight • S1E320 Jan 20150
Sheryl-Crow,Soak Up the Sun,0:10The kids and their mother move for the first time as children. ,Boyhood10 Jul 20146
Sheryl-Crow,Strong Enough,,New Girl • S2E629 Oct 20120
Sheryl-Crow,I Shall Believe,Charlie leaves; Sage goes to confession.,Privileged • S1E162 Feb 20090
Sheryl-Crow,Always On Your Side,,Brothers And Sisters • S1E163 Mar 20070
Sheryl-Crow,Real Gone,Opening scene while lighting mcqueen get ready for race,Cars8 Jun 20061
Sheryl-Crow,Blue Christmas,1:02Harry wakes up in the back of car before sneaking into the house. He is hiding under the bed and watches as the pink haired lady is killed.,Kiss Kiss Bang Bang17 Nov 20050
Sheryl-Crow,It's Only Love,Nathan confronts Deb; Lucas goes to see Brooke.,One Tree Hill • S1E162 Mar 20041
Sheryl-Crow,The First Cut Is The Deepest,Performed at the cafÃ©.,One Tree Hill • S1E162 Mar 20045
Sheryl-Crow,Lucky Kid,Nikki & Lucas make-out on the carousel.,One Tree Hill • S1E162 Mar 20040
Sheryl-Crow,There Goes The Neighborhood,Lucas meets a mysterious woman at the bar.,One Tree Hill • S1E162 Mar 20041
Sheryl-Crow,Home,Peyton draws in her room.,One Tree Hill • S1E162 Mar 20041
Sheryl-Crow,I Shall Believe,End montage.,One Tree Hill • S1E1417 Feb 20044
Sheryl-Crow,I Shall Believe,,Everwood • S2E148 Feb 20040
Sheryl-Crow,I Shall Believe,Syd and Vaughn hug; half-assed attempts at explanations; Syd vanishes.,Alias • S2E716 Nov 20021
Sheryl-Crow,If It Makes You Happy,,Crossroads14 Feb 20020
Sheryl-Crow,Mother Nature's Son,,I Am Sam28 Dec 20010
Sheryl-Crow,Long Gone Lonesome Blues,,Sweet Home Alabama29 Nov 20010
Sheryl-Crow,Kiss That Girl,,Bridget Jones's Diary12 Apr 20010
Sheryl-Crow,Members Only,1:00Hospital cadence,Shallow Hal29 Nov 20001
Sheryl-Crow,I Shall Believe,Liz &amp; Future Max have their 'wedding dance' on the roof.,Roswell • S2E530 Oct 20000
Sheryl-Crow,My Favorite Mistake,Larry tells Jennifer he is ready to get married.,Roswell • S1E132 Feb 20000
Sheryl-Crow,Sweet Child o' Mine,,Big Daddy24 Jun 19990
Sheryl-Crow,Anything but Down,,Dawson's Creek • S2E1012 Jan 19990
Sheryl-Crow,In Need,,Hope Floats28 May 19980
Sheryl-Crow,Hundreds Of Tears,"0:18Johnny tries to persuade Tyler to teach him surfing. He lies that his parents were killed in a carwreck, and Tyler, an orphan herself, agrees to help",Point Break11 Jul 19910
Robert-Downey-Jr,Broken,1:38Plays in end credits.,Kiss Kiss Bang Bang17 Nov 20050
Iggy-Pop,Nightclubbing,0:26Caleb moves onto another genre as the group heads down to the subway.,Westworld • S3E511 Apr 20200
Iggy-Pop,The Passenger,0:15Walking through the plane cargo as we see all of the cash.,Narcos: Mexico • S2E912 Feb 20200
Iggy-Pop,The Passenger,0:57Mason's plane is attacked by Homelander; end credits.,The Boys • S1E125 Jul 20191
Iggy-Pop,Sister Midnight,,The Deuce • S2E56 Oct 20180
Iggy-Pop,The Passenger,End credits song.,Ash vs Evil Dead • S3E524 Mar 20181
Iggy-Pop,Lust For Life,"Bobby informs them he misses his wife every day, and not just on Valentines.",9-1-1 • S1E66 Feb 20181
Iggy-Pop,The Passenger,"0:011940 - London - Athan listens to music, as his female companion pleads with him to turn off the light so the do not become a target of the bombings; montage of Athan hopping through time, witnessing various events and having visions.",12 Monkeys • S3E920 May 20170
Iggy-Pop,Lust for Life (The Prodigy Remix),0:43Mark and Simon leave the club and starts talking all the money from the credit cards. (1:49) End credits.,T2 Trainspotting16 Mar 20171
