artist,song_title,use,show
The-Lumineers,This Must Be the Place (Naïve Melody),0:52Cooper informs Liz that Corrine is doing well; Liz tells Cooper and Aram she doesn't think she knows what family is; Corinne wakes up to her parents at her bedside.,The Blacklist • S6E202 May 20190
The-Lumineers,Ophelia,,Happy Death Day 2U12 Feb 20191
The-Lumineers,White Lie (Bonus Track),0:53Stella thanks William for his speech about Jesse; Wes sees William and Stella kissing.,Life Sentence • S1E1131 May 20180
The-Lumineers,Blue Christmas,,A Bad Moms Christmas31 Oct 20170
The-Lumineers,Blue Christmas,,A Bad Moms Christmas31 Oct 20170
The-Lumineers,Sleep on the Floor,When Amy is sat on the stairs  after the house is destroyed ,A Bad Moms Christmas31 Oct 20172
The-Lumineers,Ophelia,Tree returns to her room at the sorority; Lori gives Tree a birthday cupcake.,Happy Death Day12 Oct 20174
The-Lumineers,My Eyes,0:57Mary and Francis run through the fields outside the French palace; montage of Mary throughout the series.,Reign • S4E1615 Jun 20172
The-Lumineers,In the Light,,Bull • S1E183 Apr 20170
The-Lumineers,Stubborn Love,0:04Caroline writes to Elena about moving in with Stefan and Bonnie receiving a message from Enzo.,The Vampire Diaries • S8E227 Oct 20163
The-Lumineers,Long Way from Home,"0:33Roger tells Trish about the death of Riggs' wife and child, then they put their daughter to bed; Murtaugh finds Riggs asleep on a lounge chair in the backyard.",Lethal Weapon • S1E227 Sep 20161
The-Lumineers,Holdin’ Out,,Storks22 Sep 20161
The-Lumineers,Holdin' Out,Credit scene,Storks22 Sep 201621
The-Lumineers,In the Light,0:23Aria leaves Ezra a message warning him there will be a cop outside his apartment.,Pretty Little Liars • S7E1029 Aug 20160
The-Lumineers,Nobody Knows,,Pete's Dragon11 Aug 20166
The-Lumineers,Scotland ,"0:27Mary says goodbye to Bash, then he gives her a gift on behalf of Frances; Mary heads for Scotland.",Reign • S3E1522 May 20161
The-Lumineers,Ophelia,0:55Everyone gathers at Joe's flash and they make a toast to family.,The Flash • S2E2216 May 20167
The-Lumineers,Slow It Down,"Leith tells Greer about the land he received from Francis, then she explains why it doesn't make a difference.",Reign • S1E2215 May 20143
The-Lumineers,Flowers In Your Hair,0:15Dylan is late to work and rushes to get there. Song continues in his car.,In Your Eyes19 Apr 20140
The-Lumineers,Holdin’ Out,,0
The-Lumineers,Gale Song,2:23End credits.,The Hunger Games: Catching Fire21 Nov 20130
The-Lumineers,Scotland,Recap.,Reign • S1E224 Oct 20134
The-Lumineers,Flowers In Your Hair,"Mary, Francis & Charles head out to meet Madeleine's boat.",Reign • S1E224 Oct 20139
The-Lumineers,Charlie Boy,"Mary asks Francis if he would want her if neither of them were royalty, as Catherine watches from afar; Catherine confronts Nostradamus about their failed plot.",Reign • S1E117 Oct 20137
The-Lumineers,Stubborn Love,Scarlett introduces Rayna to Will.,Nashville • S1E198 May 20130
The-Lumineers,Ho Hey,This is the first time we meet wesreolf Haley. She is the wolf who assisted Tyler in the Appalachian mountains when he turned 100 times to break the sire bond with Klaus. ,The Vampire Diaries • S4E324 Oct 20121
The-Lumineers,Flowers In Your Hair,Sarah gets a surprise kiss.,Parenthood • S4E59 Oct 20120
The-Lumineers,Hey Ho,Clark tests the Pelant family samurai swords; Angela cracks Pelant's code; Max tells Booth that Pelant needs to be killed; Angela shows the group how Pelant tampered with the video; Booth shows Pelant the sword he used to kill his high school guidance councilor.,Bones • S8E116 Sep 20121
The-Lumineers,Stubborn Love,Auggie thanks Annie & they hug; Annie surprises Simon in Munich.,Covert Affairs • S3E217 Jul 20120
John-Fullbright,Gawd Above,,August: Osage County24 Dec 20130
Alan-Stanley-Tew,The Big One,,August: Osage County24 Dec 20130
Alan-Stanley-Tew,The Big One,"0:06Dante goes on trial after Jay sues him for  $10,000,000 after slipping on Randal's spilled soda at the Quick Stop.",Clerks: The Animated Series • S1E430 May 20001
Deron-Johnson,Don't Let Go,,August: Osage County24 Dec 20130
Aaron-Paul-Nelson,Make This Club Jump,1:24Nick has a party at his house as Nick and Dennis get drunk.,99 Homes24 Sep 20150
Aaron-Paul-Nelson,2nite We Gonna Live It Up,,August: Osage County24 Dec 20130
Benedict-Cumberbatch,Jingle Bells,0:08The Grinch sings his own rendition of this song as he enters Whovillo.,Dr. Seuss' The Grinch8 Nov 20180
Benedict-Cumberbatch,Can't Keep It Inside,1:26Charles plays this song for Ivy on the piano.,August: Osage County24 Dec 20130
Grace-Mitchell,Kids (Ain't All Right),0:19Lizzie uses her telekinetic powers to smash dishes in the kitchen.,Legacies • S1E124 Oct 20183
Grace-Mitchell,NoLo,"0:39Stella pulls Pippa aside to ask why she actually came to town, then comes to a realization when Pippa immediately recognizes Willam's name.",Life Sentence • S1E1131 May 20180
Grace-Mitchell,Cali God,0:24Betty returns to Jughead with her black wig on and warns Jughead about his naughtiness.,Riverdale • S2E146 Mar 20181
Grace-Mitchell,Maneater,,Dynasty • S1E85 Dec 20170
Grace-Mitchell,Kids (Ain't All Right),,Wish Upon13 Jul 20170
Grace-Mitchell,Kids (Ain't Alright),,Wish Upon13 Jul 20170
Grace-Mitchell,Bae,,Collide23 Feb 20170
Grace-Mitchell,Runaway,0:11Drew's neighbour plays this song and dances around the apartment. Continues as Keith and Dory start making out on the couch.,Search Party • S1E720 Nov 20166
Grace-Mitchell,Runaway,0:01Vincent complains about quality of the fake ID that JT made for him.,Beauty And The Beast • S4E1124 Aug 20160
Grace-Mitchell,Runaway,,Containment • S1E118 Apr 20160
Grace-Mitchell,Maneater,Cat and Adam have dinner together before it ends abruptly. ,Supergirl • S1E1124 Jan 20161
Grace-Mitchell,Maneater,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Into The Harbor,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Walter Time,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Walter Sees Cheryl,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Wallet,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,The Beckoning,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Shark Attack,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Time & Life,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,EyjafjallajÃ¶kull,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Skateboard Delivery,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Conan Cab,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,Quintessence,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-JosA-C-GonzA-lez-and-Mark-Graham,I'm Right Here,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Sixth Avenue,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Building Rescue,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Paperclip,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Clue #1,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Dangling Piano,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Clue #2,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Ted vs Walter,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Arctic Fantasy,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Button,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Pub Decision,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Eruption,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Cup Reminders,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,You Finish His Work,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Afghan Trek,,The Secret Life Of Walter Mitty24 Dec 20130
Theodore-Shapiro-and-Mark-Graham,Stationary Cycle,,The Secret Life Of Walter Mitty24 Dec 20130
Adam-Taylor,Ruins Of A Memorial,"0:59Emily hugs Rita, then Rita tells Luke that June was responsible for getting the children out of Gilead.",The Handmaid's Tale • S3E1313 Aug 20191
Adam-Taylor,Applause For A Refugee,"0:08June is overcome by laughter at the news about Winslow, The Waterfords and the plane; June walks to the market.",The Handmaid's Tale • S3E126 Aug 20191
Adam-Taylor,Come Get Me,"0:49June asks Aunt Lydia to excuse her, then goes to stand next to Commander Lawrence by the grave.",The Handmaid's Tale • S3E126 Aug 20191
Adam-Taylor,Mom’s Got Work,The opening scene with June narratng,The Handmaid's Tale • S3E14 Jun 20190
Adam-Taylor,Main Title (Chilling Adventures of Sabrina),Main titles.,Chilling Adventures Of Sabrina • S1E125 Oct 20182
Adam-Taylor,They Were Once Madly in Love,0:06Flashback to Serena Joy and Fred rushing upstairs to breathlessly quote scripture while making love.,The Handmaid's Tale • S1E616 May 20170
Adam-Taylor,Promenade of Stolen Children,0:35The Handmaids look over the children that were put on display for the Mexican delegation; one of the women informs Offred that Mexico wants to trade for Handmaids.,The Handmaid's Tale • S1E616 May 20171
Adam-Taylor,Forbidden Love,"0:42Fred and Serena Joy make love, celebrating the successful trade negotiations.",The Handmaid's Tale • S1E616 May 20170
Adam-Taylor,He's Alive,0:52Flores informs Offred that her husband is alive and offers to pass along a message to him.,The Handmaid's Tale • S1E616 May 20171
Adam-Taylor,It's Happening,0:19Flashback to the movie theatre as Fred receives a text saying the move toward Gilead is starting.,The Handmaid's Tale • S1E616 May 20171
Adam-Taylor,Release Through Pain,,Meadowland16 Oct 20150
Adam-Taylor,Walk Out,,Meadowland16 Oct 20150
Adam-Taylor,Roadside Memorial,,Meadowland16 Oct 20150
Adam-Taylor,Sarah Follows Shannon,,Meadowland16 Oct 20150
Adam-Taylor,Release Through Catharsis,,Meadowland16 Oct 20150
Adam-Taylor,Driving,,Meadowland16 Oct 20150
Adam-Taylor,Nostalgia,,Meadowland16 Oct 20150
Adam-Taylor,Driving/Garza,,Meadowland16 Oct 20150
Adam-Taylor,"Coda, Release",,Meadowland16 Oct 20150
Adam-Taylor,"Frantic Search, Carefully Remembering",,Meadowland16 Oct 20150
Adam-Taylor,A Fragile Moment,,Meadowland16 Oct 20150
Adam-Taylor,Sarah & Adam,,Meadowland16 Oct 20150
Adam-Taylor,Muted Piano,,Meadowland16 Oct 20150
Adam-Taylor,Hallucinating,,Meadowland16 Oct 20150
Adam-Taylor,A Late Night's Wandering,,Meadowland16 Oct 20150
Adam-Taylor,The Decision,,August: Osage County24 Dec 20130
Adam-Taylor,The Kiss,,August: Osage County24 Dec 20130
Adam-Taylor,Forward,,August: Osage County24 Dec 20130
Adam-Taylor,Don't Let Go,,August: Osage County24 Dec 20130
The-Penguins,Earth Angel,"0:58Sybil asks Seline if they can some to a truce, then Cade arrives as they descend into bickering.",The Vampire Diaries • S8E1026 Jan 20171
The-Penguins,Ookey Ook,,American Horror Story • S4E1320 Jan 20151
The-Penguins,Earth Angel (Will You Be Mine),0:02Song in the store when the bully comes in and starts teasing them.,Last Vegas31 Oct 20130
The-Penguins,Earth Angel (Will You Be Mine),Jor-El tells Louise he has to leave.,Smallville • S3E65 Nov 20030
The-Penguins,Love Will Make Your Mind Go Wild,,Blood Diner10 Jul 19870
The-Penguins,Baby Let's Make Some Love,,Blood Diner10 Jul 19870
The-Penguins,Earth Angel (Will You Be Mine),,Superman III17 Jun 19830
Peter-Peas-Mcevilley-and-J-Sabin,Neutron Dance,0:03Sam is doing an exercise class in the pool.,Last Vegas31 Oct 20130
Jimmy-Davis,You Are My Sunshine,0:04Archie is singing this song to his granddaughter. ,Last Vegas31 Oct 20133
Von-Bonneville,Cards With The Devil,"0:02Wynonna asks Doc Holliday to prove who he says he is, by showing off his shooting skills.",Wynonna Earp • S1E421 Apr 20160
Von-Bonneville,Cards With The Devil,,The Royals • S2E114 Nov 20151
Von-Bonneville,Cards with the Devil 2,,Good Kill14 May 20150
Von-Bonneville,Cards with the Devil1,,Barefoot20 Feb 20140
Von-Bonneville,Cards with the Devil,0:06Billy is on the phone talking business at his beach house.,Last Vegas31 Oct 20130
Von-Bonneville,Cards with the Devil,,The Vampire Diaries • S5E423 Oct 20130
Franck-Sarkissian,Amor Mio,,Lovesick5 Feb 20140
Franck-Sarkissian,Itaparica,,Last Vegas31 Oct 20130
Redfoo,Juicy Wiggle,,Office Christmas Party8 Dec 20160
Redfoo,Let's Get Ridiculous,,Office Christmas Party8 Dec 20160
Redfoo,Juicy Wiggle,1:09Joel goes back to his place as DJ duty and plays music for the crowd.,Office Christmas Party8 Dec 20163
Redfoo,Let's Get Ridiculous,0:48Josh and Tracy cut loose on the dance floor with snow costumes.,Office Christmas Party8 Dec 20162
Redfoo,Bring Out the Bottles,,Dirty Grandpa21 Jan 20161
Redfoo,Juicy Wiggle (Munk Remix) [feat. The Chipmunks],,Alvin and the Chipmunks: The Road Chip17 Dec 20150
Redfoo,Juicy Wiggle,2:38BDBDXFB,Alvin and the Chipmunks: The Road Chip17 Dec 20152
Redfoo,Let's Get Ridiculous,,Trainwreck16 Jul 20150
Redfoo,Let's Get Ridiculous,,Unfinished Business5 Mar 20150
Redfoo,I'll Award You With My Body,0:50Club song.,Last Vegas31 Oct 20130
Redfoo,Bring Out the Bottles,0:49The 3 of them go to the VIP club.,Last Vegas31 Oct 20130
Reflex,Bougie ft. Jessi Malay,0:50They pay for VIP entrance to the club.,Last Vegas31 Oct 20130
Reflex,Agag (ft. Tori Fuson),,Last Vegas31 Oct 20130
Andy-Caldwell-Jonathan-Mendelsohn-and-Morgan-Page,Where Did You Go? (Tom Fall Remix),0:51Another song in the club.,Last Vegas31 Oct 20130
Buck-Ram-and-Ande-Rand,Only You (And You Alone),0:24Billy hears a woman singing this song when they arrive at the hotel. ,Last Vegas31 Oct 20130
Ido,Action Speaks,0:53Fight at the club.,Last Vegas31 Oct 20130
Chris-Lake,Operator (Ring Ring) [feat. Dances With White Girls],"0:23Frank tells Leslie he plans to find his own path, then is introduced to Jonah.",Runaways • S1E611 Dec 20170
Chris-Lake,Chest,"0:25Frank tells Leslie he plans to find his own interests outside the church, then is introduced to Jonah.",Runaways • S1E611 Dec 20170
Chris-Lake,Squeak,"0:42Gertrude continues distracting the security guards as Tina, then Nico and Alex, return to the party.",Runaways • S1E611 Dec 20171
Chris-Lake,Ohh Shhh,0:54Another song from the club.,Last Vegas31 Oct 20130
Chris-Lake,Build Up,,Teen Wolf • S2E815 Jul 20120
Vali,Higher,0:24Steve informs Anna that the cast is attempting to write their own script.,BH90210 • S1E427 Aug 20190
Vali,Ain't No Friend of Mine,0:02Dean asks Beth about the money as counts it; Dean sees all the book club members after Beth sends him out with the kids.,Good Girls • S1E78 Apr 20181
Vali,Rag Doll,0:54Club song.,Last Vegas31 Oct 20130
DJ-TroyUSDe,Sexy Talk,0:54Club song.,Last Vegas31 Oct 20130
Andy-Caldwell-and-Bass-Kleph,Never Felt Better (ft. Blackphone),1:11First song at their bachelor party.,Last Vegas31 Oct 20130
Ian-Spurrier-and-Bebe-Rexha,One More Wish,1:15Third song at the party. ,Last Vegas31 Oct 20130
Fun,We Are Young (feat. Janelle Monáe),0:14Leopard performs.,The Masked Singer • S2E109 Dec 20190
Fun,We Are Young (feat. Janelle Monáe),,Larguées31 Mar 20180
Fun,Sleigh Ride,"Aria asks Spencer what she got for Toby, as the girls walk down the street and admire the decorations.",Pretty Little Liars • S5E139 Dec 20140
Fun,We Are Young (feat. Janelle Monáe),1:15Song at the bachelor party when Archie gives Dean advice on how to approach women.,Last Vegas31 Oct 20130
Fun,All Alright,,New Girl • S2E124 Sep 20120
Fun,Stars,A delivery guy takes a cookie,Covert Affairs • S3E911 Sep 20120
Fun,Sight of the Sun,,Girls • S2E102
The-Mike-Theodore-Orchestra,High on Mad Mountain,,Last Vegas31 Oct 20130
Mary-Steenburgen,Cup of Trouble,0:57Paddy goes to find Diani at the bar to take her out for coffee.,Last Vegas31 Oct 20130
September,Hands Up,1:21Billy and Paddy talk at the party and wait for Diana to arrive. They realize they both like her.,Last Vegas31 Oct 20130
Emika,Centuries,"0:36Dutch fights Romwell, then he admits to how he got free of his planet.",Killjoys • S2E64 Aug 20160
Emika,Battles,0:30.,How to Get Away With Murder • S2E132 Mar 20160
Emika,Double Edge (GeRM Remix),Song at the strip club.,Revenge • S4E78 Nov 20140
Emika,3 Hours (Kilon TeK Remix),,Teen Wolf • S4E122 Jun 20142
Emika,Wicked Game,"0:53Liz reads through the file on Angel Station, then goes to see Red.",The Blacklist • S1E521 Oct 20136
Emika,Double Edge,,The Fifth Estate17 Oct 20130
Emika,Come Catch Me,,The Fifth Estate17 Oct 20130
Emika,Drop the Other,,The Fifth Estate17 Oct 20130
Emika,Double Edge (Germ Remix),Annie asks a tattoo artist named Rhys about an apartment rental.,Covert Affairs • S4E1117 Oct 20130
Emika,Double Edge (Germ Remix),"Vincent wanders through the masquerade party, then spots Cat coming down the stairs.",Beauty And The Beast • S1E1513 Mar 20130
Emika,Sinner,Dyson &amp; Val make out in the wine cellar.,Lost Girl • S2E1719 Feb 20120
Emika,Double Edge (GeRM Remix Instrumental),"At a party, Juliet helps her drunk friend, Monica.",Ringer • S1E71 Nov 20110
Marvin-Bernard-Curtis-James-Jackson-and-Andy-Thelus,True Royalty,,Last Vegas31 Oct 20130
Flying-Lotus,"Coronus, The Terminator",,Atlanta • S2E27 Mar 20180
Flying-Lotus,Siren Song (feat. Angel Deradoorian),0:05Blake talks about her strongest memories at the bus.,LoveTrue15 Apr 20160
Flying-Lotus,Why She Dance Like That?,,LoveTrue15 Apr 20160
Flying-Lotus,Coconut Willy,,LoveTrue15 Apr 20160
Flying-Lotus,Why She Think Like That?,,LoveTrue15 Apr 20160
Flying-Lotus,Melt!,,The Fifth Estate17 Oct 20130
Flying-Lotus,...And the World Laughs With You (feat. Thom Yorke),Lafayette and Jesus are talking in the kitchen.,True Blood • S4E22 Jul 20110
Flying-Lotus,Beginners Falafel,Lily asks Dan if he's seen Chuck; Serena's interview finishes.,Gossip Girl • S4E1514 Feb 20110
Gabriel-Isaac-Mounsey,Broadband,Daniel is working on submissions on two lap tops in the supply closet  at work when his boss catches him. ,The Fifth Estate17 Oct 20130
Gabriel-Isaac-Mounsey,Amatik,,The Fifth Estate17 Oct 20130
Gabriel-Isaac-Mounsey,Red Entrance,,The Fifth Estate17 Oct 20130
Liz-Graham,Daylight,0:50Daniel and Julian dance to this song to celebrate with Birgitta.,The Fifth Estate17 Oct 20130
Royal-Philharmonic-Orchestra-and-Vladimir-Ashkenazy,"Romeo and Juliet, Fantasy Overture",0:35Taco clues.,The Masked Singer • S3E525 Feb 20200
Royal-Philharmonic-Orchestra-and-Vladimir-Ashkenazy,"Piano Concerto in D Minor, K. 466, No. 20: II. Romance","0:17Macy becomes frustrated with Abegail's lack of cooperation, then sneaks upstairs as Harry is serving Abegail tea.",Charmed • S2E1023 Jan 20200
