artist,song_title,use,show
Youngstown,Anything and Everything ,,Summer Catch23 Aug 20010
Faultline,Your Love Means Everything,,Everwood • S3E921 Nov 20040
Hannibal-Leq,Pigeon Food,0:03Playing in the backyard as Jahkor sneaks to Malcolm's house. [1:34] Flashback to that scene.,All Day and a Night30 Apr 20201
Hannibal-Leq,D Boy,0:26Jahkor meets with T Rex in his car.,All Day and a Night30 Apr 20201
Hannibal-Leq,Wassup,,Black Monday • S2E428 Mar 20200
Hannibal-Leq,Wassup,0:43The FBI raid a building; a gang member grabs Samar and holds her a gunpoint.,The Blacklist • S3E130 Sep 20151
Hannibal-Leq,Feel This,0:16Hector sells the stolen headphones to a drug dealer.,American Crime • S1E14 Mar 20150
Lemon-Sun,Fall for You,0:38Liz tries to teach Max how to dance.,"Roswell, New Mexico • S1E618 Feb 20190"
Lemon-Sun,Hands of Destruction,,Sweetbitter • S1E212 May 20180
Lemon-Sun,Telephone,,Sweetbitter • S1E212 May 20180
Lemon-Sun,Electric Love,,Sweetbitter • S1E212 May 20180
Lemon-Sun,The Answers,0:29Flashback to Christopher showing up to a double-date and discovering Arthur's girlfriend broke up with him.,Blood Drive • S1E135 Sep 20170
Lemon-Sun,The Face,"0:06Grace hits a guy when he refuses to tell her where Julian is, then she mistakes The Gentleman for Julian; The Gentleman informs Grace he's the now running the Blood Drive.",Blood Drive • S1E725 Jul 20170
Lemon-Sun,The Answers,0:35Hector is at a store when the police catch him. He tries to run.,American Crime • S1E14 Mar 20150
Lemon-Sun,Touch The Lightning,,Grey's Anatomy • S11E10522 Oct 20140
Lemon-Sun,Touch The Lightning,Nate & Chuck arrive at the party; Lola promises nate she can prove that Serena is Gossip Girl; continues as Dan informs that Blair that their running short on ice & dinner is delayed.,Gossip Girl • S5E2016 Apr 20120
Deadboy-and-the-Elephantmen,"Stop, I'm Already Dead",0:03Theme song.,iZombie • S1E116 Mar 20151
Dominique-Young-Unique,Throw It Down,the girls get ready ,Booksmart23 May 20191
Dominique-Young-Unique,Throw It Down,,Life of the Party10 May 20180
Dominique-Young-Unique,Throw It Down,'Returns March 11' promo.,The Royals • S4E110 Mar 20181
Dominique-Young-Unique,Throw It Down,,Mike and Dave Need Wedding Dates7 Jul 20160
Dominique-Young-Unique,Show My Ass,,Results28 May 20150
Dominique-Young-Unique,Throw It Down,0:09Aubrey is doing drugs outside by the train. She goes back inside the club to use the bathroom.,American Crime • S1E14 Mar 20150
Shake-Shake-Go,England Skies,"Enzo catches Sarah taking his picture, then invites her to join him for a drink.",The Vampire Diaries • S6E1611 Mar 20150
Adrian-Lux,Teenage Crime,,Sweet/Vicious • S1E79 Jan 20170
Adrian-Lux,Wild Child (feat. JJ),"Stephan fills Elena in on what he found out about Liam, then convinces her letting Caroline have her way is not a good idea.",The Vampire Diaries • S6E1611 Mar 20152
Adrian-Lux,Damaged,Scott and Kira on a roof; Allison and Isaac dance,Teen Wolf • S3E1626 Jan 20141
Adrian-Lux,Angels,,Teen Wolf • S2E922 Jul 20120
Super8-and-Tab,Who Needs Pain (feat. Jan Burton),Caroline complains to Stefan about how he & her friends don't think she can keep from killing anyone; Stefan confesses that he likes her.,The Vampire Diaries • S6E1611 Mar 20151
Super8-and-Tab,No Frontiers (feat. Julie Thompson),Caroline finds Liam at the rave and asks him about his surgery skills.,The Vampire Diaries • S6E1611 Mar 20151
Night-Riots,Breaking Free,First song as Clay is in the hospital.,13 Reasons Why • S2E317 May 20181
Night-Riots,Loyal Blood,,Love • S2E29 Mar 20170
Night-Riots,Remedy,,Sleeping With Other People10 Sep 20152
Night-Riots,Contagious,"Caroline convinces a bartender to give her another drink, then flirts with Liam.",The Vampire Diaries • S6E1611 Mar 20150
Treme-Brass-Band,The Sheik of Araby,0:01Montage of Vincent's people preparing for Mardi Gras.,The Originals • S5E48 May 20181
Treme-Brass-Band,Shallow Water,,The Originals • S2E158 Mar 20152
Groovy-7,Boogie Oogie Oogie,,Barefoot20 Feb 20140
Groovy-7,Chances Are,,Barefoot20 Feb 20140
Sizzy-Rocket,Girls to the Front,Jane arrives at the photoshoot.,The Bold Type • S2E69 Jul 20180
Sizzy-Rocket,Sex Pistol,,Barefoot20 Feb 20140
BORNS,Bye-bye Darling,,Let It Snow7 Nov 20190
BORNS,Sweet Dreams,"0:01Charlotte dreams of waking up in bed with Dan, heading into the kitchen to have breakfast with her kids, then being attacked by a demon.",Lucifer • S3E236 May 20180
BORNS,"10,000 Emerald Pools",,I Feel Pretty19 Apr 20180
BORNS,Sweet Dreams,"0:57The team have drinks to celebrate their success; Dina gives Mike a magic kit; Kay tells Cameron she has already talked to the DA about getting a reduced sentence for Joan, then asks if he's ever considered helping Jonathon escape prison.",Deception • S1E324 Mar 20180
BORNS,Electric Love,,Every Day22 Feb 20181
BORNS,Sweet Dreams,1:45End credits.,Flatliners28 Sep 20173
BORNS,"10,000 Emerald Pools",Plays while they're using the tablet in the diner.,The Space Between Us2 Feb 20175
BORNS,"10,000 Emerald Pools",,The Space Between Us2 Feb 20171
BORNS,American Money,"0:10Ophelia and Harris arrive at the record store to find Jules and Tyler kissing, then Ophelia takes their picture; Ophelia shares her stash of junk food with the group; continues as Jules informs Ophelia that the cops are checking everyone for an arm injury.",Sweet/Vicious • S1E62 Jan 20170
BORNS,American Money,0:43Final song of the episode. Plays into end credits.,Good Behavior • S1E612 Dec 20167
BORNS,Electric Love,0:02Barry leaves work and meets Iris for a date.,The Flash • S3E317 Oct 20161
BORNS,Electric Love,"0:22Ian is given a dare by the watchers to take Vee into the city. After Vee reluctantly agrees, this song plays as they ride Ian's motorcycle to the city.",Nerve26 Jul 201658
BORNS,Past Lives,Scott waits for Shosanna at the airport. Continues into end credits.,Girls • S5E35 Mar 20162
BORNS,The Emotion,"Winn, James, Kara have lunch with Lucy at Noonan's. ",Supergirl • S1E813 Dec 20151
BORNS,Electric Love,0:11Ben spots the love of his life,Scouts Guide to the Zombie Apocalypse29 Oct 20151
BORNS,Electric Love,"0:07Ravi and Peyton discuss her socks as Liv unpacks the Chinese food; Peyton insists Liv join them for movie night, then Major stops by.",iZombie • S1E1125 May 20151
BORNS,"10,000 Emerald Pools",0:39Liv helps move Ravi's stuff into Major's house; Ravi informs Liv that Major is still interested in her.,iZombie • S1E46 Apr 20151
BORNS,"10,000 Emerald Pools",,The Originals • S2E158 Mar 20152
Dietrich-Buxtehude,Prelude and Fugue in D Major,,Barefoot20 Feb 20140
Pierre-Pinto,After Dinner,,Barefoot20 Feb 20140
Ana-Tijoux,Avaricia,,Looking • S2E1021 Mar 20150
Ana-Tijoux,Oulala,,Broad City • S2E113 Jan 20150
Ana-Tijoux,La Nueva Condena,0:12Music as the girls help Benny move in return of an air conditioner.,Broad City • S2E113 Jan 20150
Ana-Tijoux,1977,0:01First song plays at the beginning of the episode during the split screen of Abbi and Illana's days.,Broad City • S1E34 Feb 20140
Ana-Tijoux,1977,,Breaking Bad • S4E513 Aug 20113
Melanie-Hadley,"Waltz No. 10 In B Minor, Op 69",,Barefoot20 Feb 20140
RJD2,Her Majesty's Socialist Request,,Coffee & Kareem2 Apr 20200
RJD2,"Behold, Numbers!",,Broad City • S2E220 Jan 20150
RJD2,M.N.N.,,Broad City • S1E811 Mar 20140
RJD2,1976,,Broad City • S1E811 Mar 20140
RJD2,A Moment of Weakness,,Broad City • S1E811 Mar 20140
RJD2,"Got There, Sugar?",,Broad City • S1E811 Mar 20140
RJD2,See You Leave (feat. STS & Khari Mateen),0:14Song plays when Abbi is in the dentist waiting room..,Broad City • S1E228 Jan 20140
Doctor-Jeep,Grim Reaper,,Broad City • S3E912 Apr 20160
Najee-The-1,Supernova,"0:38Tyrone draws a huge version of the voodoo symbol on a rooftop, then teleports in front of an ambulance.",Cloak & Dagger • S2E78 May 20190
Najee-The-1,Mad Money,0:36Alex meets with Darius to ask for a favor.,Runaways • S1E108 Jan 20180
Najee-The-1,Yo Sweets,0:12Abbi comes out of the bathroom after doing cocaine and starts to party.,Broad City • S1E518 Feb 20140
Louis-Logic,Seasick,0:07Abbi and Illana smoke weed after getting it from a school kid.,Broad City • S1E228 Jan 20140
Kingdom-2,Come Down from Your Mansion,0:14Ken's at the marina when he spots Susie and Nick the Dick drives past.,Bloodline • S1E419 Mar 20150
Steeltown,American Dream,"0:26Vic returns to the table and finds Craig sitting with her dad, then she confronts Chris about the real reason behind him buying Big Red.",NOS4A2 • S1E713 Jul 20190
Steeltown,American Dream,,Sneaky Pete • S3E69 May 20190
Steeltown,American Dream,0:45Song heard at the bar as Robert and Danny grab a beer at the end of the episode.,Bloodline • S1E419 Mar 20150
The-Last-Hombres,Doll's Head,0:50Last song after Robert asks Danny to leave for good. End credits.,Bloodline • S1E419 Mar 20150
Sheer-K-and-Dider-Squiban,I'm in Your Mind,0:16Abbi makes out with one of the DJ's in his room. They decide to go to the roof.,Broad City • S1E518 Feb 20140
Ultra-Nate,Automatic,,Looking: The Movie26 Jul 20160
Ultra-Nate,Free (Mood II Swing Extended Vocal Mix),,Looking • S2E728 Feb 20150
Ultra-Nate,Free,,I Know What You Did Last Summer16 Oct 19970
Sugar-Stems,Million Miles,,Looking • S2E728 Feb 20150
Sarah-Jane-Wilson,Something About You,,Looking • S2E728 Feb 20150
Sallie-Ford,Dive In,,Looking • S2E728 Feb 20150
Francisco-the-Man,I'll Feel Better,,Shameless • S8E96 Jan 20180
Francisco-the-Man,Take a Picture,,Shameless • S8E211 Nov 20170
Francisco-the-Man,In the Corners,,Looking • S2E728 Feb 20150
Francisco-the-Man,Dreams,Dan informs Georgina that none of her 'girlfriend' options are who he's looking for.,Gossip Girl • S6E45 Nov 20120
Francisco-the-Man,Me And My Brother,Dan suggests to Chuck that they hang out since they're not invited to Blair's bridal shower.A0,Gossip Girl • S5E821 Nov 20110
Francisco-the-Man,Wish That I Could,Serena drops by Colin's office.,Gossip Girl • S4E625 Oct 20100
Francisco-the-Man,Rain Drops,Â  </strong>Dan tries to explain to Vanessa why he was hanging out with Serena; Blair & Serena commiserate over their failed conversations.,Gossip Girl • S4E44 Oct 20100
Rivergazer,Only 4 U,0:02Phil and Mike's mother gets ready for the wedding.,Animals • S2E47 Apr 20170
Rivergazer,Safari Jack,,Looking • S2E87 Mar 20150
Jack-Eliza,Secrets,,Looking • S2E87 Mar 20150
Madison-Avenue,Don't Call Me Baby,,Looking • S2E728 Feb 20150
Nicholas-Howard,What If I've Shown You It All,,Looking • S2E87 Mar 20150
Brain-Tan,Out of My Body (Remix 1.4),Scene where Eliot is dancing alone and the door appears.,The Magicians • S5E611 Feb 20202
Brain-Tan,I'd Really Like to Slow Down,,Shameless • S10E19 Nov 20190
Brain-Tan,Moth,0:19Johnny suggests they leave once they get Jaq back; Dutch gets a vision of her past when she kisses Johnny.,Killjoys • S5E118 Jul 20190
Brain-Tan,Your Magazines,River,After11 Apr 20191
Brain-Tan,Pamela,0:33Veronica tells Jughead that her father plans to buy The Whyte Wyrm.,Riverdale • S2E2215 May 20181
Brain-Tan,Fruitopia,0:27Murtaugh interrupts Trish at work to inquire about the security video at the restaurant; Bowman informs Murtaugh he got the security video from the hostess.,Lethal Weapon • S2E39 Oct 20170
Brain-Tan, I'd Really Like To Slow Down,"0:12At The Hunter's Moon, Luke tells Maia about the meeting with the Seelie then leaves, just as Simon arrives to ask Maia if she likes paddle boats.",Shadowhunters • S2E1723 Jul 20170
Brain-Tan,Moth,"0:06Matt and Angie question Kylie Larue, the owner of the blog Stitch Warrior, about where she got the picture of Sonia's dress.",Private Eyes • S2E414 Jun 20170
Brain-Tan,Your Magazines ,"0:22While shopping for clothes, Luke encourages Holden to introduce himself to a girl he noticed.",Beyond • S1E11 Jan 20170
Brain-Tan,Don't Stop,,Shameless • S7E103 Dec 20160
Brain-Tan,More ,,Containment • S1E32 May 20160
Brain-Tan,Your Magazines ,"0:46Camille tells Linus that she got all his stuff back, then stops him from kissing her so she can lock the van.",Stitchers • S2E411 Apr 20160
Brain-Tan,Your Magzines,0:04Emily makes a call to find Allison's whereabouts; the girls see Lorenzo on the news talking about Charlotte's death.,Pretty Little Liars • S6E141 Feb 20160
Brain-Tan,Any Closer,"0:34While slow dancing, Emma asks Kieran about the video of him with Nina.",Scream: The TV Series • S1E924 Aug 20150
Brain-Tan,Fruitopia,"0:27Alaric finds Matt drinking outside, then Matt tells him he should take Jo and leave town.",The Vampire Diaries • S6E2029 Apr 20150
Brain-Tan,Don't Stop,,Looking • S2E87 Mar 20150
The-Echo-Friendly,Love Me,,Sleeping With Other People10 Sep 20151
The-Echo-Friendly,Fuck It and Whatever,Comes at the very end before the credits,Sleeping With Other People10 Sep 20153
The-Echo-Friendly,Supplies For Arson,,Looking • S2E914 Mar 20150
Mama-Mac,Dancing Feet,,Looking • S2E87 Mar 20150
Jimmy-Somerville,To Love Somebody,,Looking • S2E914 Mar 20150
Affinity,Submersion,,Looking • S2E1021 Mar 20150
DJ-Tennis-and-Kidhead,The Last Page,,Looking • S2E1021 Mar 20150
Tacocat,FDP,,Work in Progress • S1E54 Jan 20200
Tacocat,Rose-Colored Sky,,You Me Her • S4E720 May 20190
Tacocat,The Problem,,You Me Her • S4E429 Apr 20190
Tacocat,You Never Came Back,,Looking • S2E914 Mar 20150
Doe-Paoro,Hypotheticals (Alternative Mix),,Girls • S4E728 Feb 20150
Doe-Paoro,Born Whole,Max & Sally hang out with friends as Max's mother's ghost makes comments in the background.,Being Human • S3E510 Feb 20130
Sweet-Sorrow,Life Style,,Girls • S4E728 Feb 20150
El-Perro-del-Mar,God Knows (You Gotta Give to Get),,Girls • S4E621 Feb 20150
El-Perro-del-Mar,Gotta Get Smart,Jonah breaks up with Riley.,Melrose Place • S1E128 Dec 20090
El-Perro-del-Mar,From The Valley To The Stars,The Chief apologizes to Meredith; Lexie convinces Cristina to euthanize the pigs.,Grey's Anatomy • S5E66 Nov 20081
Nudity,Hang Ten (é’æœ¨ãƒ¶åŽŸã¯ã€ç§ãŒã„ã‚‹ã‚“ã æµ·ã ),,Girls • S4E728 Feb 20150
Ariana-Grande,Dangerous Woman,0:18Kitty performs.,The Masked Singer • S3E418 Feb 20200
Ariana-Grande,7 rings,Remixed version is heard as the official trailer song.,Fantasy Island13 Feb 20200
Ariana-Grande,Got Her Own,,Charlie's Angels13 Nov 20191
Ariana-Grande,Nobody,,Charlie's Angels13 Nov 20191
Ariana-Grande,Don't Call Me Angel (Charlie's Angels),,Charlie's Angels13 Nov 20191
Ariana-Grande,Bad to You,,Charlie's Angels13 Nov 20191
Ariana-Grande,Got Her Own,,Charlie's Angels13 Nov 20190
Ariana-Grande,7 rings,"0:54Nancy starts a chart about Tiffany's' murder; Ace takes a picture of George at Ryan Hudson's house, then sends it to Chief McGinnis; Bess tries on Tiffany's ring.",Nancy Drew • S1E18 Oct 20190
Ariana-Grande,Dangerous Woman,Trailer,After11 Apr 20194
Ariana-Grande,One Last Time,,Shrill • S1E414 Mar 20190
Ariana-Grande,Problem (feat. Iggy Azalea),,The American Meme6 Dec 20181
Ariana-Grande,Santa Tell Me,,Star • S3E94 Dec 20181
Ariana-Grande,Dangerous Woman,,Star • S1E417 Jan 20172
Ariana-Grande,Problem (feat. Iggy Azalea),,Girls • S4E87 Mar 20153
The-Hugs,Come Close,,Girls • S4E87 Mar 20150
The-Hugs,"Never Gonna Live, Never Going To Die","Emma looks around Sutton's room, then uses the mirror to work on her Sutton impression.",The Lying Game • S1E115 Aug 20110
Axelle-Red,Excusez-moi,"0:43Veronica takes her dad into her speakeasy, then asks Reggie to keep an eye on him.",Riverdale • S3E323 Oct 20181
Axelle-Red,Toujours moi,,Girls • S4E87 Mar 20150
Macbeth-The-Great,Champale,,Girls • S4E87 Mar 20150
The-So-So-Glos,Black and Blue,,Girls • S4E914 Mar 20150
Ronnie-White,Out of Breath,,Girls • S4E914 Mar 20150
Sandy-Nelson,Drum Party,"0:04Great Bend, KS - 1964 - Flex Metallo answers a boy's cry for help, which leads to rescuing a kitten in a tree.",Doom Patrol • S1E139 May 20190
Sandy-Nelson,Teen Beat,,Girls • S4E914 Mar 20150
Grimes-x-Bleachers,Entropy,,Girls • S4E914 Mar 20150
Stacie-Orrico,(There's Gotta Be) More to Life,song playing in pipers room,Robots10 Mar 20050
Sean-Garnhart,Anyone for a Drink?,,Robots10 Mar 20050
James-Brown-and-The-J-B-s,Super Bad,,Scandal • S3E179 Apr 20142
James-Brown-and-The-J-B-s,Super Bad,,Robots10 Mar 20050
Wiz-Khalifa-and-Iggy-Azalea,Go Hard Or Go Home,0:02Plays during end credits.,Furious 72 Apr 20154
Kid-Ink,Us (feat. Elley Duhé),,Uncle Drew28 Jun 20180
Kid-Ink,Us (feat. Elley Duhé),Playing in the tournament ,Uncle Drew28 Jun 20180
Kid-Ink,Faster,,Ride Along 214 Jan 20161
Kid-Ink,Ride Out,"0:02Plays immediately after last scene, first song in end credits.",Furious 72 Apr 201511
Sevyn-Streeter,Everything In Me,,Ballers • S3E122 Jul 20170
Sevyn-Streeter,How Bad Do You Want It (Oh Yeah),Dom and his crew drive through desert,Furious 72 Apr 20152
Jim-Peterik,Eye Of The Tiger (Instrumental),,Robots10 Mar 20050
T-I-and-Young-Thug,Off-Set,"0:01First song,  opening credits of 'Furious 7' appear on screen as they drive through the desert.",Furious 72 Apr 20154
Prince-Royce,My Angel,Raven gets out of water at Abu Dhabi,Furious 72 Apr 20156
David-Guetta-and-Kaz-James,Blast Off,0:04Letty drag races at the race wars. She wins as this techno music plays.,Furious 72 Apr 20151
Juicy-J-Kevin-Gates-Future-and-Sage-the-Gemini,Payback,0:01Opening scenes.,Furious 72 Apr 20153
Datsik,Smoke Bomb (feat. Snoop Dogg),,Skam • S3E16 Oct 20160
Datsik,Release Me,0:32Dub step song at the club as Danny and his new friends dance and kiss.,Bloodline • S1E619 Mar 20150
SeA-or-Coconut,Smoke On the Water,0:43Danny smokes crack back at some party after he is picked up on the side of the road.,Bloodline • S1E619 Mar 20150
Robby-Hunter-Band,Magic City Hippies,0:32Music at the art exhibition.,iZombie • S1E223 Mar 20151
Famous-to-Most,Whip (Bonus Track),,Furious 72 Apr 20151
FCM-Quartet,Evening Time,,Get Hard26 Mar 20150
Kathy-Tate,I Am Your Lady,,Mixed-ish • S1E1427 Jan 20200
Kathy-Tate,I Am Your Lady,,Get Hard26 Mar 20150
Two-Headed-Group,Don't Believe,,Get Hard26 Mar 20150
Curtis-Pierre-and-Marcio-de-Jesus,Capoeira,,Get Hard26 Mar 20150
John-Dust,The Bomb,0:51James cant suck a dick and he is ready to get hard,Get Hard26 Mar 20150
John-Fohl,Spend Another Day,,The Last Laugh10 Jan 20190
John-Fohl,Prison Blues,,Get Hard26 Mar 20150
Ty-Dolla-USDign,Hottest in the City,,Insecure • S4E42 May 20200
Ty-Dolla-USDign,Hottest in the City,,Ballers • S5E75 Oct 20190
Ty-Dolla-USDign,So Am I (feat. Damian Marley & Skrillex),Song during the LA montage after the fight.,Insecure • S3E111 Aug 20180
Ty-Dolla-USDign,Darkside (feat. Kiiara),,Bright21 Dec 20170
Ty-Dolla-USDign,Campaign (feat. Future),,Insecure • S2E412 Aug 20171
Ty-Dolla-USDign,Saved (feat. E-40),,Shots Fired • S1E121 Mar 20170
Ty-Dolla-USDign,Straight Up (feat. Jagged Edge),,Insecure • S1E612 Nov 20161
Ty-Dolla-USDign,Paranoid (feat. B.o.B),James (Ferrell) and Darnell (Hart) are having a conversation while driving in a car,Get Hard26 Mar 20150
Alicia-Perrone-and-Victor-James,Delicate Fever,,Get Hard26 Mar 20150
P-Diddy-and-The-Bad-Boy-Family,Bad Boy For Life (feat. Busta Rhymes & M.O.P) [Radio Mix],,Get Hard26 Mar 20150
La-Hell-Gang,Last Hit,,Get Hard26 Mar 20150
Gedeon-Luke-and-the-People,The Healing,,Barbershop: The Next Cut14 Apr 20160
Gedeon-Luke-and-the-People,Gray,0:33Adonis and Bianca find a table and Bianca talks about her music career.,Creed24 Nov 20150
Gedeon-Luke-and-the-People,The Healing,,Get Hard26 Mar 20150
Gedeon-Luke-and-the-People,Lend Me Your Sunshine,,Shameless • S5E728 Feb 20150
Swizzy-Swinton,Sharp Like,Ti Scene,Get Hard26 Mar 20150
Denison-Witmer,Carry the Weight (Acoustic),0:51End credits song.,Bloodline • S1E819 Mar 20152
Denison-Witmer,From Here On Out,Dell & Violet discuss the bad advice they gave their patients; Cooper tells Danielle that she needs to ask for help.,Private Practice • S3E422 Oct 20090
Denison-Witmer,Carry The Weight (acoustic),Addison tells Noah she's looking into Phillip's death.,Private Practice • S2E2123 Apr 20090
