artist,song_title,use,show
Cutline,Crack It,,The Good Liar14 Nov 20190
Marika-Roekk,In der Nacht ist der Mensch nicht gern alleine,,The Good Liar14 Nov 20190
Ray-Heatherton-and-His-Orchestra,Where or When,,The Good Liar14 Nov 20190
Tyrone-Briggs-x-Mike-Cash,Lose Control,0:06Maggie suggests to Jordan that they pitch his gym as a 'wellness program' for Safe Seattle.,Charmed • S2E431 Oct 20190
David-Habermehl,Homeward,"0:22While they're in yoga class, Sam invites Ashanti to his hotel opening party.",Dynasty • S3E57 Nov 20190
Craig-Morris-Ira-Dinsdale-Jones-Junkie-Dred,Feel The Fire,0:34Sam takes a selfie with Ashanti and Victor; Fallon apologizes to Kirby for how she took back her office.,Dynasty • S3E57 Nov 20190
Andreas-Pique,Lose Control Dear,0:36Fallon insists Kirby have another drink.,Dynasty • S3E57 Nov 20190
Eric-Beatty,Deep Drift,0:42Joseph informs Sam that Ashanti is ill.,Dynasty • S3E57 Nov 20190
James-Donald-Davies-Rhett-Moir,Daze In,0:47Joseph tells Sam he's thinking of quitting over how he's been treated.,Dynasty • S3E57 Nov 20190
Richard-John-Slater,Burnin Like Fire,0:55Jeff asks Sam where Victor went.,Dynasty • S3E57 Nov 20190
Jok-a-Face,Exoplanet,,Dynasty • S3E57 Nov 20190
Myuu,Carol of the Bells (Dark Piano Version),,Mr. Robot • S4E69 Nov 20194
Jamie-Wendt,Mature Tantrums,,The Rookie • S2E79 Nov 20190
Evie-Irie,The Optimist,,The Bold Type • S4E122 Jan 20200
Evie-Irie,The Optimist,,The Rookie • S2E79 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Noelle Meets Jake/A Big Day for Nice,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Christmas Eve (Intro),,Noelle11 Nov 20191
Clyde-Lawrence-and-Cody-Fitzgerald,The Kringles,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Will There Ever Be a Time?/Life Goes On,,Noelle11 Nov 20191
Clyde-Lawrence-and-Cody-Fitzgerald,Uh-Oh-Ho-Ho,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Santa-In-Training,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Santa... Gabe?,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Noelle's Theme,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Skating,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Hot Chocolate & Peppermint,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Deer Are the Headlights,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,The Flight to Phoenix,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Looking for Nick,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Christmas Eve/Santa's Arrival,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,The Twinkle,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Snowcone's Theme,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Nick Returns,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,December 24th,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Along Came Elf Polly,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Noelle's Escape,,Noelle11 Nov 20191
Clyde-Lawrence-and-Cody-Fitzgerald,The Meaning of Christmas,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,The Suit,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Noelle & Polly,,Noelle11 Nov 20191
Clyde-Lawrence-and-Cody-Fitzgerald,Snowcone to the Rescue/Lift Off!,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,Santa Noelle's Flight,,Noelle11 Nov 20190
Clyde-Lawrence-and-Cody-Fitzgerald,We Wish You a Stressful Christmas,,Noelle11 Nov 20191
Clyde-Lawrence-and-Cody-Fitzgerald,Eventually (Main Theme),,Noelle11 Nov 20192
Rose-Robbins,When I Dream,0:58Miles is given a Viking funeral at New Valhalla.,Hudson & Rex • S2E811 Nov 20190
The-Chosen-Gospel-Singers,Ananais,0:15Bonnie finds that she left her gun in the chemist. Returns to the bathroom to get it.,The End of the Fucking World • S2E53 Nov 20190
The-Dolphins,Tel Tale Kisses,0:03Jughead and Betty meet up at Pop's where they discuss Jughead's writes block.,Riverdale • S4E612 Nov 20190
GRAE,Your Hands,"0:28George asks Beth if she wants to go to lavious, rich party; Nancy and Ryan arrive, Nancy continues to try to get information about Lucy Sable out of Ryan; the gang arrive in a limo as guests of Laura Tandy.",Nancy Drew • S1E612 Nov 20190
Mike-The-Mechanics,The Living Years,"0:57Bobby runs to the camp entrance , then turns around to see his father, grandmother and uncle.",American Horror Story • S9E912 Nov 20191
Otay,Bosses in Miami,,Empire • S6E611 Nov 20190
Moreno-Chembele,Señorita (feat. X.Orbit),,Empire • S6E611 Nov 20190
Kelvin-Harrison-Jr,Unknown,,Waves14 Nov 20190
Abel-Korneziowski,Never Again,,The Report14 Nov 20190
Abigail-Dibble,The Strength and the Power of Your Love,,For All Mankind • S1E331 Oct 20190
Pugsley-Munion,Slumberland Blues,,For All Mankind • S1E47 Nov 20190
New-Process,Bus People Theme,,Mixed-ish • S1E628 Oct 20190
Everybody-Loves-an-Outlaw,Wicked Ways,0:59Ep 1506 'Golden Time' promo.,Supernatural • S15E513 Nov 20190
JDM,Lake of Fire (feat. Sky White Tiger & Karlie Bruce),0:54A news report reveals that DA Ronald Miller tried to prevent Nathaniel Lahey Senior and that Castillo was behind the hit; Governor Birkhead makes a statement.,How to Get Away With Murder • S6E813 Nov 20190
SRM,It Takes Two,0:32MJ takes Kaleb's advice and dances it out.,Legacies • S2E513 Nov 20192
Thaleia-Quartet,String Quartet in D Minor - D. 810 - Death and The Maiden,,Earthquake Bird31 Oct 20190
Yoko-Nagayama,Garasuzaka,,Earthquake Bird31 Oct 20190
Kotobuku-Band,Sado Festival Music,,Earthquake Bird31 Oct 20190
Micko-Westmoreland,Kitten Heel,,Earthquake Bird31 Oct 20190
Charmed-Cast,I Will Survive,"0:11Maggie, Mel and Harry arrive at SafeSpace's Karaoke Night to find Jordan.",Charmed • S2E614 Nov 20190
Charmed-Cast,Ain't No Mountain High Enough,0:13Maggie and Jordan sing a duet as Maggie attempts to try to summon a vision using Jordan.,Charmed • S2E614 Nov 20190
The-Tech-Thieves,Forget,0:47Maggie runs away from Jordan; Harry continues with the poker game: (continues) Harry wins the game but Mel is reveal to be helping him which causes a fight between him and the demons.,Charmed • S2E614 Nov 20192
Martel-and-Martel-Dan-Bury,Don't Bother Me,0:16Dembe awakens Red as Masuda leaves his place.,The Blacklist • S7E714 Nov 20190
Forest-Veil,Scratch The Surface,0:56Red is informed that Katarina is looking for Ilya Koslov; Hannah and her medical team are arrested; Sweeney goes to New York for an abortion.,The Blacklist • S7E714 Nov 20190
Helmut-Froschauer-Cologne-West-German-Radio-Chorus-Dorothe-Jansen-and-Cologne-West-German-Radio-Orchestra,"Jubilate-Amen, Op. 3",0:56Willem attacks Jacob then stills away with three bags of his book.,Van Helsing • S4E814 Nov 20190
Andreas-Hartmann,Slick 'N' Sly,"0:38Harley and Sam dance until Duff cuts in, then Boyle cuts in to fill Sam in on the case.",Carter • S2E514 Nov 20190
Carter-CAST,Seems Like Old Times,0:40Sam performs a song as 'Wilhemina' for the gala attendees.,Carter • S2E514 Nov 20190
Alex-Little-and-The-Suspicious-Minds,I Quit,0:13Violet awakens to Lee yelling for help outside.,Van Helsing • S4E814 Nov 20190
The-Paladins,Hold On,,Ford v Ferrari14 Nov 20191
The-Shadows-of-Knight,Dark Side,,Ford v Ferrari14 Nov 20190
The-Shadows-of-Knight,Dark Side,,Ford v Ferrari14 Nov 20190
Phil-Flowers,Tick Tock,,Ford v Ferrari14 Nov 20190
The-Sparkles,Hipsville 29 B.C. (I Need Help),,Ford v Ferrari14 Nov 20190
The-Sparkles,Hipsville 29 B.C. (I Need Help),,Ford v Ferrari14 Nov 20190
Jerry-Burnham,Surfer Baby,,Ford v Ferrari14 Nov 20190
Emerson-Ensemble,Juan Charrasqueado,,Ford v Ferrari14 Nov 20190
James-Burton,Polk Salad Annie,,Ford v Ferrari14 Nov 20191
James-Burton,Polk Salad Annie,,Ford v Ferrari14 Nov 20190
Buddy-Kaye-and-Hugo-Montenegro,Jeannie (I Dream of Jennie Theme),,Ford v Ferrari14 Nov 20190
Rene-Byron-Brizuela-and-Enrique-Carbajal,SERENATA HUAPANGA,,Ford v Ferrari14 Nov 20190
The-Quarrymen,Don't Try Your Luck,,Ford v Ferrari14 Nov 20190
Living-Children,Now It's Over,,Ford v Ferrari14 Nov 20191
Teen-Kings,I Might Have Known,,Ford v Ferrari14 Nov 20190
Gardemusikken,French National Défilé March,,Ford v Ferrari14 Nov 20190
Don-Elektron,"Go Go Getter (feat. Macha Kiddo, AFSHEEN & Sam Bruno) [Latin Remix]",0:13Alice heads to Gotham University to talk with geology Professor Darby.,Batwoman • S1E2016 May 20200
Don-Elektron,"Go Go Getter (feat. Macha Kiddo, AFSHEEN & Sam Bruno) [Latin Remix]",,Charlie's Angels13 Nov 20190
Ece-Seckin,Adeyyo,,Charlie's Angels13 Nov 20190
Lowell-E-Graham-and-US-Air-Force-Concert-Band,La Mer: De l'aube à midi sur la mer,,21 Bridges21 Nov 20190
Chris-Cooper-and-Tim-Davies,Something Stupid,,A Beautiful Day in the Neighborhood21 Nov 20190
Chris-Cooper-and-Tim-Davies,Something Stupid,,A Beautiful Day in the Neighborhood21 Nov 20190
Johnny-Costa-Robert-Rawsthorne-and-Carl-McVicker,Things To Do With Our Hands That Don't Hurt,,A Beautiful Day in the Neighborhood21 Nov 20190
Raffi,Apples and Bananas,0:01Montage of Max trying to get Luna to eat various foods.,New Amsterdam • S2E1524 Feb 20200
Raffi,Down By the Bay,,A Beautiful Day in the Neighborhood21 Nov 20190
Alex-McCabe,Shadow Lane,,A Beautiful Day in the Neighborhood21 Nov 20190
Alex-McCabe,Springlike,,A Beautiful Day in the Neighborhood21 Nov 20190
Johnny-Costa,Neighborhood Trolley Music,,A Beautiful Day in the Neighborhood21 Nov 20190
The-Uptown-String-Quartet-and-Tim-Davies,Vibes,,A Beautiful Day in the Neighborhood21 Nov 20190
The-Uptown-String-Quartet-and-Tim-Davies,You Are Special,,A Beautiful Day in the Neighborhood21 Nov 20190
The-Uptown-String-Quartet-and-Tim-Davies,You Are Special,,A Beautiful Day in the Neighborhood21 Nov 20190
The-Uptown-String-Quartet-and-Tim-Davies,Vibes,,A Beautiful Day in the Neighborhood21 Nov 20190
Smiley-Lewis,I Hear You Knockin',,The Irishman31 Oct 20190
Smiley-Lewis,I Hear You Knockin',0:07Introduction of Razor at the Friendly Lounge. Frank is taken to the table to introduce himself. He tells him he can help him deliver good steaks.,The Irishman31 Oct 20190
Flo-Sandon-s,El Negro Zumbon,,The Irishman31 Oct 20190
Flo-Sandon-s,El Negro Zumbon,0:16Frank officially meets Russel in the club. He asks if Frank ended up getting his truck fixed,The Irishman31 Oct 20190
Jean-Wetzel,Le Grisbi,,The Irishman31 Oct 20190
Jean-Wetzel,Le Grisbi,0:17Frank and Russell speak Italian and eat bread together at the club. He tells him about his time in the war.,The Irishman31 Oct 20190
Donnie-Elbert,Have I Sinned,,The Irishman31 Oct 20190
Donnie-Elbert,Have I Sinned,0:27Song as Frank brings Skinny in forcefully to see Razor. Frank beats him and tells him to be back at 10am tomorrow. ,The Irishman31 Oct 20190
Hugo-Winterhalter-and-His-Orchestra,Song of The Barefoot Contessa,,The Irishman31 Oct 20190
Hugo-Winterhalter-and-His-Orchestra,Song of The Barefoot Contessa,0:29Song at Dolore's baptism in the church.,The Irishman31 Oct 20190
Eddie-Heywood-and-Hugo-Winterhalter-and-His-Orchestra,Canadian Sunset,,The Irishman31 Oct 20190
Eddie-Heywood-and-Hugo-Winterhalter-and-His-Orchestra,Canadian Sunset,0:54Jimmy Hoffa has ice cream with Franks family. ,The Irishman31 Oct 20190
Perez-Prado-and-His-Orchestra,Qué Rico el Mambo,,The Irishman31 Oct 20190
Perez-Prado-and-His-Orchestra,Que Rico el Mambo,,The Irishman31 Oct 20190
Perez-Prado-and-His-Orchestra,Patricia,,The Irishman31 Oct 20190
Johnnie-Ray-and-The-Four-Lads,Cry,,The Irishman31 Oct 20190
The-GoldDiggers,The Time Is Now,,The Irishman31 Oct 20190
The-GoldDiggers,The Time Is Now,,The Irishman31 Oct 20190
The-Latin-Casino-All-Stars,Pretend You Don't See Her,,The Irishman31 Oct 20190
Cornelius-Oberhauser-and-Ferdinand-Oberhauser,"Requiem In D Minor - Lacrimosa (As Featured in ""Watchmen"" Season 1)","0:36Wade explores the Seventh Kalvary headquarters and finds the 'church'; [0:39] repeats as the Seventh Kalvary stick Wade in a chair, so they can show him 'the truth'.",Watchmen • S1E516 Nov 20190
Nataly-Dawn,I Can See Clearly Now,0:40The crew finally get into Joe's bar.,Station 19 • S3E122 Jan 20200
Nataly-Dawn,Careless Whisper,"0:52Wade remembers the fun house incident, while watching a group of women try out Mercy perfume; montage of Wade going to the precinct.",Watchmen • S1E516 Nov 20190
Ned-Miller,From a Jack to a King (Remastered),,The Crown • S3E116 Nov 20190
Annie-Get-Your-Gun-The-1999-Broadway-Cast,Anything You Can Do,,The Crown • S3E216 Nov 20190
A-Boogie-wit-da-Hoodie,Demons and Angels (feat. Juice WRLD),0:45Jinn: Earth-2 - Jennifer surveys the dead meta-humans; Odell tells Jenniffer that she didn't have kill her fellow meta-humans and that her family will come after her.,Black Lightning • S3E98 Dec 20190
A-Boogie-wit-da-Hoodie,My Sh*t,,Rick and Morty • S4E216 Nov 20191
Ellis-Drane-and-his-Jazz-Orchestra,The Live! with Murray Franklin Theme (From Joker),0:11Arthur and Penny tune in to watch the Murray Franklin show on TV [0:14] Arthur goes on stage with Murray.,Joker4 Oct 20191
Ellis-Drane-and-his-Jazz-Orchestra,Smile (From Joker) [Instrumental Version],1:38Murray introduces Arthur as the Joker to the audience as Arthur walks on stage.,Joker4 Oct 20191
Ellis-Drane-and-his-Jazz-Orchestra,That's Life (From Joker) [Instrumental Version],0:46Closing song of the Murray Franklin show. Arthur and Penny dance along to the song.,Joker4 Oct 20191
NDR-Radiophilharmonie-and-Timothy-Brock,The Night Watchmen / Skating / Intruders (Orch. E. Powell & D. Raksin),1:03Playing during the screening of Modern Times. Arthur confronts Thomas Wayne at the rest room.,Joker4 Oct 20191
Norman-Connors,You Are My Starship (feat. Michael Henderson),0:01Anissa records a Last Will And Testament for her family members.,Black Lightning • S3E617 Nov 20190
Rev-James-Cleveland,It's Gonna Be Late,"0:03Jefferson, Anissa and Lynn attend Tavon Singley's funeral; Lynn attempts to make Jefferson feel better which causes a fight with Anissa; Jamila interviews Jefferson as he leaves the funeral.",Black Lightning • S3E617 Nov 20190
Olive-James,Head Above Water,0:58Julia joins Kate on the rooftop.,Batwoman • S1E1621 Mar 20200
Olive-James,Every Start,,Virgin River • S1E25 Dec 20190
Olive-James,Head Above Water,0:53Andrea returns to her office and uses her Obsidian North lens to say goodbye to Russell; Kara looks a photo of herself and Lena; J'onn tells Mal he wants him to meet M'gann and urges him to return home and help end the war on Mars.,Supergirl • S5E830 Nov 20190
Olive-James,All We Need,0:01Rochelle interviews Jordan and Spencer about playing football.,All American • S2E617 Nov 20190
Esterly-and-Vo-Williams,Pushin Back,0:36Tensions rise on the field as the game continues.,All American • S2E617 Nov 20190
Beacon-Light,Elevate,0:39Tensions rise on the field as the game continues.,All American • S2E617 Nov 20190
Cooper-and-Gatlin,Fragile,0:49Olivia tells Asher she wants to be able to talk to him like a friend again.,All American • S2E617 Nov 20192
Wipers,Is This Real?,,Mrs. Fletcher • S1E416 Nov 20190
St-Michael-s-Choir,All Things Bright And Beautiful,,The Crown • S3E316 Nov 20190
Choir-of-St-John-s-College-Cambridge-George-Guest-and-Brian-Runnett,"Jesu, Lover of My Soul (Aberystwyth)",,The Crown • S3E316 Nov 20190
Dafydd-Iwan,Carlo,,The Crown • S3E616 Nov 20190
Luke-Woodapple,"Moonlight Sonata (First Movement from Piano Sonata No. 14, Op. 27 No. 2)",,The Crown • S3E916 Nov 20190
Floral-Fauna,Red Anxiety,,Shameless • S10E94 Jan 20200
Floral-Fauna,When You Smile,,Shameless • S10E216 Nov 20190
Blaire-Alise-and-The-Bombshells,In Another Lifetime,,Shameless • S10E216 Nov 20190
FEET,Ad Blue,,Shameless • S10E57 Dec 20190
FEET,Outer Rim,,Shameless • S10E216 Nov 20190
FEET,English Weather,,Shameless • S10E216 Nov 20190
D-troit,Roll with the Punches,,Shameless • S10E216 Nov 20191
Ben-Reneer,Off My Mind,,Shameless • S10E828 Dec 20190
Ben-Reneer,Swallow,,Shameless • S10E216 Nov 20190
Herb-Johnson,Remember Me,,For All Mankind • S1E514 Nov 20190
Musical-Cast-Recording,"Not While I'm Around (From ""Sweeney Todd"")",,The Morning Show • S1E514 Nov 20190
Larry-Norman,Righteous Rocker #1,,Knives Out26 Nov 20191
Craig-Carothers,d2ML Lightning Rod,,Knives Out26 Nov 20190
Anna-Netrebko-Carlo-Rizzi-and-Vienna-Philharmonic,"La traviata, Act I: ""E strano!"" - ""Ah, fors'è lui""",,Knives Out26 Nov 20190
Stephane-Huguenin-and-Yves-Sanna,Pretty Singer,1:17Nic meets Lauren outside the club.,Beautiful Boy8 Nov 20180
Ben-Warheit,Send in the Clowns,0:30The Wayne Enterprise businessman sing this song on the subway as he approaches Arthur.,Joker4 Oct 20191
Hudson-and-Rex-CAST,Drunken' Sailor,0:01A male rowing team sings while practicing.,Hudson & Rex • S2E918 Nov 20190
Bryce-Jacobs,Sailor Ships (feat. Juliana Barillaro),0:48Sara waits on shore as Hudson and Rex retrieve the gun.,Hudson & Rex • S2E918 Nov 20190
Bryce-Jacobs,Cavatina,,Sun Dogs6 Apr 20180
Summer-Walker,I'm Gonna Love You Just a Little More Baby,,Birds of Prey6 Feb 20200
Summer-Walker,Baby,0:03Conrad waits for Nik to come downstairs when she does they makeout until their is a ring at their door.,The Resident • S3E825 Nov 20190
Summer-Walker,Girls Need Love,,Empire • S6E718 Nov 20190
Stan-Getz-and-Cal-Tjader-Sextet,Liz-Anne,,This is Us • S4E918 Nov 20190
Geek-Boy,Free,,Upload • S1E530 Apr 20200
5-Alarm,Money Tall,,Unorthodox • S1E225 Mar 20200
5-Alarm,Made Me Cry,,Unorthodox • S1E325 Mar 20202
5-Alarm,So Much Love (feat. Kristina Maria),,Big Time Adolescence19 Mar 20200
5-Alarm,Money Tall,0:43Hip hop music playing in the young African Americans' car as they park near Ronnie. Continues again as the men return back to the car.,Cuck4 Oct 20190
5-Alarm,"The Thieving Magpie, Overture",,Mayhem10 Nov 20170
The-Pussycat-Dolls-and-Busta-Rhymes,Don't Cha,0:48Smackdown: Leopard.,The Masked Singer • S2E819 Nov 20190
Thomas-Paxton,Who Can It Be,,Dark Waters21 Nov 20190
Reba-McEntire,The Heart Is a Lonely Hunter,,Dark Waters21 Nov 20190
