artist,song_title,use,show
Clairity,Don't Panic,0:56Caroline writes to Elena about finally getting into The Armory and finding it empty; Matt leaves Mystic Falls; Stefan writes about the missing person cases they're tracking; Damon and Enzo string up another victim.,The Vampire Diaries • S7E2212 May 20165
Clairity,Exorcism,"0:49Hayden tells Liam that nothing feels right since she came back, except him; Liam and Hayden kiss.",Teen Wolf • S5E1211 Jan 20161
Nathan-Bell,Howling,"0:54Scott and Stiles agree to get back their pack, then they draw their pack symbol in the dirt.",Teen Wolf • S5E1211 Jan 20160
The-Prototypes,Edge of Tomorrow,0:30Jamie and Holden and make out; Holden imagines that Jamie is Willa.,Beyond • S1E21 Jan 20170
The-Prototypes,Redose,"0:16The Shadowhunters continue to follow the shapeshifter; Simon and Maureen follow Clary into the club, then head off to get drinks; Isabelle dances as a distraction; Clary gets into the middle of the Shadowhunters killing demons, then runs off.",Shadowhunters • S1E111 Jan 20165
Rudimental-and-Ed-Sheeran,Bloodstream,0:34Scott checks his wound as Stiles arrives to asks for help with the video of the monster.,Teen Wolf • S5E1211 Jan 20161
Andra-Day,Rise Up,1:15Night Angel performs.,The Masked Singer • S3E1031 Mar 20200
Andra-Day,Rise Up,Song from the For Life official trailer.,For Life • S1E110 Feb 20200
Andra-Day,Rise Up,0:56Dennis says 'goodbye' to his family; Athena brings Dennis into the police station where he's booked and confesses; (Flashback) Athena tells Mrs. Washington of Emmett's death; Athena tells Mrs. Washington of Dennis' arrest; Athena comes home where she breaks down in Bobby's arms.,9-1-1 • S3E73 Nov 20190
Andra-Day,Rise Up,,Orange is the New Black • S7E725 Jul 20190
Andra-Day,"I Wish I Knew How It Would Feel to Be Free (From Tyler Perry's ""Acrimony"")",Final boat scene,Acrimony29 Mar 20181
Andra-Day,Trouble in Mind,,Marshall12 Oct 20170
Andra-Day,Stand Up for Something (feat. Common),,Marshall12 Oct 20170
Andra-Day,Trouble in Mind,,Marshall12 Oct 20170
Andra-Day,Stand Up for Something (feat. Common),,Marshall12 Oct 20170
Andra-Day,Mistakes (Chris Seefried Alt Mix),0:03Mitch heads to the beach to get celebratory drinks after Katrina accepts his proposal.,American Assassin14 Sep 20170
Andra-Day,Glory Days,,Cars 315 Jun 20170
Andra-Day,Glory Days,,Cars 315 Jun 20170
Andra-Day,Forever Mine,0:06,The Originals • S4E223 Mar 20171
Andra-Day,Forever Mine,"0:28Veronica stops by Pop's Diner and visits her mom, who is waitressing; Archie arrives to pick up an order.",Riverdale • S1E21 Feb 20177
Andra-Day,Rise Up,0:06First song from Official Trailer #3.,Star • S1E113 Dec 201610
Andra-Day,The Only Way Out,,Ben-Hur18 Aug 20161
Andra-Day,Rise Up,,Marcella • S1E816 May 20160
Andra-Day,Rise Up,"0:56Tara gets a peak at her granddaughter; when Callie joins her outside the courthouse, Arizona admonishes her for what was said about her in court; the judge makes her ruling; Stephanie sees Kyle's name on the board and rushes to his side; Meredith consoles Callie; Arizona takes Sofia home. ",Grey's Anatomy • S12E224 May 20162
Andra-Day,Forever Mine,"0:56Meredith and Amelia agree that Maggie is getting on their nerves; Catherine apologizes to Jackson for overstepping then asks what he plans to do; April tells Arizona she thinks Jackson is going to sue her for custody; at Joe's, Jackson is served with a restraining order; April finds a gift-wrapped crib in her apartment from Jackson.",Grey's Anatomy • S12E176 Apr 20161
Andra-Day,Rise Up,0:56Liz is released; Donald tells Harold he wants to go back to being a field agent; Lauren has a drink with Red; Liz and Red hug.,The Blacklist • S3E1013 Jan 20167
IAMDYNAMITE,My Love,0:01Alex phones Charlie on her way home to hint that she's 'in the mood'; Charlie's preparations are interrupted by Christine's knock at the door.,Saving Hope • S4E1313 Jan 20160
Ht-Bristol-Charlie-Bannister-Vincent-Steele-and-Nine-One-One,Bring Me Back to Life ,"Hollywood tells Violet that their rich now, after getting off of the phone.",Queen Sugar • S2E1614 Nov 20170
Ht-Bristol-Charlie-Bannister-Vincent-Steele-and-Nine-One-One,Bring Me Back to Life,Premiere promo.,Shadowhunters • S1E111 Jan 20165
Robert-Foster-and-The-KPM-Orchestra,May Fayre,0:132018 - Reston - Ray spots Nora at a Renaissance Fair.,Legends Of Tomorrow • S4E518 Nov 20180
Gilles-Maugenest,Courtisanes,0:15Leith uses the excuse of a Latin lesson to rescue Claude from a visit with a suitor.,Reign • S3E914 Jan 20162
Deap-Valley,Play With Fire,0:19.,Wicked City • S1E521 Dec 20150
Poussez,"Don't Stop, Keep Movin' ",0:12.,Wicked City • S1E721 Dec 20150
Ashes,Surrender Dorothy,0:29.,Wicked City • S1E721 Dec 20150
Choir-Invisible,Private Life,0:15.,Wicked City • S1E421 Dec 20150
Puff-Daddy-and-The-Family,Been Around the World (feat. The Notorious B.I.G. & Mase),,The Last Dance • S1E119 Apr 20201
Puff-Daddy-and-The-Family,Finna Get Loose (feat. Pharrell Williams),,Ballers • S2E116 Jul 20160
Puff-Daddy-and-The-Family,Finna Get Loose (feat. Pharrell Williams),,Dirty Grandpa21 Jan 20161
Puff-Daddy-and-The-Family,Finna Get Loose (feat. Pharrell Williams),When they went to the club,Ride Along 214 Jan 20162
Carmen-Ejogo-Jordin-Sparks-and-Tika-Sumpter,Something He Can Feel,,Ride Along 214 Jan 20160
formerly-Mr-City,Destroyer,0:39.,Wicked City • S1E721 Dec 20150
Yellow-Claw,Get Up (feat. Kiddo),,The Bold Type • S4E35 Feb 20200
Yellow-Claw,Techno (feat. Waka Flocka Flame),0:12Riggs and Murtaugh visit the Alpha Chi Phi house.,Lethal Weapon • S1E1621 Feb 20171
Yellow-Claw,Slow Down,0:07Penny competes against Thor at the Arcadia.,Major Lazer • S1E84 Jun 20151
Chino-and-Nacho,Tu Me Quemas (AtellaGali Dance Remix) [feat. Gente de Zona & Los Cadillacs],0:03tu me qusman,The Do Over25 May 20160
Chino-and-Nacho,Tu Me Quemas (AtellaGali Dance Remix) [feat. Gente de Zona & Los Cadillacs],,Ride Along 214 Jan 20160
Reid-Stefan,Booty Alert,1st Ringtone,Ride Along 214 Jan 20161
Slimkid3-and-DJ-Nu-Mark,Let Me Hit,,Ride Along 214 Jan 20162
BirdPen,Like a Mountain,0:04.,The Royals • S2E1016 Jan 20161
LAconeXion-Elena-MarA-a-Gross-and-Denisse-Lara,"Papi, Papi",1:02Dance between Olivia and Pope ,Ride Along 214 Jan 20160
Bonfire-Nights,Low,0:12Howard Prime goes to Estate Coffee to meet with Remy.,Counterpart  • S2E322 Dec 20180
Bonfire-Nights,Own Worst Enemy,0:49Julian announces the identities of the stragglers to the crowd.,Blood Drive • S1E327 Jun 20170
Bonfire-Nights,Own Worst Enemy,,Shameless • S7E315 Oct 20160
Bonfire-Nights,Low,0:46.,The Royals • S2E1016 Jan 20161
Ritual,Too Deep (feat. Delilah),0:26Mason and Corey kiss in the school locker room.,Teen Wolf • S5E1318 Jan 20160
Adam-Road,If God Don't Follow Me,"0:48Kira shows her mother that she passed the test, but the Skinwalkers tells Kira she failed.",Teen Wolf • S5E1318 Jan 20160
MILCK,"This Land Is Your Land (for ""Motherland"")","'This Land Is Your Land', 'Called to Greatness', 'Meet What's Coming' & 'This Land' promos.",Motherland: Fort Salem • S1E117 Mar 20200
MILCK,Ooh Child,0:49Laura lies in bed staring at the ceiling; Rohan receives his one year AA chip as Vijay watches; Max watches the surgery on Rabbi Skillman; [0:53] continues as Max leaves Helen's office and walks down the hall.,New Amsterdam • S1E819 Nov 20184
MILCK,I Don't Belong To You,Jacqueline beings writing an article after taking down the plus-size model poster.,The Bold Type • S2E318 Jun 20181
MILCK,This Is Not the End,"0:56William says goodbye to Stella; Aiden tells Wes he doesn't have to stick around Ashville, but Wes says he's sticking around; Finley orders around the guys putting up the new bar sign; flashback to Stella recording the video for Wes on her wedding day.",Life Sentence • S1E1314 Jun 20180
MILCK,Quiet,0:16Montage of Tandy and Tyrone arriving at the home and getting ready for bed; Tyrone hears his parents arguing; Tandy crushes some pills and inhales them.,Cloak & Dagger • S1E16 Jun 20181
MILCK,Quiet,Kate and Sutton arrive at the park. ,The Bold Type • S1E104 Sep 20171
MILCK,Devil Devil,0:55The girls watch as the game picks Hanna to play next; Aria receives a text from AD asking if she has made a decision.,Pretty Little Liars • S7E148 May 20171
MILCK,Sweet Revenge,"0:37Chloe arrives at the Grieving Gathering at Starford, then is joined by Maze, who pretends to be her spouse.",Lucifer • S2E157 May 20174
MILCK,I Could Go,"0:16Dao tells Valerie that he got a promotion, but she tells him she won't celebrate with him until the office computers are returned; Valerie assures Alice that Benjamin will be fine; Benjamin is attacked in the prison showers.",The Catch • S2E18 Mar 20170
MILCK,Devil Devil,"0:58City montage; Chloe sits alone at a restaurant, texting Lucifer; Lucifer nurses a drink at Lux; Charlotte holds a trigger and watches as Chloe walks to her car.",Lucifer • S2E920 Nov 201634
MILCK,Devil Devil,0:17.,The Royals • S2E1016 Jan 20161
Slo,Shut Out of Paradise,0:55Kira and Scott reunite with a kiss; Kira wakes up Scott.,Teen Wolf • S5E1318 Jan 20162
Jonathan-Richman-and-The-Modern-Lovers,Egyptian Reggae,0:09Song that plays during the discussion back at the safe house after the job.,Baby Driver27 Jun 20171
Jonathan-Richman-and-The-Modern-Lovers,Egyptian Reggae,,Baby Driver27 Jun 20172
Jonathan-Richman-and-The-Modern-Lovers,Roadrunner,"0:12Rebecca complains about how much stuff Brian is bringing, then they leave on their road trip to Quantico.",Limitless • S1E1318 Jan 20160
Artificial-Brain,Moon Funeral,0:52Brian heads home to smoke a bong while contemplating what Rebecca will do when she discovers he tampered with evidence.,Limitless • S1E148 Feb 20160
Artificial-Brain,Absorbing Black Ignition,0:14Brian talks about the first 'hiccup' in the road trip.,Limitless • S1E1318 Jan 20160
XPLOR,Recover,0:52Hayden and Liam kiss.,Teen Wolf • S5E1318 Jan 20160
Randi-DeMarco,Shaboom,Season 2 premiere promo.,Agent Carter • S2E118 Jan 20161
Anton-Hughes,Waltz #10 Op 69/2,"0:33Ana watches Jarvis chase Bernard the Flamingo, then tells him to come in when she notices the 'sock on the door knob' alert.",Agent Carter • S2E218 Jan 20162
The-Fauve,Slow Motion,0:01Aria tells the girls she has to head back home to her job; the girls contemplate whether Sarah's memories are actually missing.,Pretty Little Liars • S6E1218 Jan 20160
Wishbone-Ash,Changing Tracks,0:01Recap.,Supernatural • S11E1019 Jan 20160
Spencer-Thomson,Not A Moment Too Soon,,Shameless • S9E18 Sep 20180
Spencer-Thomson,Follow The Lines ,"0:30While the bachelorettes party in the background, Emily tells her mother she should try to enjoy life; Emily spots Noel at the bar.",Pretty Little Liars • S7E78 Aug 20160
Spencer-Thomson,Talking In Your Sleep ,"0:42Emily picks up a job application, then introduces herself to Mary.",Pretty Little Liars • S7E227 Jun 20160
Spencer-Thomson,Famous,0:24Emily asks Sabrina not to tell anyone she was outside of the medical center; Sabrina tells Emily she should have a support system if she's sick.,Pretty Little Liars • S6E1218 Jan 20160
Spencer-Thomson,Those People ,0:25The gathers at Allison's place; Jordan and Caleb meet; Allison asks if anyone has talked to Aria.,Pretty Little Liars • S6E1218 Jan 20160
Kirby-Lauryen,I Wanna Be Loved ,"0:58Peggy turns on the radio at Jason's request, then he suddenly starts fading.",Agent Carter • S2E58 Feb 20161
Kirby-Lauryen,I Wanna Be Loved,0:20Peggy tells Jason a story from her school days; Jason asks Peggy to dance.,Agent Carter • S2E218 Jan 20161
TouchA-C,Lifted,,The Lesser Blessed8 Sep 20120
Fallen-Decade,Where Will My Body Lie?,,The Lesser Blessed8 Sep 20120
Fallen-Decade,Then It Dies,,The Lesser Blessed8 Sep 20120
Junia-T-Sinotra-and-Rich-Kidd,Back 2 The Basics ,,The Lesser Blessed8 Sep 20120
Marcus-Kane,The Dragon ,,The Lesser Blessed8 Sep 20120
T-City-feat-Dante-Leon,It's A Shame,,The Lesser Blessed8 Sep 20121
Marcus-Kane-and-J-Staxxx,Not Even,,The Lesser Blessed8 Sep 20120
Tracy-Bone,No Lies,,The Lesser Blessed8 Sep 20120
Siquemu,Up All Night,,The Lesser Blessed8 Sep 20120
P-Reign,In My Hood,,The Lesser Blessed8 Sep 20121
Shawn-Mendes,Add It Up,0:55Raven makes a trade for a song; Abby tries to talk Raven into having surgery; Lincoln heads out into the woods and joins Octavia; a nightmare awakens Clarke; montage; Jasper has a freak out at the trading center.,The 100 • S3E120 Jan 20164
Corin-Raymond,I Wish I Was In Love,,The Lesser Blessed8 Sep 20120
John-Luther-Adams,Sila: The Breath of the World,0:25Performance at the Lincoln Center festival.,The New Yorker Presents • S1E1014 Mar 20162
John-Luther-Adams,Qilyuan,0:06Plays at the start of the Arikara ambush.,The Revenant24 Dec 20150
Alva-Noto,Haliod Xerrox Copy 11,0:34The tribesmen takes the group’s horses. The group decides that they should split up and someone must stay to keep watch over Glass. ,The Revenant24 Dec 20150
Alva-Noto,Xerrox Spiegel,0:35The group carries Glass through the woods.,The Revenant24 Dec 20150
Alva-Noto,Haliod Xerrox Copy 1,0:36The group carries glass up the hill.,The Revenant24 Dec 20150
Alva-Noto,Xerrox Spark,1:18Glass watches a meteor in the sky. ,The Revenant24 Dec 20150
Natasha-Blume,Journey (Ready to Fly),S3E6 'Midvale' Promo,Supergirl • S3E55 Nov 20172
Natasha-Blume,Journey (Ready To Fly),0:59'Succession' promo.,Reign • S3E1021 Jan 20161
Natasha-Blume,Black Sea,'Bruises That Lie' trailer.,Reign • S3E914 Jan 20161
John-Luther-Adams-Ensemble,The Place Where You Go to Listen,1:44Glass puts a gun against the rapist's head.,The Revenant24 Dec 20150
Michael-Fraser-and-Scott-Duncan,Miss McLeod's Reel ,1:45Two men are playing the fiddle as Fitzgerald talks about collecting the money.,The Revenant24 Dec 20150
Hildur-Gudnadottir-and-Johann-Johannsson,Rooftop,0:13Arthur imagines himself in Murray's audience.,Joker4 Oct 20192
Eliane-Radigue,"Jetsun Mila, Pt. 1",1:36Hikus starts a bonfire for Glass.,The Revenant24 Dec 20150
Ryoji-Ikeda,Op.1: I,2:10Fitzgerald points his rifle at Henry.,The Revenant24 Dec 20150
Vladislav-Delay,Viisari,2:12Glass rides his horse and finds Henry’s body.,The Revenant24 Dec 20150
Vladislav-Delay,Viaton,2:14Fitzgerald finds Henry’s body; Glass shoots Fitzgerald.,The Revenant24 Dec 20150
Ryuichi-Sakamoto-Hirotada-Kamei-Denzaemon-Tanaka,Harakiri Opening,1:47Fitzgerald stumbles outside and falls down.,The Revenant24 Dec 20150
Alva-Noto-and-Bryce-Dessner,Hawk Punished,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Alva-Noto,Carrying Glass,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Alva-Noto,First Dream,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Alva-Noto,Discovering Buffalo,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Alva-Noto,Church Dream,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Alva-Noto,Second Dream,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Alva-Noto,The Revenant Theme (Alva Noto Remodel),,The Revenant24 Dec 20150
Ryuichi-Sakamoto-Alva-Noto-and-Bryce-Dessner,Powaqa Rescue,,The Revenant24 Dec 20150
Ryuichi-Sakamoto-Alva-Noto-and-Bryce-Dessner,Cat & Mouse,,The Revenant24 Dec 20150
Copenhagen-Philharmonic-Orchestra-and-Andre-de-Ridder,Lachrimae,2:13Glass rides his horse with Henry’s body.,The Revenant24 Dec 20150
Ryuichi-Sakamoto-and-Bryce-Dessner,Final Fight,,The Revenant24 Dec 20150
Prague-String-Quartet,String Quartet No. 2 In D Major: I. Allegro Moderato,,Dirty Grandpa21 Jan 20160
Deborah-Sealove,Arabesque Op. 18,3:00When he got rich,Dirty Grandpa21 Jan 20160
Bryce-Dessner,Dialogues,,The Two Popes26 Nov 20190
Bryce-Dessner,Sombras de Buenos Aires,,The Two Popes26 Nov 20190
Bryce-Dessner,Pope Francis,,The Two Popes26 Nov 20190
Bryce-Dessner,Walls 2,,The Two Popes26 Nov 20190
Bryce-Dessner,Another Bergoglio,,The Two Popes26 Nov 20190
Bryce-Dessner,They Took Esther,,The Two Popes26 Nov 20190
Bryce-Dessner,Taken Away and Tortured,,The Two Popes26 Nov 20190
Bryce-Dessner,Dirty War,,The Two Popes26 Nov 20190
Bryce-Dessner,Siete de Abril,,The Two Popes26 Nov 20190
Bryce-Dessner,Bergoglio's Awakening,,The Two Popes26 Nov 20190
Bryce-Dessner,Cathedral,,The Two Popes26 Nov 20190
Bryce-Dessner,Shifting Gardens,,The Two Popes26 Nov 20190
Bryce-Dessner,Was It Something I Said,,The Two Popes26 Nov 20190
Bryce-Dessner,Garden Dialogues,,The Two Popes26 Nov 20190
Bryce-Dessner,Walls,,The Two Popes26 Nov 20190
Bryce-Dessner,Ratzinger Election,,The Two Popes26 Nov 20190
Bryce-Dessner,Vote Counting,,The Two Popes26 Nov 20190
Bryce-Dessner,Italian Street War,,The Kitchen8 Aug 20190
Bryce-Dessner,The Homecoming,,The Kitchen8 Aug 20190
Bryce-Dessner,Ruby's Secret,,The Kitchen8 Aug 20190
Bryce-Dessner,Claire and Gabriel,,The Kitchen8 Aug 20190
Bryce-Dessner,Break Up,,The Kitchen8 Aug 20190
Bryce-Dessner,Leaving Brooklyn,,The Kitchen8 Aug 20190
Bryce-Dessner,Showdown,,The Kitchen8 Aug 20190
Bryce-Dessner,The Beginning,,The Kitchen8 Aug 20190
Bryce-Dessner,Finding Cash,,The Kitchen8 Aug 20190
Bryce-Dessner,Wine Table,,The Kitchen8 Aug 20190
Bryce-Dessner,Ruby Goes Home,,The Kitchen8 Aug 20190
Bryce-Dessner,Liquor Store,,The Kitchen8 Aug 20190
Bryce-Dessner,Looking for Glass,,The Revenant24 Dec 20150
Bryce-Dessner,Imagining Buffalo,,The Revenant24 Dec 20150
Swinging-Doors,Country Jones,,Dirty Grandpa21 Jan 20160
Swinging-Doors,Cryin' in my Beer,,Dirty Grandpa21 Jan 20160
Loona,Vamos a la Playa (Extended Mix),0:15Driving to Daytona Beach,Dirty Grandpa21 Jan 20162
Diane-Warren,Because You Loved Me,,Dirty Grandpa21 Jan 20161
Billy-Daniels,I've Got the World On a String,,Dirty Grandpa21 Jan 20160
TAB-The-Band,Skip Your Class,0:27Ralph as Wolfe is taken to meet Amunet by Norvok.,The Flash • S4E135 Feb 20180
TAB-The-Band,Bought And Sold,,Dirty Grandpa21 Jan 20161
TAB-The-Band,Because I Want To,,Dirty Grandpa21 Jan 20161
Jidenna,"Feng Shui (from Insecure: Music From The HBO Original Series, Season 4)",,Insecure • S4E325 Apr 20200
Jidenna,Decibels,End credits song.,Dear White People • S2E103 May 20180
Jidenna,Bambi,,Ballers • S3E519 Aug 20170
Jidenna,Trampoline,,Insecure • S2E35 Aug 20172
Jidenna,Long Live the Chief,,Training Day • S1E51 Mar 20170
Jidenna,Classic Man (feat. Roman GianArthur),1:22When Chiron arrives at diner and when he leaves diner with Kevin. (Uses Chopped and Screwed Version: Man of Class by DJ Molasses),Moonlight20 Oct 20166
Jidenna,Long Live the Chief,0:01Song at Harlem's Paradise as Cottonmouth watches from upstairs; Luke cleans up the carnage from the restaurant explosion; Claire chases down and beats up the guy who tried mugging her; Misty finds a picture of Reva in the debris.,Luke Cage • S1E529 Sep 201623
Jidenna,Long Live the Chief,0:35The Gladiators run out against their opposition. Continues to play throughout the basketball game.,Queen Sugar • S1E15 Sep 20164
Jidenna,Classic Man (feat. Roman GianArthur),"
When he is walking on the beach with his grandfather",Dirty Grandpa21 Jan 20160
Nick-Catchdubs,D.T.B.,,Broad City • S3E912 Apr 20160
