artist,song_title,use,show
Rae-Morris,For You,,The Royals • S1E99 May 20151
Rae-Morris,Skin,,The Royals • S1E82 May 20152
Rae-Morris,Skin,,Revenge • S4E929 Nov 20140
Rae-Morris,Grow,,The Originals • S1E314 Oct 20134
Timothy-Brackens,Lose Your Head,,The Originals • S1E528 Oct 20134
J-M-Moore,So Bad,,The Originals • S1E528 Oct 20133
Jake-Zavracky,Transistor,,The Originals • S1E528 Oct 20133
Brutal-Jooks,Devils Crossing,,The Originals • S1E528 Oct 20134
Brutal-Jooks,Rich Man,,Sons Of Anarchy • S5E134 Dec 20120
Little-Red-Lung,Beware,"0:28Amberle suggests the Elves may not deserve saving, then Eretria tells her about being bought by Cephalo.",The Shannara Chronicles • S1E78 Feb 20162
Little-Red-Lung,Fangs,"Elijah returns home and Hayley slaps him saying ""don't make promises you can't keep""",The Originals • S1E528 Oct 201311
Grizfolk,Troublemaker,,Animal Kingdom • S3E418 Jun 20180
Grizfolk,The Struggle,,Finding Carter • S1E17 Jul 20140
Grizfolk,The Struggle,,The Originals • S1E64 Nov 201327
King-Krule,Half Man Half Shark,0:20Music in the skateboard video.,Ballers • S4E829 Sep 20180
King-Krule,Czech One,Earn gets his cheque.,Atlanta • S2E314 Mar 20180
King-Krule,Easy Easy,,The Originals • S1E711 Nov 20132
Lukewarm-Freeda,I'm Gonna Break You,,The Originals • S1E528 Oct 20133
Lukewarm-Freeda,Little Miss Get Around,Playing when Big Dick Casablancas wakes Cassidy up after he fell asleep on the couch watching a surfing video.,Veronica Mars • S2E25 Oct 20050
Prides,What's Love Got To Do With It,0:44Cristal walks Fallon down the aisle.,Dynasty • S1E1515 Mar 20180
Prides,Out of the Blue,,The Originals • S1E825 Nov 20133
The-Silent-Comedy,Bartholomew,,Goliath • S1E113 Oct 20166
The-Silent-Comedy,Bartholomew,"Marcel's army attacks Klaus, they chain him up and he changes into Hybrid form and kicks everyone's ass forcing Marcel to pick up the coin and pledge loyalty to Klaus",The Originals • S1E825 Nov 201312
Dr-Michael-White,Give It Up - Gypsy Second Line,,Cherish the Day • S1E823 Mar 20200
Dr-Michael-White,Eternally Blue,0:45Hope leaves Klaus to talk with Elijah; Hope asks Landon to dance; Caroline consoles Klaus as he watches Hope dance.,The Originals • S5E1224 Jul 20181
Dr-Michael-White,Just a Little While to Stay Here,"0:14Elijah places on a record; Elijah brings home clothing and tries them on when Antoinette arrives, she asks him where they're going.",The Originals • S5E31 May 20181
Dr-Michael-White,Haitian Celebration: Rara Second Line / Haiti Cherie,,The Originals • S1E153 Mar 20142
Dr-Michael-White,Mpingo Blues,,The Originals • S1E153 Mar 20143
Dr-Michael-White,Panama,,The Originals • S1E1227 Jan 20142
Dr-Michael-White,Second Line,,The Originals • S1E1227 Jan 20142
Dr-Michael-White,Sometimes I Feel Like a Motherless Child,Claus and marcel army,The Originals • S1E825 Nov 20132
Banzai-Republic,Gamblin' Man,,The Originals • S1E825 Nov 20132
Marion-Harris,I Ain't Got Nobody,"0:011922, San Fransisco - Tesla and a DXS Agent are surrounded by armed Codex men while transporting a very important map.",MacGyver • S4E1016 Apr 20200
Marion-Harris,After You've Gone,,The Originals • S1E1227 Jan 20142
The-Mast,UpUpUp,,The Originals • S1E1227 Jan 20144
Dr-Ross,Cat Squirrel,,The Originals • S1E133 Feb 20142
Meg-Myers,Make a Shadow,,American Satan12 Oct 20170
Meg-Myers,Make a Shadow,,American Satan12 Oct 20170
Meg-Myers,Go,,The Originals • S2E212 Oct 20144
Meg-Myers,Make a Shadow,,Teen Wolf • S4E229 Jun 20140
Meg-Myers,Curbstomp,,The Originals • S1E1013 Jan 20145
True-Widow,Creeper,0:06The Ogre/Jason watches someone from the bar as he drinks then goes and sits in the booth across from her and greets her. Barbara smiles at Ogre/Jason as she sips her drink.,Gotham • S1E2020 Apr 20151
True-Widow,Creeper,when Elijah came back from being stabbed by Klaus and went to talk to hayley,The Originals • S1E1424 Feb 20142
Augustines,Walkabout,,The Originals • S1E1610 Mar 20144
Battle-Tapes,Made,0:38Frost works out when Barry comes to her and offers to give her a real challenge in a fight then question what she's really afraid of.,The Flash • S6E321 Oct 20190
Battle-Tapes,Alive ,0:31Josie and Penelope exchange looks at the party; MG rants about the Twilight series ruining vampire myths; Rafael tells Josie about his life before his girlfriend died. ,Legacies • S1E124 Oct 20181
Battle-Tapes,Last Resort & Spa,0:32Red heads to the exchange with Ross; Ross uses multiple vans to confuse the FBI; Dembe informs Aram that the vans were a distraction.,The Blacklist • S5E2215 May 20180
Battle-Tapes,Sleepwalker Pt. II,"0:15Elijah takes Antoinette to a special club where they dance then group feeding begins, Elijah takes part but Antoinette excuses herself; Elijah finds Antoinette outside getting food from a food truck.",The Originals • S5E31 May 20181
Battle-Tapes,Alive,0:06Jordan listens to music while working on a new illusion.,Deception • S1E828 Apr 20180
Battle-Tapes,Alive,0:40Gorgon fights Auran.,Inhumans • S1E626 Oct 20170
Battle-Tapes,Feel the Same,,Mr. Robot • S3E110 Oct 20170
Battle-Tapes,Control,,The Good Doctor • S1E38 Oct 20173
Battle-Tapes,Belgrade,"0:37Liz and Samar chases after a suspect on a motorcycle, then Cooper informs them they have support from multiple government agencies due to the Stone Canyon breech; Mario is captured.",The Blacklist • S4E2117 May 20170
Battle-Tapes,Feel the Same,0:29,Famous in Love • S1E317 Apr 20172
Battle-Tapes,Made,0:48The guys wander through the Ashworth party; Rachel pleads to be let out of the room she's in with Henry; Murtaugh confronts a judge; Rachel knocks out Henry and makes a run for it; Riggs questions Dylan about Rachel's whereabouts.,Lethal Weapon • S1E68 Nov 20160
Battle-Tapes,Solid Gold (feat. Party Nails),First song at Dill's house party. Elijah talks with Dill.,Girls • S5E72 Apr 20160
Battle-Tapes,Valkyrie,"0:05Lucifer heads into his club; Chloe tries to hide from Lucifer, then Mazikeen brings her a drink from him.",Lucifer • S1E231 Jan 201611
Battle-Tapes,Feel the Same,"0:08At a party, Juliette turns down alcohol then rushes off to the bathroom throw up.",Nashville • S4E122 Sep 20150
Battle-Tapes,Feel the Same,,How to Get Away With Murder • S1E1318 Feb 20150
Battle-Tapes,Feel the Same,,The Originals • S1E1717 Mar 20143
Battle-Tapes,Sweatshop Boys,Montage of Sweets playing chess against various opponents.,Bones • S9E1423 Jan 20140
Battle-Tapes,Made,Isaac chases after the twins during cross country practice,Teen Wolf • S3E423 Jun 20130
Exit-Calm,The Rapture,,The Originals • S1E133 Feb 20143
Sabor-Brass-Band,Do Whatcha Wanna,"0:21While in his mind, The Necromancer takes Hope to a Day of the Dead celebration.",Legacies • S1E712 Dec 20180
Sabor-Brass-Band,Just A Closer Walk With Thee ,0:01Davina's funeral.,The Originals • S3E2112 May 20162
Sabor-Brass-Band,Great Getting Up Day With Sax ,0:04Camille's wake.,The Originals • S3E2112 May 20163
Sabor-Brass-Band,Sabor! Indio,,The Originals • S2E213 May 20152
Sabor-Brass-Band,Showtime,,The Originals • S2E1415 Feb 20152
Sabor-Brass-Band,Celebration,,The Originals • S1E2028 Apr 20142
Sabor-Brass-Band,Just A Closer Walk With Thee,,The Originals • S1E2028 Apr 20142
Sabor-Brass-Band,Bringinâ€™ The Flavor,,The Originals • S1E2028 Apr 20142
The-Ballybeg-Band,The Kid on the Mountain,,The Originals • S1E2028 Apr 20142
Altan,Drowsy Maggie / Rakish Paddy / Harvest Storm,,The Originals • S1E2028 Apr 20142
The-Soul-Rebels,"Good Time (feat. Big Freedia, Denisia & Passport P)",,#blackAF • S1E416 Apr 20200
The-Soul-Rebels,Lovely Day,,Girls Trip20 Jul 20170
The-Soul-Rebels,Rebel On That Level,,Girls Trip20 Jul 20170
The-Soul-Rebels,Let Your Mind Be Free,Iyana,Girls Trip20 Jul 20170
The-Soul-Rebels,504,,Girls Trip20 Jul 20171
The-Soul-Rebels,Lovely Day,,Girls Trip20 Jul 20170
The-Soul-Rebels,We Gon' Take Your Body,,The Originals • S1E1717 Mar 20142
Kauf,When You're Out,,The Originals • S1E1824 Mar 20143
Kauf,The Closest,,Looking • S1E622 Feb 20140
The-Hawk-In-Paris,Freaks,,The Originals • S1E215 May 20143
The-Hawk-In-Paris,Freaks,ABC Halloween promo,Once Upon A Time • S2E527 Oct 20120
The-Hawk-In-Paris,Freaks,Mona walks out of the,Pretty Little Liars • S3E1228 Aug 20120
These-New-Puritans,Into the Fire,,13 Reasons Why • S3E1222 Aug 20190
These-New-Puritans,We Want War,,The Originals • S1E215 May 20142
Jaymes-Young,What Is Love,0:57Layla watches her father drive off after then clear the air; Spencer asks Layla how things went with her father; Olivia sees Spencer and Layla kissing.,All American • S1E627 Nov 20180
Jaymes-Young,Come Back For Me,"0:56Vincent tells Cat what he did with her father, then assures what happened wasn't her fault; Liam watches Cat & Vincent from across the street.",Beauty And The Beast • S3E1226 Aug 20150
Jaymes-Young,Dark Star,,The Originals • S1E1824 Mar 20142
Jaymes-Young,Two More Minutes,Juliette confronts Charlie & Olivia over the proposition Olivia made.,Nashville • S2E820 Nov 20130
Xu-Xu-Fang,Noir State Beach,,The Originals • S2E15 Oct 20145
Xu-Xu-Fang,Your Way,,Gossip Girl • S2E2227 Apr 20090
Xu-Xu-Fang,The Mourning Son,,Gossip Girl • S2E138 Dec 20080
Xu-Xu-Fang,These Days,,Gossip Girl • S2E138 Dec 20080
Clifford-Brown,Easy Living,,The Originals • S2E15 Oct 20142
Keep-Shelly-In-Athens,Fractals,0:13Plays in Dot's car as Dot and Arthur discuss about the Tick and Walter's birthday party.,The Tick • S1E325 Aug 20171
Keep-Shelly-In-Athens,Higher,"0:16Johnny and Pawter go through the samples they collected but fail to find anything, then they question Pree about food sources.",Killjoys • S2E818 Aug 20160
Keep-Shelly-In-Athens,Benighted,"0:23Charles and Narcisse arrive at a casino in the Alps, where Charles hopes to win the money his family needs for the army.",Reign • S3E1415 May 20161
Keep-Shelly-In-Athens,Fractals,"0:49Noah admits to Juliette he paid her date to leave, then says he has a big crush on her; Juliette invites Noah up to her room.",Nashville • S4E1910 May 20160
Keep-Shelly-In-Athens,Benighted,Hayley and Elijah talk balcony,The Originals • S3E428 Oct 20153
Keep-Shelly-In-Athens,Recollection,,The Originals • S2E212 Oct 20143
Villagers,Dawning On Me,,The A Word • S3E14 May 20200
Villagers,Everything I Am Is Yours,Connell wakes up; ending credits.,Normal People • S1E1025 Apr 20200
Villagers,Dawning On Me,"0:36Flashback to Jess informing Jimmy that she's pregnant, just before he's about to leave on assignment.",Valor • S1E612 Nov 20170
Villagers,Nothing Arrived,0:22Madeline explains to Ed why she was in the car with Joseph after the accident.,Big Little Lies • S1E518 Mar 20177
Villagers,Occupy Your Mind,,The Originals • S2E15 Oct 20142
Jon-Harris,Left Handed Voodoo,,The Originals • S2E319 Oct 20143
The-Barr-Brothers,You Would Have to Lose Your Mind,,Spinning Out • S1E431 Dec 20190
The-Barr-Brothers,Old Mythologies,0:56Riana shoos her father away after inviting her friends for a movie night; flashback to Riggs and his dad hunting a deer and talk about his ill mother; Maureen asks Riggs if he plans to keep his father's rifle.,Lethal Weapon • S2E416 Oct 20170
The-Barr-Brothers,Love Ain't Enough,,No Tomorrow • S1E317 Oct 20160
The-Barr-Brothers,Half Crazy,,Coming Through The Rye13 Oct 20160
The-Barr-Brothers,Even the Darkness Has Arms,,Coming Through The Rye13 Oct 20160
The-Barr-Brothers,How the Heroine Dies,,Coming Through The Rye13 Oct 20161
The-Barr-Brothers,Alta Falls,,The Royals • S2E726 Dec 20151
The-Barr-Brothers,Cloud (For Lhasa),"Sam and Andy snuggle in bed, then Andy talks Sam into revealing what he knows about Juliet; Juliet tells Noelle her suspicions on who is dirty at 15 Division.",Rookie Blue • S6E624 Jun 20150
The-Barr-Brothers,Half Crazy,,The Originals • S2E426 Oct 20142
The-Barr-Brothers,Give The Devil Back His Heart,"Sam assists Andy in the kitchen after her cake catches fire, then Claire drops by to given Andy some home movies; Dov quizes Crystal for her exam.",Rookie Blue • S3E612 Jul 20120
The-Barr-Brothers,Old Mythologies,"Meredith runs into Cristina in the airport & they discuss how their interview went, then they meet up with Derek & Zola; Adele tells Richard she's in love with another resident at her nursing home.",Grey's Anatomy • S8E2019 Apr 20125
The-Barr-Brothers,Old Mythologies,Bo asks Dyson what he wants to do about Marisol's murder.,Lost Girl • S2E1719 Feb 20120
Mama-Rosin,Bon Temps Roulet #3,,The Originals • S2E426 Oct 20142
Today-the-Moon-Tomorrow-the-Sun,Powerline,,The Originals • S2E319 Oct 20143
Natural-Child,Ain't Gonna Stop,0:53Jared hangs out at a bar after the trial and buys a drink for a guy spouting anti-828er sentiments.,Manifest • S2E319 Jan 20200
Natural-Child,Ain't Gonna Stop,,Brian Banks8 Aug 20190
Natural-Child,Ain't Gonna Stop,0:57The Legends have a pizza / goodbye party for Nate.,Legends Of Tomorrow • S4E625 Nov 20180
Natural-Child,Out in the Country,"0:31Six months ago - Professor Lockwood confronts his alien student over getting him fired, until Kara intervenes with a question about a karaoke song.",Supergirl • S4E327 Oct 20180
Natural-Child,Out in the Country,Daniel asks Cleo to go out with him.,Impulse • S1E35 Jun 20180
Natural-Child,Ain't Gonna Stop,A fight breaks out between Thomas and Cleo.,Impulse • S1E35 Jun 20180
Natural-Child,Now and Then,0:25Alex arrives at a bar where she confronts Ron Collins about the attack made on her at the park earlier that day.,Supergirl • S3E2027 May 20180
Natural-Child,Saturday Night Blues,,Super Troopers 219 Apr 20180
Natural-Child,Now and Then,,Ozark • S1E720 Jul 20173
Natural-Child,She Got a Mind,,Ozark • S1E420 Jul 20172
Natural-Child,Antichrist,,Shameless • S7E315 Oct 20160
Natural-Child,Saturday Night Blues,,Outcast • S1E721 Jul 20160
Natural-Child,Ain't Gonna Stop,0:09Raven comments on how the Farm Station has made itself at home at Mount Weather.,The 100 • S3E33 Feb 20160
Natural-Child,Out in the Country,,Shameless • S5E1128 Mar 20150
Natural-Child,She Got a Mind,,Dumb and Dumber To13 Nov 20140
Natural-Child,She Got a Mind,0:13Harry finds out he has a child.,Dumb and Dumber To13 Nov 20141
Lukas-Nelson-and-Promise-of-the-Real,Die Alone (feat. Lucius),0:03Sangria Saturday at The Wild Pony; Max thanks Maria for the bartender job.,"Roswell, New Mexico • S2E83 May 20200"
Lukas-Nelson-and-Promise-of-the-Real,Bad Case,0:20Mimi shows up at The Wild Pony and starts quoting the movie 'Aliens' to Maria.,"Roswell, New Mexico • S2E115 Mar 20200"
Lukas-Nelson-and-Promise-of-the-Real,Start to Go,,Yellowstone • S2E630 Jul 20190
Lukas-Nelson-and-Promise-of-the-Real,Die Alone (feat. Lucius),"0:37A tipsy Avery talks about the relationship 'desert' stretching before him, then Alannah says her experience is that it takes another person to get over an ex.",Nashville • S6E96 Jun 20180
Lukas-Nelson-and-Promise-of-the-Real,Little Girl,1:40Shooting in the bathroom.,Dumb and Dumber To13 Nov 20140
The-Gods-of-Macho,Macho,,Pitch • S1E35 Oct 20160
The-Gods-of-Macho,Let's Dance,,Jane the Virgin • S1E2026 Apr 20150
The-Gods-of-Macho,Black Iron Lung,,The Originals • S2E52 Nov 20142
The-Gods-of-Macho,hurt,,The Vampire Diaries • S4E217 Oct 20120
The-Gods-of-Macho,Reno,,The Vampire Diaries • S3E212 May 20121
The-Gods-of-Macho,Let's Dance,,The Vampire Diaries • S3E1614 Mar 20120
The-Gods-of-Macho,Black Iron Lung,,The Vampire Diaries • S3E619 Oct 20110
Firefall,Strange Way,,The Death of Dick Long26 Sep 20190
