artist,song_title,use,show
Ozomatli,Cuando Canto,,The Heartbreak Kid29 Nov 20060
Ozomatli,Saturday Night,The song playing during the card game flashback while the guys are talking about Rosie Perez.,Veronica Mars • S1E1014 Dec 20041
Ozomatli,Cumbia De Los Muertos,,21 Grams18 Oct 20030
Ozomatli,Cut Chemist Suite,0:57Playing in the club/pub as Paul (Sean Penn) follows Cristina (Naomi Watts) in there.,21 Grams18 Oct 20030
Ozomatli,Como Ves,,Any Given Sunday21 Dec 19990
Ozomatli,Cut Chemist Suite,,Never Been Kissed29 Nov 19980
Ozomatli,Cumbia De Los Muertos,,Never Been Kissed29 Nov 19980
Ann-Sexton,You're Losing Me,0:43Cristina (Naomi Watts) calls Anna at the club. The bartender asks for Anna but Cristina hangs up.,21 Grams18 Oct 20030
Amon-Tobin,Bridge,,Beautiful Boy8 Nov 20180
Amon-Tobin,Bridge,0:33Nic drives at night under the influence.,Beautiful Boy8 Nov 20180
Amon-Tobin,Alden Strikes,,The Grand Tour • S2E321 Dec 20170
Amon-Tobin,Displaced,0:13Flashback to Hoover and other members of The Grail removing the truck containing The Saint Of Killers from the swamp and replacing it with an identical truck.,Preacher • S2E123 Sep 20170
Amon-Tobin,Always,0:15Julian and Daniel go to a punk party; they head straight to the back and work on their laptops.,The Fifth Estate17 Oct 20130
Amon-Tobin,Rhino Jockey,,Project X1 Mar 20121
Amon-Tobin,Verbal,Steve has sex with a girl in the alley way and then walks the streets drunk.,The Mechanic27 Jan 20111
Amon-Tobin,Always,,2127 Mar 20080
Dave-Matthews,Some Devil,"0:52As they clean up the baby's room, Emily asks Alison why she keeps pushing her away; Alison tells Emily she loves her, then they kiss; Aria reads Ezra's message when she gets home, they breaks down in tears.",Pretty Little Liars • S7E1629 May 20170
Dave-Matthews,So Damn Lucky,Will gets a phone call.,Privileged • S1E1130 Nov 20080
Dave-Matthews,Steady As We Go,,Everwood • S4E214 Jun 20061
Dave-Matthews,Some Devil,House stares at an old picture.,House M.D. • S1E2010 May 20052
Dave-Matthews,So Damn Lucky,Lana and Adam talk at the Talon.,Smallville • S3E1128 Jan 20040
Dave-Matthews,Some Devil,1:59First song during end credits.,21 Grams18 Oct 20031
Mark-Ronson-ft-Amy-Winehouse,Valerie,0:27Jane gets out of bed because she can\'t sleep.,27 Dresses17 Jan 20081
Gene-Loves-Jezebel,The Prairie Song,Eric removes 'For Sale' signs from his lawn; Tim sits with Billy; Matt & Julie walk home. (NBC Rewind).,Friday Night Lights • S3E315 Oct 20080
Gene-Loves-Jezebel,Cow,"0:23Jane tries to tell George how she feels about him at the party, but George introduces her to Tess and Jane.",27 Dresses17 Jan 20080
Elton-Ahi,Laleh,,27 Dresses17 Jan 20080
Aaron-Wheeler,Eastern Spirit,,27 Dresses17 Jan 20080
Cocteau-Twins,Heaven or Las Vegas,,BoJack Horseman • S5E1013 Sep 20180
Cocteau-Twins,Iceblink Luck,,Roadies • S1E813 Aug 20160
Cocteau-Twins,Pearly-Dewdrops' Drops,1:21Song after the last day of school. They get ready for prom.,The Perks of Being a Wallflower20 Sep 20120
Cocteau-Twins,Alice,0:54The montage of susie playing and dancing in her heaven dressed in different attires,The Lovely Bones29 Nov 20090
Cocteau-Twins,Cherry Coloured Funk,,27 Dresses17 Jan 20080
Cocteau-Twins,Crushed,,Mysterious Skin23 Jul 20050
Rick-Rhodes-and-Danny-Pelfrey,Paris Cafe,,27 Dresses17 Jan 20080
Josh-Kelly,Unfair,0:42Jane talks to Kevin about Tess and Georges marriage and play a game about saying no.,27 Dresses17 Jan 20080
Josh-Kelly,Lover Come Up,,My Super Ex-Girlfriend29 Nov 20050
Kasabian,L.S.F.,Song when we see Lance's new office.,Ballers • S4E41 Sep 20180
Kasabian,Are You Looking for Action?,0:31Nina arrives at the Locked wrap party and joins Rainer and Harper's table; Rainer heads up on stage to give a speech.,Famous in Love • S2E61 May 20180
Kasabian,Twentyfourseven,0:16Doug hangs out with friends at the beach; Ben steps away from Maddie to go speak with Xander; a mom yells at her kid to not go too far into the water.,Siren • S1E128 Mar 20180
Kasabian,Underdog,,Sparring25 Jan 20180
Kasabian,Eez-Eh,"0:02A guy drops pizza at Lux, then Lucifer convinces him to stick around; Lucifer is invited to join a trio of Britneys.",Lucifer • S1E920 Mar 20161
Kasabian,Bumblebeee,,Our Girl • S1E411 Oct 20140
Kasabian,Club Foot,Birkoff & Nikita arrive at Damacus' house.,Nikita • S2E2027 Apr 20120
Kasabian,Days Are Forgotten,Sarah rescues Chuck just as the train departs.,Chuck • S5E1120 Jan 20120
Kasabian,Acid Turkish Bath (Shelter from the Storm),"1:50Song playing during credits.
",Killer Elite22 Sep 20110
Kasabian,Julie and the Moth Man,1:31First song during end credits.,Blitz19 May 20110
Kasabian,Underdog,1:01Beth and the other competitors enter the surf at the competition. Beth finds it hard to get onto a wave.,Soul Surfer7 Apr 20110
Kasabian,Sun/Rise/Light/Flies,0:21Kevin reads Jane\'s journal in a cab. ,27 Dresses17 Jan 20080
Kasabian,Shoot The Runner,Jason sees his first wheelchair rugby match.,Friday Night Lights • S1E530 Oct 20060
Kasabian,Reason Is Treason,"Ryan &amp; Trey attempt to shop without causing too much havoc in Newport Beach, although Trey's attitude about Ryan's new digs is obvious. Fortunately, Marissa shows up and saves the day.",The O.C. • S2E1724 Mar 20050
Kasabian,Club Foot,Sydney fights the weapon.,Alias • S4E1115 Mar 20051
Kasabian,Club Foot,Skiing chase scene.,Smallville • S4E162 Mar 20050
Kasabian,Club Foot,Nathan takes Lucas' car and gets in trouble.,One Tree Hill • S2E1522 Feb 20050
Shakira-ft-Wyclef-Jean,Hips Don't Lie,0:57Pedro is singing while vacumming,27 Dresses17 Jan 20080
Jamie-Scott-and-The-Town,Lady West,0:52Jane tries on one of her old wedding dresses for Kevin. Flashbacks of weddings follow.,27 Dresses17 Jan 20080
Joseph-Bonn,Ed The Carny,,Diary Of A Wimpy Kid: The Long Haul18 May 20170
Joseph-Bonn,Bush Gardens ,,How To Be Single11 Feb 20160
Joseph-Bonn,Falkor's Fable,,How To Be Single11 Feb 20160
Joseph-Bonn,"Mozart K.577, 3rd Movement in B Flat Major",,How To Be Single11 Feb 20160
Joseph-Bonn,Piano Sonato No. 2,,Escape Plan17 Oct 20130
Joseph-Bonn,"Byrnes, Jack Byrnes Remix",1:32Jack watches this on the computer during the end credits,Little Fockers21 Dec 20100
Joseph-Bonn,"Byrnes, Jack Byrnes Remix",,Little Fockers21 Dec 20100
Joseph-Bonn,Latinos in Space,,27 Dresses17 Jan 20080
Albert-King,"I'll Play the Blues for You, Pts. 1 & 2",0:19Lala comes to Rayvone to tell him their starting up business again but Rayvon tells him about Sinzell but he tells him not to worry about it.,Black Lightning • S3E213 Oct 20190
Albert-King,Drivin' Wheel,,Last Flag Flying31 Dec 20170
Albert-King,Drivin' Wheel,,Manchester By The Sea15 Dec 20161
Albert-King,Santa Claus Wants Some Loving,,Bad Santa 222 Nov 20160
Albert-King,Santa Claus Wants Some Loving,,Bad Santa 222 Nov 20160
Albert-King,Born Under a Bad Sign (feat. Stevie Ray Vaughan),,Quarry • S1E322 Sep 20160
Albert-King,Drivin' Wheel,,Outcast • S1E423 Jun 20160
Albert-King,Bad Luck Blues,0:20Danny cooks dinner for his mother and the rest of the family.,Bloodline • S1E319 Mar 20151
Albert-King,More Bad Luck,1:06At the bar when Wally gets a beer with Roland.,The Switch31 Dec 20100
Albert-King,Dust My Broom,Charlotte & Savannah show up for the Cyclones' sponsorship performance.,Hellcats • S1E910 Nov 20100
Albert-King,The Sky Is Crying,1:05Jane and Kevin go into a bar after their car breaks down.,27 Dresses17 Jan 20080
Albert-King,Crosscut Saw,Negotiations with Gatlin.,Friday Night Lights • S1E95 Dec 20060
Dick-Lemaine,Big Bounce,,27 Dresses17 Jan 20080
Chaka-Khan,Like Sugar,,Charlie's Angels13 Nov 20190
Chaka-Khan,Ain't Nobody,,The Deuce • S3E827 Oct 20190
Chaka-Khan,I'm Every Woman,"0:14Dex hits a speedbump and the car radio starts playing, then Artie starts singing along.",Stumptown • S1E38 Oct 20190
Chaka-Khan,Sweet Thing,"0:25Anissa asks for Shonda to play Chaka Khan, then makes her way up to the computers and makes a call to Gambi.",Black Lightning • S3E16 Oct 20190
Chaka-Khan,I'm Every Woman,,Empire • S6E230 Sep 20190
Chaka-Khan,I'm Every Woman,,Poms9 May 20190
Chaka-Khan,Love Me Still,,Empire • S5E1623 Apr 20190
Chaka-Khan,Like Sugar,0:01First song as a couple have sex before his parents interrupt them.,Sex Education • S1E210 Jan 20190
Chaka-Khan,Ain't Nobody,Scenes after Blanca finds an apartment.,Pose • S1E12 Jun 20180
Chaka-Khan,Ain't Nobody,,New Girl • S7E714 May 20180
Chaka-Khan,Let's Roll,,The Chi • S1E724 Feb 20180
Chaka-Khan,I'm Every Woman,Carlotta and the girls celebrate having been given the rights to choose their own producers and writers.,Star • S2E310 Oct 20174
Chaka-Khan,I'm Every Woman,,Girls Trip20 Jul 20170
Chaka-Khan,Everywhere,,The End of the Tour30 Jul 20150
Chaka-Khan,I'm Every Woman,,Scandal • S4E75 Nov 20140
Chaka-Khan,I'm Every Woman,0:17Bridget attempts to forget all the men in her life and goes out looking for a new job. ,Transparent • S1E725 Sep 20140
Chaka-Khan,I'm Every Woman,0:59Jim spots his daughter walk in for dinner.,Blended22 May 20140
Chaka-Khan,I Was Made to Love Him,,New Girl • S3E141 Feb 20140
Chaka-Khan,At Midnight (My Love Will Lift You Up),,The Americans • S1E1116 Apr 20130
Chaka-Khan,Love Has Fallen On Me,1:42Jane and Kevin get married.,27 Dresses17 Jan 20080
Chaka-Khan,I'm Every Woman,,I Now Pronounce You Chuck and Larry29 Nov 20061
Chaka-Khan,I Feel for You,,Get Rich or Die Tryin'29 Nov 20040
Chaka-Khan,I'm Every Woman,Bridget attempts to forget all the men in her life and goes out looking for a new job. ,Bridget Jones's Diary12 Apr 20010
Chaka-Khan,"No See, No Cry",,Superman III17 Jun 19830
Chaka-Khan,"No See, No Cry",,Superman III17 Jun 19830
DJ-Calboz,Undawhere,0:08Playing in background while they're playing poker at Smart Tech,40 Year Old Virgin18 Aug 20050
Chuck-Prophet,"White Night, Big City",,Looking • S1E118 Jan 20140
Chuck-Prophet,Sonny Liston's Blues,0:38Mendez and Bennett bar scene.,Orange is the New Black • S1E1210 Jul 20130
Chuck-Prophet,Leave The Window Open,Opie proposes to Lyla; Kozik joins Tig on the play set swings; Tig looks at a picture of his dog Missy.,Sons Of Anarchy • S3E1223 Nov 20101
Chuck-Prophet,Love Won't Keep Us Apart,"Tara stops by to check on Gemma, who is convinced Clay will find another woman.",Sons Of Anarchy • S2E1117 Nov 20090
Chuck-Prophet,You Did (Bomp Shooby Dooby Bomp),Final song during end credits.,True Blood • S2E220 Jun 20090
Chuck-Prophet,Freckle Song,,27 Dresses17 Jan 20080
Chuck-Prophet,No Other Love,0:37Holly reminisces about Gerry getting dressed as she flicks the light on and off.,P.S. I Love You29 Nov 20061
Wreckx-N-Effect,Rump Shaker,,This is Us • S4E230 Sep 20190
Wreckx-N-Effect,Rump Shaker,0:31The Turtles are chilling at the sewers.,Teenage Mutant Ninja Turtles: Out Of The Shadows2 Jun 20160
Wreckx-N-Effect,Rump Shaker,"0:07Flashback to New Year's Eve, 1993 as Becca and Lolly party.",Hindsight • S1E16 Jan 20150
Wreckx-N-Effect,Rump Shaker,,Annie18 Dec 20140
Wreckx-N-Effect,Rump Shaker,"0:23The pool opens on the first day, before Brandy gets pushed into the pool.",The To Do List25 Jul 20131
Wreckx-N-Effect,Rump Shaker,"1:39Finch's mum, Rachel arrives at the party and meets Stifler. Jim and Michelle start having sex at the school.",American Reunion4 Apr 20120
Wreckx-N-Effect,Rump Shaker,Betty enters Daniel's new office.,Ugly Betty • S3E125 Sep 20080
Wreckx-N-Effect,Rump Shaker,Dick crashes the anti-Violence Against Women rally.,Veronica Mars • S3E13 Oct 20061
Wreckx-N-Effect,Rump Shaker,"0:14Plays on all the TV's when Andy comes into work, and everyone teases him for being a virgin",40 Year Old Virgin18 Aug 20051
Brian-Tichy,Dead in Your Tracks,,The Longest Ride9 Apr 20151
Brian-Tichy,Hollow ,Dean switches radio stations.,Supernatural • S4E1726 Mar 20090
Brian-Tichy,Steal The World (instrumental) ,Dean & Agent Munroe hand out at The Honey Maker.,Supernatural • S4E145 Feb 20090
Brian-Tichy,Chaos Surrounds You,Dean changes the music to avoiding talking to Sam.,Supernatural • S2E816 Nov 20061
Brian-Tichy,Train of Disaster,0:15David chases Andy when he runs out of the store.,40 Year Old Virgin18 Aug 20050
Dr-Hook,Sharing the Night Together,0:42Jesse throws the dead body off of Todd's apartment. Continues as Todd joyfully sings it in the car.,El Camino: A Breaking Bad Movie10 Oct 20190
Dr-Hook,Sharing the Night Together,,Wine Country9 May 20190
Dr-Hook,Sharing The Night Together,0:17Andy and David go get coffee and Andy tells David how hes still a virgin,40 Year Old Virgin18 Aug 20050
Trick-Daddy,I'm a Thug,,Ballers • S2E727 Aug 20161
Trick-Daddy,Let's Go,0:25Morning after they call the cops. The frat ruins there front yard and bushes.,Neighbors8 May 20143
Trick-Daddy,I'm a Thug,0:11Costa walks around the school trying to get people to the party. ,Project X1 Mar 20122
Trick-Daddy,"Shut Up (feat. Duece Poppito of 24 Karatz, Trina, & Co of Tre +6)",0:06BA is driving the black GMC van through the country. Colonel Hannibal Smith (Liam Neeson) pulls him over.,The A-Team10 Jun 20100
Trick-Daddy,Lights Off,Song when MSA first walks into The club Dragon,Step Up 2: The Streets15 Jul 20083
Trick-Daddy,J.O.D.D.,0:22First song that plays when they arrive at the club,40 Year Old Virgin18 Aug 20050
Trick-Daddy,J.O.D.D.,,Into the Blue29 Nov 20040
Trick-Daddy,Represent,"0:25Song after Brian does the \'drive and stare\' on Monica. They drive to Carter\'s place.
",2 Fast 2 Furious5 Jun 20034
Trick-Daddy,Take It Da House,,Osmosis Jones6 Aug 20010
Trick-Daddy,Shut Yo Face (Uncle Fucka) [feat. Trina & Tre +6],,"South Park: Bigger, Longer & Uncut29 Jun 19990"
Dizzee-Rascal,The Other Side,"Final song, end credits.",Ballers • S4E325 Aug 20180
Dizzee-Rascal,I Don't Need a Reason,,UnReal • S2E15 Jun 20160
Dizzee-Rascal,I Don't Need a Reason,0:27End credits song.,Silicon Valley • S2E42 May 20150
Dizzee-Rascal,Holiday,Dixon drives Sasha to Geoffrey's.,90210 • S2E428 Sep 20090
Dizzee-Rascal,Stand Up Tall,0:29Nicki asks Andy if he thinks shes pretty,40 Year Old Virgin18 Aug 20050
Dizzee-Rascal,"Fix Up, Look Sharp",Pete admires nitrous trank in Dante's truck.,Smallville • S3E1311 Feb 20040
Dizzee-Rascal,Dance Wiv Me (feat. Calvin Harris & Chrome),,Girls • S1E70
Jo-Boxers,Just Got Lucky,,Just My Luck11 May 20061
Jo-Boxers,Just Got Lucky,0:35Andy asks the guys when he should call trish while they're drinking at the bar,40 Year Old Virgin18 Aug 20050
Ayako-Hotta-Lister,Midare,0:38Plays at waxing salon,40 Year Old Virgin18 Aug 20050
Babyshambles,Fuck Forever,,Bye bye blondie29 Feb 20120
Babyshambles,You Talk,Silver shows up at the tennis court to apologize to Teddy.,90210 • S2E1926 Apr 20100
Nicole-Wray,If I Was Your Girlfriend,0:26Playing in the background while Nicki and Andy are talking.,40 Year Old Virgin18 Aug 20050
Sonny-Clarke-Trio,Sonia,1:20Playing at the restaurant when Trish and Andy set their 20 date rule.,40 Year Old Virgin18 Aug 20050
Charlie-Ventura,Tammy's Dream,1:23Song at Cals house when he's talking to Andy about Trish,40 Year Old Virgin18 Aug 20050
Foxy-Brown-ft-Kelis,Candy,1:49Beth is dancing for Andy in her hotel room,40 Year Old Virgin18 Aug 20050
Asia,Heat of the Moment,0:08Flashback to Grey trying to convince Dex not to buy a car.,Stumptown • S1E21 Oct 20190
Asia,Heat of the Moment,1:09The kids play spin the bottle.,Good Boys15 Aug 20190
Asia,Heat Of The Moment,Tuesday mornings.,Supernatural • S3E1114 Feb 20080
Asia,Heat of the Moment,1:56Andy chases Trish on his bicycle.,40 Year Old Virgin18 Aug 20050
Apollo-100,Joy,,Battle Of The Sexes21 Sep 20170
Apollo-100,Jesu Joy,1:59At Andy's and Trish's Wedding.,40 Year Old Virgin18 Aug 20050
Apollo-100,Joy,"0:11Eddie looks at himself in the mirror and does karate moves.
",Boogie Nights30 Oct 19970
Apollo-100,Joy,1:08Dirks wins another award. ,Boogie Nights30 Oct 19970
Bulmaro-Bermudez,Caminos de Michoacan,2:00While the man is buffing the floor.,40 Year Old Virgin18 Aug 20050
Charles-A-Zimmerman,Anchors Aweigh,,40 Year Old Virgin18 Aug 20050
TLC,No Scrubs,0:19Veronica and Nicole sing while on the dance floor.,Veronica Mars • S4E318 Jul 20190
TLC,Waterfalls,Plays on the stereo in Nick Fury's car on the way to PEGASUS.,Captain Marvel7 Mar 20191
TLC,Creep,Plays as Ali first meets Will,What Men Want7 Feb 20191
TLC,Unpretty,,Pen15 • S1E17 Feb 20190
TLC,Ain't 2 Proud 2 Beg (Single Edit),"0:43Flashback to Alex overhearing his girlfriend at a party, telling her friends about his crazy mother.",Grey's Anatomy • S14E1514 Mar 20181
TLC,No Scrubs,,Love • S3E18 Mar 20180
TLC,No Scrubs,,9-1-1 • S1E29 Jan 20180
TLC,Waterfalls,0:55End montage.,Scandal • S7E425 Oct 20171
TLC,Red Light Special,0:46Stratman strips for the talent show.,Orange is the New Black • S5E48 Jun 20170
TLC,Waterfalls,When Take 3 perform for charity event to raise money to free Derek,Star • S1E113 Dec 201615
TLC,No Scrubs,,Mary + Jane • S1E425 Sep 20160
TLC,Kick Your Game,,Roadies • S1E39 Jul 20160
TLC,Waterfalls,0:02The sorority head tells the pledge to stay put while she heads back to the party to sing along with the crowd.,Scream Queens • S1E121 Sep 20152
TLC,Creep,"0:24Jamie apologizes to Lolly for being late, then says he's going to go back home and get his costume.",Hindsight • S1E427 Jan 20150
