artist,song_title,use,show
Ria-Mae,Ooh Love,0:23,Famous in Love • S1E517 Apr 20170
Michael-McEachern,I Know What You Did,'One Month Countdown' promo.,Famous in Love • S1E117 Apr 20170
BNCEG,Antonio,'One Week Countdown' promo.,Famous in Love • S1E117 Apr 20170
THRILLERS,Living For the Night,'Three Days Left' promo.,Famous in Love • S1E117 Apr 20170
Anabel-Englund,Rule the World,'2 Days Left' promo.,Famous in Love • S1E117 Apr 20171
Koko-LaRoo,Shine,"0:27Luke leaves the arcade to get quarters, leading to Luke and Willa seeing Holden and Charlie bowling together.",Beyond • S2E614 Feb 20180
Koko-LaRoo,Shine,'Tonight' promo.,Famous in Love • S1E117 Apr 20170
Queen-of-Hearts,Neon,0:17,Famous in Love • S1E717 Apr 20171
Sinead-Harnett,If You Let Me (feat. GRADES),0:37,Famous in Love • S1E717 Apr 20172
Fran-Hall,Ready Set Go,0:12Montage of the group driving a bus down to Paraguay.,Doom Patrol • S1E328 Feb 20190
Fran-Hall,We Got It,0:29,Famous in Love • S1E117 Apr 20170
Morrie-Morrison,Just Like A Dream,0:01,Famous in Love • S1E817 Apr 20170
Anousheh,Hold You,0:16,Famous in Love • S1E817 Apr 20170
Barnaby-Taylor,Butterfly,,Born In China20 Apr 20170
James-Donald-Davies,Burn This City,,Born In China20 Apr 20170
Barnaby-Taylor,Descendants of the Dragon,,The Big Sick13 Jul 20170
Barnaby-Taylor,Born in China,,Born In China20 Apr 20170
Barnaby-Taylor,Journey to the Mountains,,Born In China20 Apr 20170
Barnaby-Taylor,Ya Ya and Mei Mei,,Born In China20 Apr 20170
Barnaby-Taylor,The Lost Boys,,Born In China20 Apr 20170
Barnaby-Taylor,Chiru,,Born In China20 Apr 20170
Barnaby-Taylor,Autumn,,Born In China20 Apr 20170
Barnaby-Taylor,Dawa's Treasure,,Born In China20 Apr 20170
Barnaby-Taylor,Monkey Waltz,,Born In China20 Apr 20170
Barnaby-Taylor,Learning to Run,,Born In China20 Apr 20170
Barnaby-Taylor,Dawa's Family,,Born In China20 Apr 20170
Barnaby-Taylor,Leaves,,Born In China20 Apr 20170
Barnaby-Taylor,Loss,,Born In China20 Apr 20170
Barnaby-Taylor,Togetherness,,Born In China20 Apr 20170
Barnaby-Taylor,Mei Mei Tumble,,Born In China20 Apr 20170
Barnaby-Taylor,Always There,,Born In China20 Apr 20170
Barnaby-Taylor,Wolf Attack,,Born In China20 Apr 20170
Barnaby-Taylor,Rooster Rumble,,Born In China20 Apr 20170
Barnaby-Taylor,Mei Mei Exploring,,Born In China20 Apr 20170
Barnaby-Taylor,Golden Monkeys,,Born In China20 Apr 20170
Barnaby-Taylor,Vulture Rock,,Born In China20 Apr 20170
Barnaby-Taylor,High Plains Tango,,Born In China20 Apr 20170
Barnaby-Taylor,Leopard Mountains,,Born In China20 Apr 20170
Barnaby-Taylor,Letting Go,,Born In China20 Apr 20170
Barnaby-Taylor,Snow Monkeys,,Born In China20 Apr 20170
Barnaby-Taylor,Something Terrible,,Born In China20 Apr 20170
Barnaby-Taylor,Tau Tau's Rejection,,Born In China20 Apr 20170
Barnaby-Taylor,Dawa Is Injured,,Born In China20 Apr 20170
Barnaby-Taylor,Life Force,,Born In China20 Apr 20170
Barnaby-Taylor,Tau Tau in Winter,,Born In China20 Apr 20170
Barnaby-Taylor,Mei Mei's Triumph,,Born In China20 Apr 20170
Barnaby-Taylor,Goshawk Attack,,Born In China20 Apr 20170
Barnaby-Taylor,Siblings,,Born In China20 Apr 20170
Barnaby-Taylor,Tau Tau the Hero,,Born In China20 Apr 20170
Barnaby-Taylor,Dawa's Opportunity,,Born In China20 Apr 20170
Barnaby-Taylor,Death of Dawa,,Born In China20 Apr 20170
Barnaby-Taylor,New Beginnings,,Born In China20 Apr 20170
Barnaby-Taylor,The Cycle of Life,,Born In China20 Apr 20170
Barnaby-Taylor,Reunited,,Born In China20 Apr 20170
Eurielle,Song of Life,,Born In China20 Apr 20170
The-Real-Kids,Do the Boob,0:01Opening credits.,Free Fire20 Apr 20170
The-Real-Kids,Do the Boob,,Free Fire20 Apr 20170
Free-Fire-Cast,Will Everybody Calm the Fuck Down,,Free Fire20 Apr 20170
Free-Fire-Cast,Where We Going?,,Free Fire20 Apr 20170
Free-Fire-Cast,This Is Ord,,Free Fire20 Apr 20170
Free-Fire-Cast,Step Into My Office,,Free Fire20 Apr 20170
Free-Fire-Cast,Raw Onions,,Free Fire20 Apr 20170
Free-Fire-Cast,Gorgeous As Ever,,Free Fire20 Apr 20170
Free-Fire-Cast,Nice Teeth,,Free Fire20 Apr 20170
Free-Fire-Cast,Steven's Been Reprimanded,,Free Fire20 Apr 20170
Free-Fire-Cast,Suck On This,,Free Fire20 Apr 20170
Free-Fire-Cast,Mostly the Suit,,Free Fire20 Apr 20170
Free-Fire-Cast,I'm I.I.F.M.,,Free Fire20 Apr 20170
Free-Fire-Cast,Good to Go,,Free Fire20 Apr 20170
Free-Fire-Cast,Free Firing Gunshot Solo,,Free Fire20 Apr 20171
Free-Fire-Cast,Watch and Vern,,Free Fire20 Apr 20170
Free-Fire-Cast,So That's What a Fucking Brain Looks Like,,Free Fire20 Apr 20170
Free-Fire-Cast,Poke Him In the Eye,,Free Fire20 Apr 20170
Free-Fire-Cast,That's Why I Appreciate the Arts,,Free Fire20 Apr 20170
Free-Fire-Cast,Aiming for the Nose,,Free Fire20 Apr 20170
Free-Fire-Cast,Where Do You Think You're Going Little Harry,,Free Fire20 Apr 20170
Free-Fire-Cast,A John Denver Story,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Martin Shot,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Sledgehammer Cracks Nut,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Vern,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Come Out,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Money Count,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Harlequins Reunion,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Stevo Apologises,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,First Shot,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Docks Beat,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Snipers,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,The Phone Rings,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Crawl Chase,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Lead Lobotomy,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,We Can't All Be Nice Girls,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Leary,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Oh Fuck,,Free Fire20 Apr 20170
Geoff-Barrow-and-Ben-Salisbury,Justine's Theme,,Free Fire20 Apr 20171
Melba-Moore,This Is It,0:54Jefferson recieves news that Gravedigger is at the perimeter.,Black Lightning • S3E151 Mar 20200
Melba-Moore,Purlie,,The Last Thing He Wanted20 Feb 20200
Melba-Moore,The Magic Touch,,Girlboss • S1E120 Apr 20171
Melba-Moore,Don't Go Away,1:33Ramon and Warden Bendix talk about transferring Paco. Viking tries to provoke Horowitz.,Bad Boys24 Mar 19830
Riggs,Radar Rider,,Heavy Metal6 Aug 19811
Riggs,Heartbeat,,Heavy Metal6 Aug 19811
Charles-Earland,More Today Than Yesterday,,The Mule13 Dec 20180
Charles-Earland,Black Talk,0:35Fritz and Duke walk around the streets of Harlem.,Fritz the Cat 24 Jan 19720
Jim-Post,You're the Only Girl (I Ever Really Loved),"0:01Opening credits. (0:22) At the dorm room, Fritz's room mates are studying for an exam as Fritz tries to have a conversation with them. (1:15) Fritz has sex with the girls on the hospital bed. End credits.",Fritz the Cat 24 Jan 19720
Mephisto-Odyssey,Some Kinda Freak,0:04The group visits a club in Amsterdam where Josh tries to pick up chicks but instead gets into a fight with a dutch man and are kicked out of the club.,Hostel5 Jan 20061
Mephisto-Odyssey,Crash (Humble Brother's Remix feat. Static-X),0:25Terry and Dana are dancing at a club.,Batman Beyond: Return of the Joker11 Dec 20001
Shirley-Walker,A Very Shirley Batwing,,Batman and Harley Quinn14 Aug 20170
Shirley-Walker,Batman: The Animated Series Theme Song,0:04Opening credits,Batman: Mystery of the Batwoman 20 Oct 20030
Shirley-Walker,The Promise,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,Main Title,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,The Birth of Batman,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,Phantasm And Joker Fight,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,Batman's Destiny,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,Phantasm's Graveyard Murder,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,The Big Chase,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,A Plea For Help,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,Ski Mask Vigilante,,Batman: Mask of the Phantasm24 Dec 19930
Shirley-Walker,First Love,,Batman: Mask of the Phantasm24 Dec 19930
A-Giant-Dog,I'll Come Crashing,,Girlboss • S1E1220 Apr 201710
THEY,U-RITE (Louis Futon Remix),0:55,Waves14 Nov 20190
THEY,U-RITE,,Waves14 Nov 20190
THEY,U-RITE,,Insecure • S2E35 Aug 20172
THEY,U-RITE,,Skam • S4E220 Apr 20170
Adopted-Highways,Up,,Girlboss • S1E120 Apr 20170
Gwen-Harris,Float On,Final song during end credits as Sophia dances in her room.,Girlboss • S1E620 Apr 20178
Sandra-Lyng,LiQR,,Skam • S3E16 Oct 20160
Pieces-of-Juno,Silver & Gold,,Skam • S3E16 Oct 20160
Desiigner,Panda,0:26Panda introduced.,The Masked Singer • S2E21 Oct 20190
Desiigner,Priice Tag,,Empire • S5E132 Apr 20190
Desiigner,Tiimmy Turner,,Shades of Blue • S3E515 Jul 20180
Desiigner,Up,1:30when D is hanging with the 2 h0es ha. Love it! ,The First Purge3 Jul 20183
Desiigner,Timmy Turner,"0:49ASA soldiers breach the cabin, which is lethally defended by Lynn and Gambi; Thunder and Black Lightning take out the last of the soldiers; Khalil uses his powers to take out the guards at the ASA headquarters; Proctor sacrifices his last employee to escape from Tobias; Freeland PD arrives at the cabin as Gambi and the Jeffersons escape.",Black Lightning • S1E1316 Apr 20180
Desiigner,Panda,,Baywatch25 May 20172
Desiigner,Panda (Luca Lush Flip),0:55Ronnie dances for Leeds at the dance floor.,Baywatch25 May 20171
Desiigner,Panda,,Skam • S3E16 Oct 20160
Kjartan-Lauritzen,Havanna,,Skam • S4E88 Jun 20170
Kjartan-Lauritzen,Fredag,,Skam • S3E16 Oct 20160
Nils-Bech,That Girl,,Skam • S3E213 Oct 20160
Nils-Bech,Waiting,Song from the Season 3 trailer promo.,Skam • S3E16 Oct 20160
Surferosa,Neon Commando,,Skam • S3E320 Oct 20160
No-4,Lite Og Stort,,Skam • S3E320 Oct 20160
Slick-Posh,KoKo Remix (feat. Benny Fransen & Bob Dalton),,Skam • S3E427 Oct 20160
10cc,I'm Not in Love,,Stuber11 Jul 20190
10cc,Une Nuit a Paris (Part 1) / The Same Night In Paris (Part 2) / Later the Same Night In Paris (Part 3),,The Marvelous Mrs. Maisel • S2E14 Dec 20180
10cc,I'm Not in Love,"Stan tries the music station, continues as he arrives home.",Pose • S1E12 Jun 20180
10cc,The Things We Do for Love,,Divorce • S2E113 Jan 20182
10cc,I'm Not in Love,"0:39While lying in bed after sex, Holden asks Debbie why she's with him.",Mindhunter • S1E112 Oct 20173
10cc,I'm Not In Love,,Bull • S1E218 May 20170
10cc,I'm Not in Love,,Skam • S3E53 Nov 20160
10cc,Dreadlock Holiday,0:24Song playing at the Carribbean house party at the frat house.,The Social Network30 Sep 20101
Darlig-Vane,Gikk I Bakken,,Skam • S3E53 Nov 20160
Brensel,Berghain 2016,,Skam • S3E53 Nov 20160
21st-Century-Goliath,Lifes a Bitch,,Training Day • S1E921 Apr 20170
Ry-Man,The Remedy Part 1,,Silicon Valley • S4E122 Apr 20170
The-New-Christy-Minstrels,Appleseed John,,The Leftovers • S3E222 Apr 20171
The-New-Christy-Minstrels,"Song of the Pious Itinerant (Hallelujah, I'm a Bum)",,The Leftovers • S3E222 Apr 20171
Elizabeth-Hainen,Harp Solo from Lucia di Lammermoor (arr. A. Heinrich Zabel),,The Leftovers • S3E222 Apr 20171
The-Original-Five-Blind-Boys-of-Mississippi,I Never Heard a Man,,The Leftovers • S3E222 Apr 20171
Amon-Dueuel-II,Archy the Robot,,Briarpatch • S1E58 Mar 20200
Amon-Dueuel-II,Fly United,0:50The residents of the High-Rise are partying in the hallways and apartments after the power goes out again. A drunken Richard Wilder gets into a fight with one of the residents there.   ,High-Rise27 Apr 20161
Gila,Sundance Chant,"0:10First song at Charlotte's party, Robert and Helen have a conversation about their life in the High-Rise. ",High-Rise27 Apr 20161
Cullen-Omori,Happiness Reigns,,You Me Her • S4E322 Apr 20190
Cullen-Omori,And Yet the World Still Turns,0:54Matt advises Ken to give Angie a call; Matt meets Melanie for dinner; Farah hangs out with friends at the cafe; Ken drops by Angie's office and kisses her.,Private Eyes • S2E75 Jul 20170
Cullen-Omori,Cinnamon,When Hannah rescued Jessica at the dance...,13 Reasons Why • S1E530 Mar 20172
Hurray-for-the-Riff-Raff,Hungry Ghost,,Summer Night11 Jul 20191
Hurray-for-the-Riff-Raff,Pa'lante,0:45Plays in the car with Camille after he mother tells her she never loved her. Continues at the motel room as she has sex with the detective and plays into end credits.,Sharp Objects • S1E54 Aug 20187
Hurray-for-the-Riff-Raff,Small Town Heroes,0:14Camille plays this song in the car the next morning. She drives past the memoriam and arrives at the police station. ,Sharp Objects • S1E17 Jul 20184
Hurray-for-the-Riff-Raff,Hungry Ghost,,The Rain • S1E73 May 20180
Hurray-for-the-Riff-Raff,Hungry Ghost,0:01Ryan searches Sasha's apartment as Alex and Owen break into Maxwell Fletcher's house to plant bugs.,Quantico • S2E1923 Apr 20170
Hurray-for-the-Riff-Raff,Settle,"0:57Owen and Alex discuss her being his asset; Alex tells Maxwell Fletcher she's joining his side, then hands over all the information that the team had gathered on the collaborators.",Quantico • S2E1923 Apr 20170
Mortimer-Smedley,Fina,"0:06At the comic book store, Everett gets into a fight with Joey after buying old comics from a homeless man.",Special29 Jan 20061
Mortimer-Smedley,In Front,"0:38Les Franken goes to the comic book store an talks to his friends about the confrotation with ""the suits"".",Special29 Jan 20060
Our-Man-Paul,Gaia Screams,0:21Les Franken confides his new gifts to his best friends Joey and Everett ,Special29 Jan 20060
Our-Man-Paul,Shadows,,Dawson's Creek • S5E1115 Jan 20020
Chelsea-Effect,Youth In 21,"0:37At The Radley, Mona shows off the loot she acquired to Hanna, as Jenna arrives in a dress nearly identical to Hanna's design.",Pretty Little Liars • S7E1224 Apr 20170
Gordon-Rees,In a Bossa Mood,"0:03Janet and Felicia discover their coworker, Cheryl, dead in the bathroom at their job.",iZombie • S3E424 Apr 20170
Brian-Stokes-Mitchell-and-Ernie-Sabella,"Man of La Mancha (I, Don Quixote)",0:47Major spots Natalie on a balcony and sneaks into the building.,iZombie • S3E424 Apr 20170
Aliotta-Haynes-Jeremiah,Lake Shore Drive,,Guardians of the Galaxy Vol 24 May 20173
Aliotta-Haynes-Jeremiah,Lake Shore Drive,0:12The Guardians head to Xandar; Drax tells Quill that Gamora is not for him.,Guardians of the Galaxy Vol 24 May 201711
Jay-and-The-Americans,Come a Little Bit Closer,,Guardians of the Galaxy Vol 24 May 20173
Jay-and-The-Americans,Come a Little Bit Closer,"1:05Rocket, Yondu and Groot take out the crew as the walk through the ship.",Guardians of the Galaxy Vol 24 May 20177
The-Sneepers,Guardians Inferno (feat. David Hasselhoff),,Guardians of the Galaxy Vol 24 May 20175
The-Sneepers,Guardians Inferno (feat. David Hasselhoff),2:11Third song played throughout the credits,Guardians of the Galaxy Vol 24 May 20179
Warbly-Jets,The Lowdown,0:05Lucifer greets Chloe as she arrives at the crime scene.,Lucifer • S3E2121 Apr 20181
Warbly-Jets,Alive,"0:34Jaha, Bellamy and Monty try to negotiate with Jasper before using explosives on the door.",The 100 • S4E925 Apr 20171
DakhaBrakha,Sho Z-Pod Duba,0:13,Fargo • S3E225 Apr 20170
Ural-Cossacks-Choir,Kalinka (feat. Uzory),0:44,Fargo • S3E225 Apr 20170
Robert-Burns,Auld Lang Syne,,Underground • S2E825 Apr 20170
Taura-Stinson,Come Sail Away,0:01A Native American girl sacrifices herself to a river; Evita places the figurines of Tandy and Tyrone   on a shelf with several other pairs of figurines.,Cloak & Dagger • S1E101 Aug 20180
Taura-Stinson,What Child is This?,,Underground • S2E825 Apr 20170
Truth-Ali,I See Red,,Underground • S2E825 Apr 20170
James-Lord-Pierpont,Jingle bells,,Black Christmas12 Dec 20190
James-Lord-Pierpont,Jingle bells,,Last Christmas7 Nov 20190
James-Lord-Pierpont,Jingle Bells,,Underground • S2E825 Apr 20170
Thomas-Oliphant,Deck the Halls,,Black Christmas12 Dec 20190
Thomas-Oliphant,Deck the Halls,,Last Christmas7 Nov 20191
Thomas-Oliphant,Deck the Halls,,Underground • S2E825 Apr 20170
Ruff-Endz,Speak to my Heart,Promo for the episode 7 preview.,Shots Fired • S1E625 Apr 20170
The-DeFranco-Family,Heartbeat It's a Love Beat,0:11Flashback to Luke driving June to the hospital as she is in labor.,The Handmaid's Tale • S1E225 Apr 20171
Amber-Mark,What If,,Empire • S6E1820 Apr 20200
Amber-Mark,Mixer,,Insecure • S4E111 Apr 20200
Amber-Mark,What If,,The Bold Type • S4E811 Mar 20200
Amber-Mark,All the Work,,For Life • S1E49 Mar 20200
Amber-Mark,Heatwave,0:21Nicole does a dance routine with Rashad.,Raising Dion • S1E83 Oct 20190
Amber-Mark,Can You Hear Me (Rework),0:35Sasha has a vision of himself while making out with Michelle.,Another Life • S1E524 Jul 20190
Amber-Mark,Mixer,,Good Trouble • S2E515 Jul 20190
Amber-Mark,Love Me Right,,Euphoria • S1E329 Jun 20190
Amber-Mark,Heatwave,Adena talks to Kat about the relationship moving too fast.,The Bold Type • S2E14 Jun 20180
Amber-Mark,Regret,Carlotta receives the news of the death of HiYield.,Star • S2E1715 May 20180
Amber-Mark,Lose My Cool,,Ballers • S3E229 Jul 20170
Amber-Mark,Lose My Cool,,Queen Sugar • S2E119 Jun 20173
Amber-Mark,Can You Hear Me?,"0:01Meredith practices telling Maggie about her relationship with Nathan, while getting ready and driving to work; Alex advises Meredith to use less details in her explanation.",Grey's Anatomy • S13E2126 Apr 20170
La-Porsha-Renae,Breathe,"0:26As they drive to the airport, Owen tells Amelia about Megan, then says he doesn't know what he will say to her; Stephanie and Erin reach the roof, only to find the door locked.",Grey's Anatomy • S13E2417 May 20170
La-Porsha-Renae,Already All Ready,"0:28Richard, Stephanie, April and Andrew operate on Mary to remove her worms.",Grey's Anatomy • S13E2126 Apr 20171
