artist,song_title,use,show
Miriam-Gauci,\'Flight Of The Bumblebee\',1:23The boy plays this on piano at his audtion.,The Karate Kid11 Jun 20100
Bret-Michaels,Little Willy,,A Letter from Death Row16 Nov 19980
Bret-Michaels,I'd Die for You,,A Letter from Death Row16 Nov 19980
Bret-Michaels,Sounds of Sex,,A Letter from Death Row16 Nov 19980
Bret-Michaels,The Last Breath (featuring Rikki Rockett),,A Letter from Death Row16 Nov 19980
Bret-Michaels,The Devil Inside,,A Letter from Death Row16 Nov 19980
Bret-Michaels,69,,A Letter from Death Row16 Nov 19980
Bret-Michaels,A Letter from Death Row,,A Letter from Death Row16 Nov 19980
Bret-Michaels,Party Rock Band (featuring C.C. DeVille),,A Letter from Death Row16 Nov 19980
Bret-Michaels,Times Like These,,A Letter from Death Row16 Nov 19980
Bret-Michaels,Angst Mary,,A Letter from Death Row16 Nov 19980
Bret-Michaels,Human Zoo,,A Letter from Death Row16 Nov 19980
Bret-Michaels,Steel Bar Blues / Violent Endings,,A Letter from Death Row16 Nov 19980
The-Commitments,Mustang Sally,0:23Tom and Amelia talk during Catherine's surgery; Maggie joins Richard and Jackson in the gallery.,Grey's Anatomy • S15E1130 Jan 20190
The-Commitments,Mustang Sally,,Miss Congeniality21 Dec 20001
The-Commitments,Take Me to the River,,The Commitments13 Aug 19910
The-Commitments,Chain of Fools,,The Commitments13 Aug 19910
The-Commitments,The Dark End of the Street,,The Commitments13 Aug 19910
The-Commitments,In the Midnight Hour,,The Commitments13 Aug 19910
The-Commitments,I Can't Stand the Rain,,The Commitments13 Aug 19910
The-Commitments,I Never Loved a Man,,The Commitments13 Aug 19910
The-Commitments,Land of a Thousand Dances,,The Commitments13 Aug 19910
The-Commitments,Nowhere to Run,,The Commitments13 Aug 19910
The-Commitments,Bring It On Home to Me,,The Commitments13 Aug 19910
The-Commitments,Slip Away,,The Commitments13 Aug 19910
The-Commitments,Try a Little Tenderness,,The Commitments13 Aug 19910
The-Commitments,Treat Her Right,,The Commitments13 Aug 19910
The-Commitments,Bye Bye Baby,,The Commitments13 Aug 19910
The-Commitments,Hard to Handle,,The Commitments13 Aug 19910
The-Commitments,I Thank You,,The Commitments13 Aug 19910
The-Commitments,Show Me,,The Commitments13 Aug 19910
The-Commitments,That's the Way Love Is,,The Commitments13 Aug 19910
The-Commitments,Grits Ain't Groceries,,The Commitments13 Aug 19910
The-Commitments,Too Many Fish In the Sea,,The Commitments13 Aug 19910
The-Commitments,Saved,,The Commitments13 Aug 19910
The-Commitments,Fa-Fa-Fa-Fa-Fa (Sad Song),,The Commitments13 Aug 19910
The-Commitments,Mustang Sally,,The Commitments13 Aug 19910
The-Commitments,Mr. Pitiful,,The Commitments13 Aug 19910
The-Commitments-and-Niamh-Kavanagh,Destination Anywhere,,The Commitments13 Aug 19911
The-Commitments-and-Niamh-Kavanagh,"Do Right Woman, Do Right Man",,The Commitments13 Aug 19910
Alfie-Zappacosta,Overload,"Johnny and Baby take their practice out of the classroom and into the rain; Johnny locked the keys inside his car so he has to break the window
",Dirty Dancing21 Aug 19870
Far-East-Movement-and-Storm,Round and Round,"Sean, Han, and his crew playing soccer.",The Fast and the Furious: Tokyo Drift29 Nov 20052
Mormon-Tabernacle-Choir,Carol of the Bells,0:48Christmas time as Chief Hopper takes food into the woods to leave in a box.,Stranger Things • S1E814 Jul 20165
Mormon-Tabernacle-Choir,Born Free,Marty dreams of running free. The second time it is played where he and Alex actually run in the wild,Madagascar29 Nov 20040
Greg-Dulli-and-Kerry-P-Brown,Trouble,"0:10Gerry is dancing for Holly as she lies in bed.
",P.S. I Love You29 Nov 20060
Carol-Duboc-and-Minae-Noji,Lady Marmalade,,Be Cool3 Mar 20050
Chorus-The-Lion-King-2-Simba-s-Pride,"One of Us (From \""the Lion King 2 Simbaâ€™s Pride\"")",0:55Simba exiles Kovu,The Lion King II: Simba's Pride29 Nov 19970
Snap,The Power,0:56Carter carries David back to the cabin.,Carter • S2E331 Oct 20190
Snap,The Power,0:59Dex goes to Candace and tells her she won't let Randall and Artie win.,Stumptown • S1E38 Oct 20190
Snap,The Power,,Pose • S2E41 Jul 20190
Snap,Rhythm Is a Dancer,,How to Sell Drugs Online (Fast) • S1E330 May 20190
Snap,The Power,,This is Us • S3E1618 Mar 20192
Snap,The Power,,The LEGO Ninjago Movie21 Sep 20170
Snap,The Power,Finn try's out for The Cheerios.,Glee • S2E121 Sep 20100
Snap,The Power,,Coyote Ugly21 Aug 20001
Grand-Theft-Audio,We Luv You,1:01Song when we first see Jesse and Chester. Also played at the end when the Alien Nordic dudes erase their memory.,"Dude, Where's My Car?14 Dec 20000"
Grand-Theft-Audio,Stoopid Ass,0:37Jesse and Chester send the Alien Nordic Dudes to the Chinese Foooood restaurant to get the continuum transfunctioner. And then Zultans cult pull up next to Jesse and Chester on the road and end up kidnapping them.,"Dude, Where's My Car?14 Dec 20000"
Doug-Simpson-and-Euphon-and-Doug-Simpson,Big City (feat. Slim),"1:23BBQ back at the garage.
",Fast Five28 Apr 20110
Orquestra-Harlow,Grazin' In the Grass,,Jackie Brown24 Dec 19971
Chester-French,Black Girls,,Whiplash9 Oct 20140
Chester-French,Beneath the Veil,,Shameless • S3E112 Jan 20130
Chester-French,She Loves Everybody,Adrianna opens her Christmas presents; Navid leaves Adrianna to go outside; Naomi asks Ivy how dinner went with her dad.,90210 • S3E115 Dec 20100
Chester-French,People,"Liam surfs, then his car is hit while he leaves the beach.",90210 • S2E719 Oct 20090
Chester-French,She Loves Everybody,Whitney & Olivia at the Elle magazine luncheon.,The City • S1E111 Mar 20090
Size-14,Claire Danes Poster,0:32The guys arrive at the Kitty Kat Club.,"Dude, Where's My Car?14 Dec 20000"
Spy-Featuring-Lisa-Fischer,Sorry About Your Luck,1:04Song while they are sitting at the bar in the strip club.,"Dude, Where's My Car?14 Dec 20000"
Spy,Let It Ride,"0:31Song while the strippers pour water on their t-shirts for Chester.
Also played after Jesse and Chesters girlfriends tell off the Hott Chicks.
","Dude, Where's My Car?14 Dec 20000"
Zebrahead,Playmate Of The Year,0:19The Alien Nordic dudes ask Jesse and Chester where the continuum transfunctioner is. Then the guys get back to their house.,"Dude, Where's My Car?14 Dec 20000"
Jimmy-Spicer,Bubble Bunch,0:25Zoltan\\\'s cult gets together for a meeting.,"Dude, Where's My Car?14 Dec 20000"
Fair-Fjola,Structures Like These,,Parenthood • S5E813 Nov 20130
Freestylers,Get a Life,"1:03Party music montage chronicling drug use, brownies, pizza delivery.",Sisters17 Dec 20156
Freestylers,Get Down Massive,The Halloween Party/keeping Dixon in the dark.,Alias • S1E527 Oct 20010
Freestylers,Here We Go,0:49Chester is on stage dancing with the strippers.,"Dude, Where's My Car?14 Dec 20000"
SILT,Lunatic,"0:20Song on keyboard by Jeff to introduce Zultan to his cult meeting.
(If you click to play it the song actually plays \""Lighting The Ways\"" by superdrag.)","Dude, Where's My Car?14 Dec 20000"
Razorlight,"Burn, Camden, Burn",,Trying • S1E130 Apr 20200
Razorlight,In the Morning,0:01Movie begins. Andy and Shawn are kissing girls.,Fired Up!9 Jun 20090
Razorlight,Stinger,Sam & Julian discuss what happened Brooke; Jamie asks Dan about Keith's death.,One Tree Hill • S6E1823 Mar 20090
Razorlight,North London Trash,,Gossip Girl • S2E1816 Mar 20090
Corn-Mo-and-the-357-Lover,Angel,,The Go-Getter29 Nov 20060
Altered-Images,Happy Birthday,,Save Me • S2E131 Mar 20200
Altered-Images,Jump Jump,,Shrill • S2E723 Jan 20200
Altered-Images,Happy Birthday,,The Deuce • S3E429 Sep 20190
Altered-Images,I Could Be Happy,,Pure • S1E129 Jan 20190
Altered-Images,Happy Birthday,,Lady Bird30 Nov 20170
Altered-Images,Happy Birthday,Carrie blows out the candle on her birthday cupcake & celebrates with her friends.,The Carrie Diaries • S1E1017 Mar 20130
Altered-Images,Happy Birthday,"0:05As Shelley blows out her birthday cake candles.
",The House Bunny19 Dec 20081
Altered-Images,Happy Birthday,Rory finds out about Emily's sent invitations.,Gilmore Girls • S1E69 Nov 20000
Altered-Images,Happy Birthday,7:19Sam is taking the sex quiz.,Sixteen Candles3 May 19843
Superdrag,Lighting The Way,,"Dude, Where's My Car?14 Dec 20000"
Mildred-Hill-and-Patty-Hill,Happy Birthday to You,1:36The crew sings a happy birthday to Pagan.,American Honey29 Sep 20161
Mildred-Hill-and-Patty-Hill,Happy Birthday,,Self/Less9 Jul 20150
Mildred-Hill-and-Patty-Hill,Happy Birthday112,"When Roman sings a fake 'Happy Birthday' to a random guest to keep attention off Dom, Brian and Letty.",Furious 72 Apr 20151
Mildred-Hill-and-Patty-Hill,Happy Birthday1,,Taken 38 Jan 20150
Mildred-Hill-and-Patty-Hill,Happy Birthday,0:04They sing happy birthday.,The Normal Heart26 May 20140
Mildred-Hill-and-Patty-Hill,Happy Birthday,,The Amazing Spider-Man 21 May 20140
Mildred-Hill-and-Patty-Hill,Happy Birthday,,Transcendence17 Apr 20140
Mildred-Hill-and-Patty-Hill,Happy Birthday,,The Odd Life of Timothy Green14 Aug 20120
Mildred-Hill-and-Patty-Hill,Happy Birthday,"1:12Stranz and Fairchild perform their JFK routine
",Blades of Glory29 Mar 20070
Terry-Wilson,Wafting Wind,,Mike and Dave Need Wedding Dates7 Jul 20160
Terry-Wilson,Star Dude,,"Dude, Where's My Car?14 Dec 20000"
LiveonRelease,I\'m Afraid Of Britney Spears,,"Dude, Where's My Car?14 Dec 20000"
BoDeans,Closer to Free,0:14Paul and Audrey arrive at the alumni.,Downsizing21 Dec 20171
BoDeans,Hey Pretty Girl,,Dawson's Creek • S1E119 Jan 19980
BoDeans,Closer To Free,3:00Played while Gerald walks home from school.,Heavyweights16 Feb 19950
Tim-Simonec,Studio Band Eavesdrop,,Whiplash9 Oct 20140
Tim-Simonec,Studio Band Rehearsal After Breakup,,Whiplash9 Oct 20140
Tim-Simonec,Upswingin',Fletcher plays this at Carnegie after he is fired from Schaffer,Whiplash9 Oct 20140
Tim-Simonec,Overbrook Competition,,Whiplash9 Oct 20140
Tim-Simonec,Too Hip To Retire,,Whiplash9 Oct 20140
Tim-Simonec,First Nassau Band Rehearsal / Second Nassau Band Rehearsal / Studio Band Eavesdrop / Studio Band Rehearsal After Breakup,,Whiplash9 Oct 20140
Crescent-City-Gold,Hang Tough,2:17The kids are playing softball against camp MVP.,Heavyweights16 Feb 19950
Eliza-Doolittle,Big When I Was Little,,Our Girl • S1E34 Oct 20140
Eliza-Doolittle,Skinny Genes,"Amanda's baby shower, Emily arrives.",Revenge • S2E420 Oct 20120
Eliza-Doolittle,Pack Up,6:31Kim's cooking for her dad,Chalet Girl13 Oct 20110
Eliza-Doolittle,Skinny Genes,Ivy has henna designs done on her arms as the other girls watch.,90210 • S3E2215 May 20110
The-Coyotes,Set The Wheels In Motion,,Heavyweights16 Feb 19950
Paul-Feig-and-The-Camp-Hope-Kids,Camp Hope Concerto,3:50End Credits,Heavyweights16 Feb 19950
The-Rugburns,Suburbia,,Bio-Dome11 Jan 19960
Magnapop,Texas,Claire & her friends paint the walls of the coach house.,Six Feet Under • S4E411 Jul 20040
Magnapop,Come On Inside,,Bio-Dome11 Jan 19960
Magnapop,Come On Inside,,Bio-Dome11 Jan 19960
Reverend-Horton-Heat,Run Rudolph Run,Esposito & Ryan arrest their Santa suspect.,Castle • S5E93 Dec 20120
Reverend-Horton-Heat,Beer: 30,,Coyote Ugly21 Aug 20000
Reverend-Horton-Heat,Psychobilly Freakout ,,Bio-Dome11 Jan 19960
Karolyn-Gandy-and-Kimbra-Westervelt,Your Touch,,A Night at the Roxbury29 Nov 19970
Fourth-Grade-Nothing,Down And Through,,Bio-Dome11 Jan 19960
Fourth-Grade-Nothing,Kids In America,,Bio-Dome11 Jan 19960
Fourth-Grade-Nothing,Adirectional,,Bio-Dome11 Jan 19960
Fourth-Grade-Nothing,Adirectional,,Bio-Dome11 Jan 19960
Fourth-Grade-Nothing,Kids In America,,Bio-Dome11 Jan 19960
Trio,Da Da Da I Don't Love You You Don't Love Me Aha Aha Aha,0:04Becca tells Lolly about being able to watch movies on her iPhone.,Hindsight • S1E213 Jan 20150
Trio,Da Da Da,,Bio-Dome11 Jan 19960
X-Members,End of the World,,Bio-Dome11 Jan 19960
X-Members,End Of The World,,Bio-Dome11 Jan 19960
Five,When the Lights Go Out,,Stepmom29 Nov 19970
Time-Zone,World Destruction (feat. John Lydon),"0:01Michael Hansen turns on the TV and watch the results of the great hack, at the beginning of the episode.",Mr. Robot • S1E101 Sep 20152
Time-Zone,World Destruction,,Bio-Dome11 Jan 19960
Time-Zone,World Destruction,,Bio-Dome11 Jan 19960
The-Swinging-Blue-Jeans,Summer Comes Sunday,1:03The group abandons their plan and leaves the library building.,American Animals31 May 20180
The-Swinging-Blue-Jeans,Good Golly Miss Molly,,Our Girl • S1E34 Oct 20140
Dance-Hall-Crashers,All Mine,,Dawson's Creek • S2E1827 Apr 19990
Dance-Hall-Crashers,Will Tomorrow Ever Come,0:32,Dawson's Creek • S1E72 Mar 19980
Dance-Hall-Crashers,Don't Wanna Behave,,Bio-Dome11 Jan 19960
Dance-Hall-Crashers,Don\'t Wanna Behave,,Bio-Dome11 Jan 19960
Camper-Van-Beethoven,Pictures Of Matchstick Men,End of episode.,Life • S1E77 Nov 20070
Camper-Van-Beethoven,Good Guys & Bad Guys,,Bio-Dome11 Jan 19960
Camper-Van-Beethoven,Good Guys And Bad Guys,,Bio-Dome11 Jan 19960
Richard-Johnson,Burning Wheels,,Shameless • S6E613 Feb 20160
Richard-Johnson,Viva Las Vegas,1:23Bunny is singing to this song in her car.,The Big Lebowski5 Mar 19980
Doc-Pomus-and-Mort-Shuman,Viva Las Vegas,Several short shots where Frankie's gambling,Snatch29 Nov 19990
Mike-Tavera,Jingle Bells,,Dead Presidents4 Oct 19950
Les-Peel,Jingle Bells,,Driving Miss Daisy25 Jan 19900
Charles-Crozat-Converse,What a Friend We Have in Jesus,,Driving Miss Daisy25 Jan 19900
Ciamara-Hernandez,What a Friend We Have in Jesus,,W.16 Oct 20080
Ciamara-Hernandez,What a Friend We Have in Jesus,,Driving Miss Daisy25 Jan 19900
Frederick-Edward-Weatherly,Danny Boy,hello testing,12 Rounds26 Mar 20090
Frederick-Edward-Weatherly,Danny Boy,,Kids28 Jul 19950
Frederick-Edward-Weatherly,Danny Boy,,Goodfellas11 Oct 19900
Ronin-Hardiman,Danny Boy,0:15Funny man kills in a bar,The Boondock Saints18 Nov 19990
Dan-Michaelson,Breaking Falls,,Our Girl • S1E227 Sep 20140
Dan-Michaelson,Breaking Falls,,Teen Wolf • S2E1212 Aug 20120
Ed-Rush-and-George-Cromarty,Plastic Jesus,,Four Brothers12 Aug 20051
Kwame,Tonight,"0:45Miles plays this song and Tyler and Nora practice to it.
",Step Up29 Nov 20051
Hoyt-Axton,Joy to the World,,The Family Stone15 Dec 20050
Ricardo-Storball,Cool Jerk,"0:50Song as Richie drives up in his purple sports car.
",Donnie Brasco27 Feb 19970
RenA-C-e-Zellweger,Without You,Bridget attempts to sing 'Without you' on karaoke at the work party.,Bridget Jones's Diary12 Apr 20010
The-Langley-Schools-Music-Project,In My Room,,Good Girls • S3E514 Mar 20200
The-Langley-Schools-Music-Project,Rhiannon,,Here and Now • S1E510 Mar 20180
The-Langley-Schools-Music-Project,Good Vibrations,"0:02First song as we are shown the beginning of the Yaniv and Abby relationship.
",Catfish1 Dec 20100
Ruckus,Free Bird,,Elizabethtown29 Nov 20040
Ruckus,Same In Any Language,,Elizabethtown29 Nov 20040
Ashes-of-Rome,I Should Have Taken You Home,,Parenthood • S5E920 Nov 20130
Ashes-of-Rome,Bandwagon,,Parenthood • S5E629 Oct 20130
Ashes-of-Rome,Hear Me Now,,Parenthood • S5E523 Oct 20130
Ashes-of-Rome,You're In or You're Out,,Parenthood • S5E416 Oct 20130
Ashes-of-Rome,I'm Done With This Crap,,Parenthood • S5E416 Oct 20130
Mitch-Ryder-and-The-Detroit-Wheels,Jenny Take a Ride,,Once Upon a Time in Hollywood25 Jul 20190
Mitch-Ryder-and-The-Detroit-Wheels,Jenny Take a Ride,,Once Upon a Time in Hollywood25 Jul 20190
Mitch-Ryder-and-The-Detroit-Wheels,Jenny Take a Ride,Fumiko scores a touchdown,The Replacements29 Nov 19990
Break-Science,Brain Reaction (feat. Redman & Lettuce),,John Wick23 Oct 20140
The-Devlins,Waiting,Nate sees Nathaniel wave goodbye on the bus.,Six Feet Under • S1E13 Jun 20010
The-Devlins,Where Are You Tonight?,,Dawson's Creek • S2E1516 Feb 19990
The-Devlins,Reckless,,Dawson's Creek • S2E1516 Feb 19990
The-Devlins,Waiting,,Magnolia29 Nov 19980
The-Devlins,World Outside,,Dawson's Creek • S1E49 Feb 19980
The-Devlins,Crossing the River,,Batman Forever15 Jun 19950
Sasha-Lazard,Temptation,,Queen of the Damned29 Nov 20010
PHOX,1936,0:15They sneak into the water park and play around.,Transparent • S3E622 Sep 20160
PHOX,Slow Motion,,Parenthood • S5E1712 Mar 20140
PHOX,"Laura (Oh, Girl)",Josh finds Nora asleep in bed and starts kissing her.,Being Human • S4E723 Feb 20140
The-Starlighters,Night Train,"\""Enchantment Under The Sea\"" party
",Back To The Future2 Jul 19850
Trading-Yesterday,One Day,,Stealth29 Nov 20040
The-Goops,Build Me Up Buttercup,Brodie and Rene have sex in an elevator,Mallrats19 Oct 19950
The-Goops,Build Me Up Buttercup,,Mallrats19 Oct 19950
P-Diddy-Lenny-Kravitz-Pharrell-Williams-Loon,Show Me Your Soul,,Bad Boys II17 Jul 20030
Tony-Hatch,Music to Watch Girls By,"0:08At a diner, Sam fills Dean in on the legend of Black Bill. ",Supernatural • S12E1812 Apr 20170
Tony-Hatch,Call Me,,When Harry Met Sally29 Nov 19880
Vanilla-Fudge,You Keep Me Hangin' On,,Once Upon a Time in Hollywood25 Jul 20190
Vanilla-Fudge,You Keep Me Hangin' On,,Once Upon a Time in Hollywood25 Jul 20190
Vanilla-Fudge,You Keep Me Hangin' On,1:19When David is in Albania and go for a run to clear his mind off from the Chinese manufacturing bullets problem.,War Dogs18 Aug 20167
Vanilla-Fudge,Bang Bang,"0:24The radio is talking about the Zodiac, and the Zodiac kills his next victim in the cab
",Zodiac29 Nov 20060
Dick-Breeze-Emma-Dance-David-Goodall,Lovefool,0:36Sung at the Romeo and Julliet play.,Hot Fuzz19 Apr 20070
The-Wolfgang-Press,A Girl Like You,"1:24Sean drives Mitchell\'s car to run a drug deal for Victor.
",The Rules of Attraction29 Nov 20010
Tommy-James-and-The-Shondells,Crimson and Clover,,Crip Camp24 Mar 20200
Tommy-James-and-The-Shondells,Hanky Panky,,Sex Education • S2E416 Jan 20201
Tommy-James-and-The-Shondells,Crimson and Clover,,The Sun is Also a Star16 May 20190
Tommy-James-and-The-Shondells,Crimson and Clover,0:03Ted and Liz dance in the bar after they play this song with his last quarter.,0
Tommy-James-and-The-Shondells,Crimson and Clover,Song from the official netflix trailer.,Russian Doll • S1E131 Jan 20195
Tommy-James-and-The-Shondells,Crimson and Clover,,Sex Education • S1E810 Jan 20190
Tommy-James-and-The-Shondells,Draggin' the Line,0:04Fiji brings Bobo the Dog to the diner and tells the other Midnighters about her problems with the family curse; Lem tells the others that he's human.,"Midnight, Texas • S2E529 Nov 20180"
Tommy-James-and-The-Shondells,Crystal Blue Persuasion,,Set It Up14 Jun 20180
Tommy-James-and-The-Shondells,Crystal Blue Persuasion,1:53Molly and Larry sit at the beach outside the ice rink. Larry attempts to reconcile with Molly.,Molly's Game4 Jan 20180
Tommy-James-and-The-Shondells,Crimson and Clover,,Battle Of The Sexes21 Sep 20171
Tommy-James-and-The-Shondells,Crimson and Clover,,Battle Of The Sexes21 Sep 20170
Tommy-James-and-The-Shondells,Crystal Blue Persuasion,0:09 Flashback to 1968 as Bozer tells the group about The Zodiac's first victims.,MacGyver • S1E159 Feb 20172
